% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.492259551e+01 +1.492259551e+01 -2.017404487e+00 -2.017404487e+00
3 0 +1.492253767e+01 +1.492253767e+01 -2.017462329e+00 -2.017462329e+00
477 0 +1.478955563e+01 +1.478955563e+01 -2.150444370e+00 -2.150444370e+00
774 0 +1.443049359e+01 +1.443049359e+01 -2.509506410e+00 -2.509506410e+00
1426 0 +1.410978331e+01 +1.410978331e+01 -2.830216694e+00 -2.830216694e+00
1632 0 +1.378053721e+01 +1.378053721e+01 -3.159462791e+00 -3.159462791e+00
1912 0 +1.348860299e+01 +1.348860299e+01 -3.451397006e+00 -3.451397006e+00
2259 0 +1.314822137e+01 +1.314822137e+01 -3.791778629e+00 -3.791778629e+00
2384 0 +1.284996882e+01 +1.284996882e+01 -4.090031175e+00 -4.090031175e+00
2618 0 +1.258762351e+01 +1.258762351e+01 -4.352376491e+00 -4.352376491e+00
3351 0 +1.230222586e+01 +1.230222586e+01 -4.637774142e+00 -4.637774142e+00
4169 0 +1.202055880e+01 +1.202055880e+01 -4.919441202e+00 -4.919441202e+00
4730 0 +1.174637972e+01 +1.174637972e+01 -5.193620284e+00 -5.193620284e+00
5650 0 +1.148057325e+01 +1.148057325e+01 -5.459426752e+00 -5.459426752e+00
7679 0 +1.121967480e+01 +1.121967480e+01 -5.720325196e+00 -5.720325196e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.881000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.575698023e+01 +2.575698023e+01 +4.456698023e+01 +4.456698023e+01
3 0 +2.575445313e+01 +2.575445313e+01 +4.456445313e+01 +4.456445313e+01
189 0 +2.570261330e+01 +2.570261330e+01 +4.451261330e+01 +4.451261330e+01
617 0 +2.507054961e+01 +2.507054961e+01 +4.388054961e+01 +4.388054961e+01
749 0 +2.448473752e+01 +2.448473752e+01 +4.329473752e+01 +4.329473752e+01
841 0 +2.390664705e+01 +2.390664705e+01 +4.271664705e+01 +4.271664705e+01
915 0 +2.337213546e+01 +2.337213546e+01 +4.218213546e+01 +4.218213546e+01
1008 0 +2.285598079e+01 +2.285598079e+01 +4.166598079e+01 +4.166598079e+01
1670 0 +2.238555119e+01 +2.238555119e+01 +4.119555119e+01 +4.119555119e+01
2215 0 +2.186618152e+01 +2.186618152e+01 +4.067618152e+01 +4.067618152e+01
