% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.396983841e+02 +6.396983841e+02 +1.776083841e+02 +1.776083841e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.396845634e+02 +6.396845634e+02 +1.775945634e+02 +1.775945634e+02 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
245 0 +6.296890732e+02 +6.296890732e+02 +1.675990732e+02 +1.675990732e+02 +5.7321e-03 +3.3293e-03 -1.9034e-03 +1.5477e-02 -1.7433e-02 -5.0523e-03 +1.4650e-02 -4.0801e-03 -1.3792e-02 -2.3128e-03 -9.7200e-03 -1.0540e-02 +1.6996e-02 -7.3210e-03 +7.8398e-04 +4.3123e-03 -7.7037e-04 +2.9258e-03 +1.9703e-02 -5.3308e-03
301 0 +6.160738097e+02 +6.160738097e+02 +1.539838097e+02 +1.539838097e+02 +1.6076e-02 +8.8354e-03 -5.4337e-03 +4.1342e-02 -4.4856e-02 -1.3874e-02 +4.0346e-02 -1.0847e-02 -3.7099e-02 -7.9912e-03 -2.5647e-02 -2.8472e-02 +4.5479e-02 -1.9718e-02 +3.2440e-03 +1.1077e-02 -1.2987e-03 +6.9368e-03 +5.2124e-02 -1.5142e-02
555 0 +6.021254533e+02 +6.021254533e+02 +1.400354533e+02 +1.400354533e+02 +4.9871e-02 +2.9176e-02 -1.3981e-02 +1.1313e-01 -1.2221e-01 -4.0494e-02 +1.2409e-01 -3.6695e-02 -9.8596e-02 -2.3810e-02 -7.1171e-02 -8.2475e-02 +1.0691e-01 -6.3386e-02 +1.5999e-02 +3.8993e-02 -8.9554e-03 +2.3463e-02 +1.3970e-01 -3.6573e-02
660 0 +5.879869564e+02 +5.879869564e+02 +1.258969564e+02 +1.258969564e+02 +7.5968e-02 +5.0686e-02 -8.2609e-03 +1.2021e-01 -1.3433e-01 -5.7597e-02 +1.9139e-01 -7.1353e-02 -8.9940e-02 -1.6094e-02 -7.7742e-02 -1.1053e-01 +2.3655e-02 -1.1169e-01 +4.9743e-02 +7.9932e-02 -3.8416e-02 +4.9058e-02 +1.4224e-01 -1.1926e-02
882 0 +5.752967932e+02 +5.752967932e+02 +1.132067932e+02 +1.132067932e+02 +8.6489e-02 +6.3287e-02 +2.2413e-03 +1.5046e-01 -1.4012e-01 -6.8505e-02 +1.9033e-01 -9.4316e-02 -8.1450e-02 +4.7377e-03 -7.0431e-02 -1.0985e-01 +1.9794e-02 -1.3494e-01 +1.0069e-01 +1.0150e-01 -6.2691e-02 +4.3808e-02 +1.2206e-01 -2.6994e-02
957 0 +5.622283758e+02 +5.622283758e+02 +1.001383758e+02 +1.001383758e+02 +1.0503e-01 +8.5748e-02 +1.5271e-02 +1.9928e-01 -1.5501e-01 -8.1211e-02 +1.8087e-01 -1.2597e-01 -7.6379e-02 +1.7362e-02 -6.6230e-02 -1.1187e-01 +4.3814e-02 -1.6829e-01 +1.7477e-01 +1.3319e-01 -9.5211e-02 +3.5878e-02 +9.9001e-02 -5.5354e-02
2413 0 +5.495389923e+02 +5.495389923e+02 +8.744899226e+01 +8.744899226e+01 -9.9802e-03 +8.7350e-02 +2.6350e-02 +1.2931e-01 -1.2564e-01 +2.7307e-02 +3.8199e-01 -1.4379e-01 -1.2246e-02 -1.9557e-02 -4.2964e-02 -1.0660e-01 +6.6940e-02 -2.4327e-01 +1.6177e-01 +1.0756e-01 -1.1791e-01 +5.5223e-02 +8.2127e-02 -8.7522e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.180024892e+02 +6.180024892e+02 +6.956624892e+02 +6.956624892e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.179896464e+02 +6.179896464e+02 +6.956496464e+02 +6.956496464e+02 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
128 0 +6.164098631e+02 +6.164098631e+02 +6.940698631e+02 +6.940698631e+02 +3.4009e-05 +3.1219e-04 -7.1120e-04 +3.2957e-04 +1.3821e-03 -1.1560e-03 -2.4921e-04 +1.3067e-03 +6.1101e-04 +1.8011e-04 +1.1969e-03 +1.7236e-03 -5.8110e-04 -2.5629e-04 +8.2926e-04 -6.6612e-04 -4.2725e-03 -1.7107e-03 +3.5700e-04 +1.2538e-03
272 0 +6.009242166e+02 +6.009242166e+02 +6.785842166e+02 +6.785842166e+02 +1.8747e-03 -4.0897e-05 -1.2185e-02 +9.7980e-03 +1.8116e-02 -2.2976e-02 +2.7443e-03 +2.0272e-02 +7.7573e-03 +4.6835e-03 +1.7054e-02 +2.6383e-02 -4.4603e-03 -8.4870e-03 +7.3515e-03 -6.9070e-03 -6.0315e-02 -3.2552e-02 +8.3310e-03 +1.6567e-02
464 0 +5.879200350e+02 +5.879200350e+02 +6.655800350e+02 +6.655800350e+02 +7.4114e-03 +3.1219e-03 -3.6694e-02 +1.8513e-02 +3.8367e-02 -5.5882e-02 -2.0571e-03 +5.2668e-02 +1.3426e-02 +1.0787e-02 +4.5492e-02 +6.0357e-02 -2.1300e-02 -1.5045e-02 +1.7654e-02 -1.6322e-02 -1.1906e-01 -7.4582e-02 +1.4979e-02 +4.3668e-02
523 0 +5.749883043e+02 +5.749883043e+02 +6.526483043e+02 +6.526483043e+02 +1.6038e-02 +1.1053e-02 -6.6660e-02 +1.4037e-02 +4.6701e-02 -7.8401e-02 -1.7696e-02 +8.2193e-02 +9.8995e-03 +1.4920e-02 +7.1724e-02 +8.1561e-02 -4.8282e-02 -5.9126e-03 +2.4079e-02 -2.2635e-02 -1.2897e-01 -9.9385e-02 +1.1047e-02 +7.0870e-02
555 0 +5.620489685e+02 +5.620489685e+02 +6.397089685e+02 +6.397089685e+02 +2.4369e-02 +2.1038e-02 -9.4582e-02 +1.6384e-03 +3.8577e-02 -8.8729e-02 -3.9270e-02 +1.0124e-01 +1.7970e-03 +1.6186e-02 +9.0823e-02 +8.4122e-02 -8.0159e-02 +1.0376e-02 +2.5395e-02 -2.2063e-02 -8.9219e-02 -9.7538e-02 -5.5934e-04 +8.7883e-02
770 0 +5.493828838e+02 +5.493828838e+02 +6.270428838e+02 +6.270428838e+02 +3.9407e-02 +3.3061e-02 -1.4333e-01 +2.4783e-03 +2.9916e-02 -1.3546e-01 -6.0198e-02 +1.4340e-01 -1.6368e-03 +2.5252e-02 +1.4028e-01 +1.1413e-01 -1.3995e-01 -2.7121e-04 +2.8384e-02 -1.5850e-02 -7.3667e-02 -1.1018e-01 -5.0958e-03 +1.1482e-01
1064 0 +5.364951057e+02 +5.364951057e+02 +6.141551057e+02 +6.141551057e+02 +5.8738e-02 +5.1974e-02 -2.0087e-01 +1.4753e-02 +6.3521e-03 -2.3283e-01 -5.9271e-02 +1.9260e-01 +3.3753e-03 +6.1500e-02 +2.1653e-01 +1.4554e-01 -2.2310e-01 -6.8356e-02 +2.5425e-02 +1.7501e-02 -7.6397e-02 -6.6121e-02 +2.6302e-03 +9.3922e-02
1326 0 +5.247248432e+02 +5.247248432e+02 +6.023848432e+02 +6.023848432e+02 +8.8939e-02 +1.1156e-01 -2.7535e-01 -5.2223e-02 +1.6779e-02 -3.2632e-01 -8.3440e-02 +2.4486e-01 -1.4243e-02 +1.2916e-01 +2.8171e-01 +1.3049e-01 -2.6318e-01 -3.5965e-02 +4.1362e-02 +1.5130e-02 -9.9459e-02 +2.7098e-02 -7.0722e-03 +5.6196e-02
