% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.870000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.054960818e+01 +1.054960818e+01 +1.741960818e+01 +1.741960818e+01
10 0 +6.879801037e+00 +6.879801037e+00 +1.374980104e+01 +1.374980104e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e-02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.185308916e+01 +1.185308916e+01 +1.186308916e+01 +1.186308916e+01
2 0 +9.018723272e+00 +9.018723272e+00 +9.028723272e+00 +9.028723272e+00
4 0 +8.715705912e+00 +8.715705912e+00 +8.725705912e+00 +8.725705912e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.306100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.451380668e+01 +1.451380668e+01 -1.160961933e+02 -1.160961933e+02
2 0 +1.199378853e+01 +1.199378853e+01 -1.186162115e+02 -1.186162115e+02
3 0 +9.616266522e+00 +9.616266522e+00 -1.209937335e+02 -1.209937335e+02
11 0 +8.987655156e+00 +8.987655156e+00 -1.216223448e+02 -1.216223448e+02
23 0 +8.505599268e+00 +8.505599268e+00 -1.221044007e+02 -1.221044007e+02
30 0 +7.996116148e+00 +7.996116148e+00 -1.226138839e+02 -1.226138839e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.231200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.305576870e+01 +1.305576870e+01 -2.100642313e+02 -2.100642313e+02
2 0 +1.130392333e+01 +1.130392333e+01 -2.118160767e+02 -2.118160767e+02
9 0 +6.180112246e+00 +6.180112246e+00 -2.169398878e+02 -2.169398878e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.443000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.214614794e+01 +1.214614794e+01 -3.228385206e+01 -3.228385206e+01
2 0 +1.142390971e+01 +1.142390971e+01 -3.300609029e+01 -3.300609029e+01
4 0 +1.013727002e+01 +1.013727002e+01 -3.429272998e+01 -3.429272998e+01
12 0 +8.829746823e+00 +8.829746823e+00 -3.560025318e+01 -3.560025318e+01
24 0 +8.660118161e+00 +8.660118161e+00 -3.576988184e+01 -3.576988184e+01
75 0 +7.549055235e+00 +7.549055235e+00 -3.688094476e+01 -3.688094476e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.557800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.248569870e+01 +1.248569870e+01 +2.682656987e+02 +2.682656987e+02
3 0 +1.015460934e+01 +1.015460934e+01 +2.659346093e+02 +2.659346093e+02
8 0 +8.826131942e+00 +8.826131942e+00 +2.646061319e+02 +2.646061319e+02
61 0 +6.560191361e+00 +6.560191361e+00 +2.623401914e+02 +2.623401914e+02
80 0 +6.248506072e+00 +6.248506072e+00 +2.620285061e+02 +2.620285061e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.129279584e+01 +1.129279584e+01 +1.011292796e+03 +1.011292796e+03
2 0 +1.081341951e+01 +1.081341951e+01 +1.010813420e+03 +1.010813420e+03
6 0 +9.211954585e+00 +9.211954585e+00 +1.009211955e+03 +1.009211955e+03
8 0 +8.378511325e+00 +8.378511325e+00 +1.008378511e+03 +1.008378511e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.869500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.323193173e+01 +1.323193173e+01 -1.737180683e+02 -1.737180683e+02
3 0 +8.293656897e+00 +8.293656897e+00 -1.786563431e+02 -1.786563431e+02
56 0 +7.613121975e+00 +7.613121975e+00 -1.793368780e+02 -1.793368780e+02
67 0 +6.695143961e+00 +6.695143961e+00 -1.802548560e+02 -1.802548560e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.859500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.543510543e+01 +2.543510543e+01 +6.113851054e+02 +6.113851054e+02
2 0 +1.559973699e+01 +1.559973699e+01 +6.015497370e+02 +6.015497370e+02
3 0 +1.247325108e+01 +1.247325108e+01 +5.984232511e+02 +5.984232511e+02
5 0 +9.389808590e+00 +9.389808590e+00 +5.953398086e+02 +5.953398086e+02
30 0 +6.562491713e+00 +6.562491713e+00 +5.925124917e+02 +5.925124917e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.871600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.044301541e+01 +2.044301541e+01 +3.076030154e+02 +3.076030154e+02
