% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.090684985e+02 +1.090684985e+02 +5.671849850e+01 +5.671849850e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.795400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.237377687e+01 +8.237377687e+01 -9.716622313e+01 -9.716622313e+01
52 0 +7.624720593e+01 +7.624720593e+01 -1.032927941e+02 -1.032927941e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.731000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.372719359e+01 +7.372719359e+01 +1.510371936e+02 +1.510371936e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.992000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.675091558e+01 +7.675091558e+01 +1.166709156e+02 +1.166709156e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.661000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.288842014e+01 +9.288842014e+01 +3.627842014e+01 +3.627842014e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.270000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.737012458e+01 +9.737012458e+01 +1.300701246e+02 +1.300701246e+02
79 0 +8.971907621e+01 +8.971907621e+01 +1.224190762e+02 +1.224190762e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.943000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.287623121e+02 +1.287623121e+02 +8.933231214e+01 +8.933231214e+01
64 0 +1.280797743e+02 +1.280797743e+02 +8.864977435e+01 +8.864977435e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.197200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.857214664e+01 +4.857214664e+01 +4.682921466e+02 +4.682921466e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.640000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.693830805e+01 +5.693830805e+01 +6.457830805e+01 +6.457830805e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.276800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.711568743e+01 +9.711568743e+01 -3.056431257e+01 -3.056431257e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.650000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.093899050e+02 +1.093899050e+02 +7.288990503e+01 +7.288990503e+01
27 0 +8.492597304e+01 +8.492597304e+01 +4.842597304e+01 +4.842597304e+01
29 0 +6.036306450e+01 +6.036306450e+01 +2.386306450e+01 +2.386306450e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.728700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.502770444e+02 +1.502770444e+02 +3.231470444e+02 +3.231470444e+02
8 0 +1.111563585e+02 +1.111563585e+02 +2.840263585e+02 +2.840263585e+02
68 0 +9.951432477e+01 +9.951432477e+01 +2.723843248e+02 +2.723843248e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.577200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.490881561e+01 +4.490881561e+01 +2.026288156e+02 +2.026288156e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.819000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.080322480e+02 +1.080322480e+02 +1.362222480e+02 +1.362222480e+02
30 0 +6.990204525e+01 +6.990204525e+01 +9.809204525e+01 +9.809204525e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.925000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.996233835e+01 +6.996233835e+01 -2.928766165e+01 -2.928766165e+01
