% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.639854971e+01 +1.639854971e+01 -8.615145029e+01 -8.615145029e+01 -1.6467e+00 +2.8367e+00 +8.9487e-01
2 0 +3.216808158e+00 +3.216808158e+00 -9.933319184e+01 -9.933319184e+01 +3.0362e+00 -2.1037e+00 +1.7951e+00
44 0 +2.592579125e+00 +2.592579125e+00 -9.995742088e+01 -9.995742088e+01 +1.0300e-01 -2.0570e+00 +8.4739e-01
77 0 +2.542049885e+00 +2.542049885e+00 -1.000079501e+02 -1.000079501e+02 +1.6952e-01 +7.8285e-01 +1.3245e+00
104 0 +6.061647936e-01 +6.061647936e-01 -1.019438352e+02 -1.019438352e+02 -4.1434e-01 -1.3680e+00 +1.3471e+00
123 0 +4.184790158e-01 +4.184790158e-01 -1.021315210e+02 -1.021315210e+02 -4.1683e-01 +1.1938e+00 +1.2618e+00
217 0 +1.901043200e-02 +1.901043200e-02 -1.025309896e+02 -1.025309896e+02 -4.2023e-01 +1.1815e+00 +1.2578e+00
279 0 +1.577481066e-02 +1.577481066e-02 -1.025342252e+02 -1.025342252e+02 -4.2106e-01 +1.1782e+00 +1.2577e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.169000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.451797732e+01 +1.451797732e+01 +8.620797732e+01 +8.620797732e+01 +1.2384e+00 +1.8700e-01 +9.9838e-01
3 0 +1.242905695e+01 +1.242905695e+01 +8.411905695e+01 +8.411905695e+01 -8.5975e-01 +1.7833e-01 +8.7464e-01
12 0 +1.125880029e+01 +1.125880029e+01 +8.294880029e+01 +8.294880029e+01 -9.1677e-01 -1.8583e+00 +1.4308e+00
13 0 +1.081439662e+01 +1.081439662e+01 +8.250439662e+01 +8.250439662e+01 +2.1771e+00 -2.2833e+00 -4.1299e+00
28 0 +4.056842262e+00 +4.056842262e+00 +7.574684226e+01 +7.574684226e+01 -3.8459e-01 -8.8660e-01 -1.9725e-01
56 0 +3.784431235e+00 +3.784431235e+00 +7.547443124e+01 +7.547443124e+01 +2.7439e-01 -6.9471e-01 -1.1123e-01
60 0 +1.690932283e+00 +1.690932283e+00 +7.338093228e+01 +7.338093228e+01 -6.1237e-01 -9.4590e-01 -7.3380e-02
118 0 +1.325837252e+00 +1.325837252e+00 +7.301583725e+01 +7.301583725e+01 -3.1509e-03 -9.4058e-01 -3.8685e-01
121 0 +1.097907636e+00 +1.097907636e+00 +7.278790764e+01 +7.278790764e+01 -6.4369e-01 -9.1973e-01 -8.7408e-02
139 0 +9.781197596e-01 +9.781197596e-01 +7.266811976e+01 +7.266811976e+01 -3.9647e-01 -1.0025e+00 -4.0341e-02
268 0 +8.262062819e-01 +8.262062819e-01 +7.251620628e+01 +7.251620628e+01 -3.9685e-01 -1.0022e+00 -4.0333e-02
313 0 +8.029936405e-01 +8.029936405e-01 +7.249299364e+01 +7.249299364e+01 -3.9678e-01 -1.0021e+00 -4.0147e-02
365 0 +7.910538199e-01 +7.910538199e-01 +7.248105382e+01 +7.248105382e+01 -3.9662e-01 -1.0022e+00 -4.0103e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.140100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.044833324e+02 +1.044833324e+02 +3.184933324e+02 +3.184933324e+02 +4.7812e+00 +2.0260e+00 -1.9795e+00
2 0 +8.153702367e+01 +8.153702367e+01 +2.955470237e+02 +2.955470237e+02 -2.3013e+00 -3.5146e+00 +4.0056e+00
