% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.682184001e+01 +6.682184001e+01 -3.572815999e+01 -3.572815999e+01 -4.9726e+00 +3.3698e+00 -1.6272e+00 +4.5972e+00 +1.5283e+00 -4.0187e+00 -4.9670e+00 -7.0827e-01 +1.7668e+00 +4.1249e+00 +1.3137e+00 +1.0125e+00 +2.2650e+00 +9.7202e-01 -4.1205e+00 -2.1218e+00 +3.4258e+00 -4.6162e+00 +1.2101e+00 -5.6288e-01
3 0 +3.461697074e+01 +3.461697074e+01 -6.793302926e+01 -6.793302926e+01 +1.3100e+00 -1.3481e+00 +4.4204e+00 +1.9389e+00 +2.6209e+00 -1.1681e+00 -1.5184e+00 +4.9301e+00 -3.1411e+00 -1.6182e+00 +1.2380e+00 -1.3195e+00 +4.0580e+00 -4.6871e+00 -1.0698e+00 -4.4289e+00 -2.4666e+00 -9.6174e-01 +6.0817e-01 +8.7954e-01
8 0 +2.633236834e+01 +2.633236834e+01 -7.621763166e+01 -7.621763166e+01 -6.9256e-01 +1.8179e+00 -1.9126e+00 +4.4964e+00 -8.0197e-01 +8.2306e-01 +2.9964e+00 -4.2056e+00 +4.0465e+00 +2.1844e+00 +9.0304e-01 -5.9415e-01 +1.2136e+00 +1.7264e-01 +2.8839e+00 -2.9998e+00 -6.9283e-01 +3.1636e+00 -5.0434e-01 -3.7712e+00
49 0 +2.215914932e+01 +2.215914932e+01 -8.039085068e+01 -8.039085068e+01 -1.0935e+00 +1.0237e+00 +2.9520e+00 -2.0134e+00 +1.9705e+00 -3.7118e+00 -1.3364e-02 +3.5013e+00 -1.0190e-01 +1.6443e-01 -2.3877e+00 +2.6552e+00 -1.0567e+00 -4.1371e-01 -7.2840e-01 +5.9630e-01 -9.9286e-01 -2.8413e+00 -3.1819e+00 +4.0022e+00
63 0 +1.738426695e+01 +1.738426695e+01 -8.516573305e+01 -8.516573305e+01 -4.2966e-01 +4.0652e-01 +3.0047e+00 -1.8064e+00 +2.7249e+00 -1.8167e+00 -2.6736e+00 +2.7477e-01 -1.1763e+00 -6.6762e-01 -1.3075e+00 +1.3463e+00 -9.0649e-01 +1.9439e+00 -1.4050e-01 +7.6921e-01 -7.0830e-01 +6.3488e-01 -4.1524e+00 +3.9905e+00
84 0 +1.628003866e+01 +1.628003866e+01 -8.626996134e+01 -8.626996134e+01 -2.1023e+00 +1.2650e+00 +2.0609e+00 -2.1318e+00 -1.3494e-01 -1.7509e+00 +6.6116e-01 +3.1369e+00 -4.9850e-01 -1.0716e-01 -2.2367e+00 +1.5083e+00 +6.8338e-01 -9.5799e-02 -1.0705e-01 -3.9853e-01 -7.9600e-01 -2.2183e+00 -2.1422e+00 +3.7986e+00
104 0 +1.195644540e+01 +1.195644540e+01 -9.059355460e+01 -9.059355460e+01 -2.4942e+00 +1.3739e+00 +1.6226e+00 -2.3782e+00 -8.4175e-01 -1.3708e+00 -1.6090e-01 +1.8403e+00 -5.3821e-01 -7.0393e-01 -2.2988e+00 +1.4703e+00 +3.2939e-01 -1.2457e+00 +3.5988e-01 +9.4706e-02 -1.3102e+00 -2.2541e+00 -2.3671e+00 +3.6430e+00
215 0 +1.163603521e+01 +1.163603521e+01 -9.091396479e+01 -9.091396479e+01 -2.4943e+00 +1.5471e+00 +1.6397e+00 -2.3215e+00 -8.2368e-01 -1.3724e+00 -1.6083e-01 +1.9534e+00 -5.3238e-01 -4.5231e-01 -2.3013e+00 +1.4691e+00 +3.1963e-01 -1.3035e+00 +3.9006e-01 +1.7180e-01 -1.1140e+00 -2.2849e+00 -2.3225e+00 +3.6188e+00
219 0 +1.147808707e+01 +1.147808707e+01 -9.107191293e+01 -9.107191293e+01 -2.6617e+00 +1.3345e+00 +1.6254e+00 -2.3782e+00 -8.5831e-01 -1.4321e+00 -1.2467e-01 +1.9046e+00 -5.7386e-01 -6.8534e-01 -2.2722e+00 +1.4862e+00 +2.2620e-01 -1.1168e+00 +2.7567e-01 +1.0164e-01 -1.3587e+00 -2.2652e+00 -2.3254e+00 +3.6414e+00
223 0 +1.072373934e+01 +1.072373934e+01 -9.182626066e+01 -9.182626066e+01 -2.4979e+00 +1.3804e+00 +1.5962e+00 -2.3748e+00 -8.5123e-01 -1.3115e+00 -1.5891e-01 +1.6179e+00 -5.3233e-01 -7.4372e-01 -2.2893e+00 +1.4632e+00 +3.1255e-01 -1.2811e+00 +4.4934e-01 +5.3148e-02 -1.3178e+00 -2.2302e+00 -1.8165e+00 +3.6571e+00
