% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.202221066e+01 +2.202221066e+01 -8.052778934e+01 -8.052778934e+01 -2.1457e+00 -9.4465e-01 +1.0626e+00 -8.7174e-01 -9.3482e-01 -5.4464e-01 -1.6837e-01 -4.9712e+00 -3.1791e+00 -3.2787e+00
9 0 +2.167507600e+01 +2.167507600e+01 -8.087492400e+01 -8.087492400e+01 -1.2362e+00 -2.9086e+00 -1.9270e+00 +4.0726e+00 -4.1786e-01 +2.9418e+00 +4.6591e-01 +2.9458e-01 +4.6549e-02 +7.0284e-01
55 0 +1.412386627e+01 +1.412386627e+01 -8.842613373e+01 -8.842613373e+01 -6.4896e-01 -5.6543e-01 -2.1181e+00 +2.4494e+00 -2.2840e+00 +3.4016e+00 -1.3626e+00 -5.8131e-01 -5.6763e-02 +6.8187e-01
94 0 +1.018073008e+01 +1.018073008e+01 -9.236926992e+01 -9.236926992e+01 -1.8490e+00 -2.6414e+00 +1.9142e+00 +3.8572e+00 -8.9744e-01 +3.2895e-01 +1.4732e-01 +1.8489e-01 -5.8791e-01 +1.4005e+00
145 0 +9.717096151e+00 +9.717096151e+00 -9.283290385e+01 -9.283290385e+01 -1.7054e+00 -2.5321e+00 -5.6052e-01 +3.5336e+00 -3.5941e-01 +1.3564e+00 +2.9506e-01 +8.4191e-02 -6.5373e-01 +2.6088e-01
168 0 +5.477124912e+00 +5.477124912e+00 -9.707287509e+01 -9.707287509e+01 -1.7888e+00 -2.3622e+00 -8.1355e-02 +3.2016e+00 -5.0476e-01 +1.1633e+00 +2.9506e-01 +1.5921e-01 -6.7284e-01 +1.0687e+00
239 0 +5.321974485e+00 +5.321974485e+00 -9.722802552e+01 -9.722802552e+01 -1.7219e+00 -2.3425e+00 -1.6361e-01 +3.2310e+00 -4.9208e-01 +5.2528e-01 +3.6028e-01 +1.6748e-01 -5.5828e-01 +1.2887e+00
374 0 +4.738103744e+00 +4.738103744e+00 -9.781189626e+01 -9.781189626e+01 -1.7216e+00 -2.3369e+00 -1.6162e-01 +3.2341e+00 -4.9557e-01 +5.3833e-01 +3.6014e-01 +1.6560e-01 -5.5850e-01 +1.2925e+00
389 0 +4.138191181e+00 +4.138191181e+00 -9.841180882e+01 -9.841180882e+01 -1.7221e+00 -2.3426e+00 -1.6167e-01 +3.2313e+00 -4.9344e-01 +5.1431e-01 +3.6410e-01 +1.6754e-01 -5.5015e-01 +1.2898e+00
534 0 +3.980583806e+00 +3.980583806e+00 -9.856941619e+01 -9.856941619e+01 -1.7220e+00 -2.3426e+00 -1.6171e-01 +3.2313e+00 -4.9346e-01 +5.1459e-01 +3.6410e-01 +1.6754e-01 -5.5020e-01 +1.2901e+00
