% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.997000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.585547470e+03 +1.585547470e+03 +1.615517470e+03 +1.615517470e+03 -3.0683e+00 -1.1458e+00 +1.4156e+00 -1.3563e+00 -4.8528e+00
3 0 +1.387616440e+03 +1.387616440e+03 +1.417586440e+03 +1.417586440e+03 +1.9933e+00 -2.3452e+00 -4.2383e-01 +7.6081e-01 -4.7151e+00
5 0 +1.066467025e+03 +1.066467025e+03 +1.096437025e+03 +1.096437025e+03 +3.2561e+00 +2.2828e-01 -2.5295e+00 +9.9063e-01 -2.0204e+00
8 0 +9.959470431e+02 +9.959470431e+02 +1.025917043e+03 +1.025917043e+03 +5.6817e-01 +2.3505e+00 +1.7797e+00 -3.4226e+00 -1.1036e+00
24 0 +9.546121056e+02 +9.546121056e+02 +9.845821056e+02 +9.845821056e+02 -1.9900e+00 -1.4195e+00 -4.9465e+00 -4.2856e+00 -4.5050e-01
28 0 +8.915487186e+02 +8.915487186e+02 +9.215187186e+02 +9.215187186e+02 +3.6411e+00 +2.9011e-01 -3.2291e+00 -2.3079e-01 -1.1497e+00
33 0 +2.762410946e+02 +2.762410946e+02 +3.062110946e+02 +3.062110946e+02 +2.9575e+00 -4.5062e+00 -4.7474e+00 -2.2932e+00 +3.1166e+00
55 0 +2.452517752e+02 +2.452517752e+02 +2.752217752e+02 +2.752217752e+02 +3.1187e+00 -5.0000e+00 -4.3634e+00 -1.6386e+00 +1.3565e+00
108 0 +2.387598223e+02 +2.387598223e+02 +2.687298223e+02 +2.687298223e+02 +3.0030e+00 -5.0000e+00 -4.3491e+00 -1.5645e+00 +1.5262e+00
112 0 +2.315696334e+02 +2.315696334e+02 +2.615396334e+02 +2.615396334e+02 +3.1014e+00 -5.0000e+00 -4.5774e+00 -1.7634e+00 +1.3420e+00
117 0 +2.258948884e+02 +2.258948884e+02 +2.558648884e+02 +2.558648884e+02 +3.0951e+00 -5.0000e+00 -4.4999e+00 -1.8885e+00 +2.5475e+00
127 0 +2.067607151e+02 +2.067607151e+02 +2.367307151e+02 +2.367307151e+02 +2.7871e+00 -5.0000e+00 -4.2137e+00 -2.1165e+00 +6.9073e-01
155 0 +2.015373411e+02 +2.015373411e+02 +2.315073411e+02 +2.315073411e+02 +2.8972e+00 -4.8298e+00 -4.5576e+00 -1.6220e+00 +2.3543e+00
166 0 +1.801566775e+02 +1.801566775e+02 +2.101266775e+02 +2.101266775e+02 +2.8783e+00 -4.8322e+00 -4.6143e+00 -1.8187e+00 +2.1031e+00
167 0 +1.762811234e+02 +1.762811234e+02 +2.062511234e+02 +2.062511234e+02 +2.3368e+00 -4.9282e+00 -4.5134e+00 -1.5561e+00 +1.9980e+00
174 0 +1.691550112e+02 +1.691550112e+02 +1.991250112e+02 +1.991250112e+02 +2.8507e+00 -4.7758e+00 -4.5170e+00 -2.0274e+00 +1.9042e+00
191 0 +1.387841357e+02 +1.387841357e+02 +1.687541357e+02 +1.687541357e+02 +2.3401e+00 -4.7697e+00 -4.4563e+00 -1.7238e+00 +2.2585e+00
208 0 +1.194355362e+02 +1.194355362e+02 +1.494055362e+02 +1.494055362e+02 +2.2604e+00 -4.5976e+00 -4.4528e+00 -1.7695e+00 +2.2619e+00
265 0 +1.113053580e+02 +1.113053580e+02 +1.412753580e+02 +1.412753580e+02 +2.1663e+00 -4.5960e+00 -4.4097e+00 -1.8071e+00 +2.2438e+00
289 0 +1.081671265e+02 +1.081671265e+02 +1.381371265e+02 +1.381371265e+02 +2.1541e+00 -4.5751e+00 -4.4576e+00 -1.7981e+00 +2.2598e+00
312 0 +1.064636670e+02 +1.064636670e+02 +1.364336670e+02 +1.364336670e+02 +2.0865e+00 -4.5834e+00 -4.4598e+00 -1.8005e+00 +2.2604e+00
