% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.720298481e+07 +2.720298481e+07 +2.720277493e+07 +2.720277493e+07 +3.9527e+00 +1.1366e+00 -4.7937e+00 -4.5042e+00 +2.6966e+00 -1.1590e+00 +2.6790e-01 +3.2996e+00 -4.0564e+00 +2.1096e+00 -1.7172e+00 +2.6965e+00 +8.3228e-01 -4.6453e+00 -1.1840e+00 -1.4592e+00 +6.9250e-02 +9.6979e-01 -2.5061e+00 -3.1558e+00
6 0 +1.858544011e+07 +1.858544011e+07 +1.858523023e+07 +1.858523023e+07 -3.2015e+00 -2.2602e+00 -1.8984e+00 -4.9471e+00 +2.1384e+00 +4.3213e+00 -3.1869e-01 +8.8160e-01 +1.9946e+00 -4.3672e+00 +2.3935e+00 +1.1103e+00 -1.8272e+00 -2.1158e+00 -1.6181e+00 +5.3767e-01 +1.1629e+00 -2.7590e+00 -4.9000e+00 -4.3301e-01
15 0 +1.569488206e+07 +1.569488206e+07 +1.569467218e+07 +1.569467218e+07 -4.9381e+00 +1.4886e+00 +1.5390e+00 +3.2003e+00 -4.2282e+00 +3.4816e+00 +2.1613e+00 +4.0428e+00 +3.4953e+00 -1.9205e+00 +1.0979e+00 -8.7115e-01 -7.7940e-01 -3.3994e-01 +3.0159e+00 +3.4505e+00 +1.4747e+00 +6.6326e-01 -1.5026e+00 +4.7094e+00
19 0 +6.781232405e+06 +6.781232405e+06 +6.781022525e+06 +6.781022525e+06 +2.2549e+00 -3.9781e+00 +1.8141e+00 -4.8796e+00 -3.9324e+00 -6.9812e-01 +4.6176e+00 -1.0331e+00 -4.8900e+00 -2.9177e+00 -2.7910e+00 +4.4803e+00 +2.9311e-01 -6.4688e-01 +6.3227e-01 -2.4531e+00 -2.0922e+00 -3.5479e-01 -9.6747e-01 +4.3543e-01
27 0 +4.663429749e+06 +4.663429749e+06 +4.663219869e+06 +4.663219869e+06 +3.6069e+00 +3.8530e+00 +3.9824e+00 -4.2892e+00 +3.0977e+00 -3.8200e+00 +1.2148e+00 -1.4010e+00 +3.4283e+00 -4.0721e+00 +3.1799e+00 +4.1198e+00 +2.6230e+00 -4.1162e+00 +3.5972e+00 +7.1139e-01 +1.1649e+00 +3.9139e+00 -2.6545e+00 +1.1342e+00
63 0 +3.404552744e+06 +3.404552744e+06 +3.404342864e+06 +3.404342864e+06 +2.0698e+00 +3.4788e-01 +4.9985e+00 -4.6754e+00 +2.5830e+00 -3.7711e+00 +1.1002e+00 -1.3942e+00 +2.1835e+00 -4.2138e+00 +2.2585e+00 +4.1747e+00 +2.6146e+00 -5.0000e+00 +2.2478e+00 -7.8595e-01 -1.6775e+00 +5.0000e+00 -2.5923e+00 +8.3773e-01
91 0 +3.107292198e+06 +3.107292198e+06 +3.107082318e+06 +3.107082318e+06 +5.0000e+00 +3.6882e+00 +5.0000e+00 -4.8264e+00 +3.1162e+00 -4.0861e+00 +3.7125e+00 -1.3745e+00 +4.9380e+00 -5.0000e+00 +2.4653e+00 +4.0928e+00 +2.8028e+00 -2.6567e+00 +2.7718e+00 +9.4288e-01 -8.5688e-02 +3.5201e+00 -1.7014e+00 +2.1583e+00
104 0 +3.064894573e+06 +3.064894573e+06 +3.064684693e+06 +3.064684693e+06 +4.0321e+00 +3.6374e+00 +4.7848e+00 -5.0000e+00 +2.3109e+00 -4.2043e+00 +1.6821e+00 +1.3919e+00 +3.7032e+00 -5.0000e+00 +2.4327e+00 +2.1766e+00 +2.8317e+00 -3.2465e+00 +3.3143e+00 -1.9414e-02 -7.5221e-02 +3.4172e+00 -1.9330e+00 +2.6647e+00
110 0 +2.076107561e+06 +2.076107561e+06 +2.075897681e+06 +2.075897681e+06 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.8745e+00 +3.3326e+00 -4.1326e+00 +2.1093e+00 -1.3750e+00 +4.9473e+00 -4.1922e+00 +3.0212e+00 +4.0037e+00 +2.7891e+00 -2.0651e+00 +3.0591e+00 +9.3423e-01 -1.8883e+00 +3.3441e+00 -2.4812e+00 +1.7512e+00
158 0 +2.015072017e+06 +2.015072017e+06 +2.014862137e+06 +2.014862137e+06 +4.8111e+00 +3.7414e+00 +5.0000e+00 -4.9094e+00 +3.2611e+00 -4.4399e+00 +2.2993e+00 -1.5165e+00 +4.9518e+00 -4.0887e+00 +2.3925e+00 +3.8251e+00 +2.7895e+00 -2.1235e+00 +3.0275e+00 +9.1709e-01 -2.0983e+00 +3.3130e+00 -2.2342e+00 +1.6356e+00
160 0 +1.933291628e+06 +1.933291628e+06 +1.933081748e+06 +1.933081748e+06 +5.0000e+00 +3.8724e+00 +5.0000e+00 -4.7654e+00 +3.3254e+00 -4.5368e+00 +2.0177e+00 -1.3976e+00 +5.0000e+00 -4.3316e+00 +2.9892e+00 +3.9311e+00 +2.7891e+00 -1.8837e+00 +3.0492e+00 +9.2941e-01 -2.4140e+00 +3.2158e+00 -2.5724e+00 +1.7587e+00
