% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.746979498e+06 +4.746979498e+06 +4.746769618e+06 +4.746769618e+06 -4.3216e+00 +3.0125e+00 -3.9876e+00 +1.4031e+00 -3.9250e+00 +4.1389e+00 +1.0897e+00 +1.3308e+00 +1.2924e+00 +4.4822e+00
13 0 +3.864461926e+06 +3.864461926e+06 +3.864252046e+06 +3.864252046e+06 -1.2743e+00 +3.7845e+00 +3.7409e+00 +1.1155e+00 +2.3165e+00 -4.4223e+00 +2.9637e-01 -4.4566e+00 -2.9675e+00 +4.0764e+00
19 0 +2.076496838e+06 +2.076496838e+06 +2.076286958e+06 +2.076286958e+06 +5.5900e-01 -4.0525e+00 -7.0946e-01 +3.1932e+00 -4.6053e+00 -3.5073e+00 -2.2357e+00 -2.7527e+00 +9.3155e-01 +3.4264e+00
21 0 +7.578095345e+05 +7.578095345e+05 +7.575996545e+05 +7.575996545e+05 +3.4668e-01 -3.9545e+00 +6.8585e-02 +1.4344e+00 +3.6758e-01 +3.2059e+00 -2.8764e+00 +2.8505e+00 -4.1626e-01 +2.6085e+00
57 0 +4.262554273e+05 +4.262554273e+05 +4.260455473e+05 +4.260455473e+05 -4.3529e-01 -4.6669e+00 -3.3588e+00 +1.7068e+00 +3.8979e+00 +5.6524e-01 -3.5598e+00 +8.2318e-01 -6.3146e-01 +2.7499e+00
105 0 +3.795912494e+05 +3.795912494e+05 +3.793813694e+05 +3.793813694e+05 -3.0436e-01 -4.7430e+00 -4.4867e+00 +1.9354e+00 +3.5764e+00 +1.0662e+00 -3.5006e+00 -7.1576e-01 -6.3919e-01 +2.5609e+00
113 0 +3.316970610e+05 +3.316970610e+05 +3.314871810e+05 +3.314871810e+05 -5.7581e-01 -4.5491e+00 -2.5993e+00 +1.6724e-02 +4.7122e+00 +6.8627e-01 -3.5105e+00 -5.8761e-02 -9.0779e-01 +2.5930e+00
116 0 +3.044867461e+05 +3.044867461e+05 +3.042768661e+05 +3.042768661e+05 -3.5851e-01 -4.3428e+00 -3.7359e+00 +1.7086e+00 +5.0000e+00 -7.0532e-01 -1.8936e+00 +4.6284e-01 -6.0628e-01 +2.7626e+00
161 0 +2.864870293e+05 +2.864870293e+05 +2.862771493e+05 +2.862771493e+05 -3.3753e-01 -4.1848e+00 -3.5029e+00 +1.7086e+00 +4.3078e+00 -1.4436e+00 -1.5202e+00 +5.6532e-01 -6.1601e-01 +2.7582e+00
163 0 +2.738210446e+05 +2.738210446e+05 +2.736111646e+05 +2.736111646e+05 -3.7715e-01 -4.3325e+00 -3.7840e+00 +1.6970e+00 +5.0000e+00 -1.1888e+00 -1.0045e+00 +4.8192e-01 -5.1110e-01 +2.7449e+00
172 0 +2.649284412e+05 +2.649284412e+05 +2.647185612e+05 +2.647185612e+05 -7.3379e-02 -4.3670e+00 -3.8375e+00 +1.7608e+00 +5.0000e+00 -7.9795e-01 -1.2108e+00 +5.8924e-01 -5.6321e-01 +2.4875e+00
175 0 +2.227899053e+05 +2.227899053e+05 +2.225800253e+05 +2.225800253e+05 -4.1641e-01 -4.4547e+00 -3.0851e+00 +1.7266e+00 +3.9774e+00 -5.6441e-01 -4.6545e-01 +1.3292e-01 -4.9062e-01 +2.7656e+00
199 0 +1.847634146e+05 +1.847634146e+05 +1.845535346e+05 +1.845535346e+05 -3.1720e-01 -4.1944e+00 -3.9114e+00 +1.7076e+00 +4.6041e+00 -1.4175e+00 -4.7868e-01 +8.3213e-01 -6.8836e-01 +2.6309e+00
213 0 +1.698536479e+05 +1.698536479e+05 +1.696437679e+05 +1.696437679e+05 -3.0540e-01 -4.1953e+00 -3.9959e+00 +1.7069e+00 +4.5625e+00 -1.4007e+00 -3.4754e-01 +7.5124e-01 -6.9006e-01 +2.6409e+00
215 0 +1.670104348e+05 +1.670104348e+05 +1.668005548e+05 +1.668005548e+05 -3.3948e-01 -4.2003e+00 -3.8958e+00 +1.7128e+00 +4.8149e+00 -1.6109e+00 -2.3150e-01 +7.3904e-01 -6.8599e-01 +2.6043e+00
221 0 +1.620601749e+05 +1.620601749e+05 +1.618502949e+05 +1.618502949e+05 -3.1034e-01 -4.2580e+00 -3.8897e+00 +1.6419e+00 +4.8077e+00 -1.6504e+00 -6.1965e-02 +7.8548e-01 -7.0428e-01 +2.6370e+00
225 0 +1.492183244e+05 +1.492183244e+05 +1.490084444e+05 +1.490084444e+05 -3.2776e-01 -4.1054e+00 -3.9305e+00 +1.7110e+00 +4.7542e+00 -1.8908e+00 +3.6524e-01 +7.2467e-01 -6.8798e-01 +2.6112e+00
232 0 +1.285256063e+05 +1.285256063e+05 +1.283157263e+05 +1.283157263e+05 -4.0819e-01 -4.2049e+00 -3.9138e+00 +1.7089e+00 +4.6257e+00 -1.9982e+00 +1.1342e+00 +7.4879e-01 -7.1773e-01 +2.6715e+00
260 0 +1.127377692e+05 +1.127377692e+05 +1.125278892e+05 +1.125278892e+05 -3.6864e-01 -4.1668e+00 -3.9139e+00 +1.7087e+00 +4.6017e+00 -1.8656e+00 +1.4280e+00 +6.8268e-01 -7.1947e-01 +2.6486e+00
262 0 +9.785148189e+04 +9.785148189e+04 +9.764160189e+04 +9.764160189e+04 -4.6468e-01 -4.1991e+00 -3.8577e+00 +1.7085e+00 +4.7395e+00 -1.2156e+00 +1.8796e+00 +7.6737e-01 -7.3573e-01 +2.6348e+00
312 0 +9.661880934e+04 +9.661880934e+04 +9.640892934e+04 +9.640892934e+04 -5.0045e-01 -4.2000e+00 -3.8983e+00 +1.7086e+00 +4.7389e+00 -1.0931e+00 +1.7091e+00 +7.7592e-01 -7.4568e-01 +2.6293e+00
317 0 +9.381793125e+04 +9.381793125e+04 +9.360805125e+04 +9.360805125e+04 -4.5281e-01 -4.1945e+00 -3.9159e+00 +1.7086e+00 +4.7631e+00 -1.1234e+00 +2.3780e+00 +7.5127e-01 -7.2040e-01 +2.6129e+00
332 0 +8.582529077e+04 +8.582529077e+04 +8.561541077e+04 +8.561541077e+04 -4.6485e-01 -4.2018e+00 -3.7747e+00 +1.7057e+00 +4.7175e+00 -6.9499e-01 +2.1376e+00 +7.4395e-01 -7.3011e-01 +2.6257e+00
365 0 +8.323354967e+04 +8.323354967e+04 +8.302366967e+04 +8.302366967e+04 -4.6456e-01 -4.2017e+00 -3.7814e+00 +1.7078e+00 +4.7174e+00 -3.5035e-01 +2.1071e+00 +7.7429e-01 -7.2716e-01 +2.6272e+00
366 0 +8.282106324e+04 +8.282106324e+04 +8.261118324e+04 +8.261118324e+04 -4.6496e-01 -4.2013e+00 -3.7770e+00 +1.7057e+00 +4.7241e+00 -5.4032e-01 +2.0742e+00 +7.3893e-01 -7.3334e-01 +2.6198e+00
372 0 +8.023816016e+04 +8.023816016e+04 +8.002828016e+04 +8.002828016e+04 -4.5299e-01 -4.1978e+00 -3.7795e+00 +1.7054e+00 +4.7089e+00 -3.6087e-01 +2.0739e+00 +7.1387e-01 -7.2628e-01 +2.6336e+00
386 0 +7.421118004e+04 +7.421118004e+04 +7.400130004e+04 +7.400130004e+04 -4.6212e-01 -4.2083e+00 -3.7670e+00 +1.7062e+00 +4.7530e+00 +1.8043e-01 +2.1473e+00 +7.4360e-01 -7.3006e-01 +2.6237e+00
416 0 +7.271170722e+04 +7.271170722e+04 +7.250182722e+04 +7.250182722e+04 -4.5693e-01 -4.2062e+00 -3.7870e+00 +1.7061e+00 +4.7157e+00 +3.5921e-01 +2.0664e+00 +7.4310e-01 -7.3157e-01 +2.6236e+00
417 0 +7.238143295e+04 +7.238143295e+04 +7.217155295e+04 +7.217155295e+04 -4.6236e-01 -4.2065e+00 -3.7672e+00 +1.7058e+00 +4.7377e+00 +2.8530e-01 +2.1375e+00 +7.2917e-01 -7.3014e-01 +2.6219e+00
425 0 +6.966326745e+04 +6.966326745e+04 +6.945338745e+04 +6.945338745e+04 -4.6340e-01 -4.2099e+00 -3.7705e+00 +1.7059e+00 +4.7834e+00 +9.2779e-01 +2.1611e+00 +7.5317e-01 -7.2798e-01 +2.6233e+00
444 0 +6.914353841e+04 +6.914353841e+04 +6.893365841e+04 +6.893365841e+04 -4.6216e-01 -4.2095e+00 -3.7914e+00 +1.7065e+00 +4.7344e+00 +9.3539e-01 +2.1318e+00 +7.4835e-01 -7.3025e-01 +2.6240e+00
467 0 +6.411063074e+04 +6.411063074e+04 +6.390075074e+04 +6.390075074e+04 -4.6096e-01 -4.2099e+00 -3.7911e+00 +1.7062e+00 +4.7439e+00 +1.6964e+00 +2.1309e+00 +7.4815e-01 -7.3027e-01 +2.6268e+00
522 0 +6.248935819e+04 +6.248935819e+04 +6.227947819e+04 +6.227947819e+04 -4.6087e-01 -4.2102e+00 -3.8021e+00 +1.7063e+00 +4.7444e+00 +2.1663e+00 +2.1315e+00 +7.4785e-01 -7.3034e-01 +2.6261e+00
833 0 +6.164609284e+04 +6.164609284e+04 +6.143621284e+04 +6.143621284e+04 -4.6078e-01 -4.2097e+00 -3.7907e+00 +1.7061e+00 +4.7455e+00 +2.6667e+00 +2.1316e+00 +7.4471e-01 -7.3022e-01 +2.6246e+00
21282 0 +6.025472645e+04 +6.025472645e+04 +6.004484645e+04 +6.004484645e+04 -4.6078e-01 -4.2097e+00 -3.7907e+00 +1.7061e+00 +4.7455e+00 +2.6672e+00 +2.1316e+00 +7.2689e-01 -7.3022e-01 +2.6040e+00
22259 0 +5.887368388e+04 +5.887368388e+04 +5.866380388e+04 +5.866380388e+04 -4.6078e-01 -4.2097e+00 -3.7907e+00 +1.7061e+00 +4.7455e+00 +2.6672e+00 +2.1316e+00 +6.9151e-01 -7.3022e-01 +2.6040e+00
22789 0 +5.747842951e+04 +5.747842951e+04 +5.726854951e+04 +5.726854951e+04 -4.6078e-01 -4.2097e+00 -3.7907e+00 +1.7061e+00 +4.7455e+00 +2.6672e+00 +2.1316e+00 +6.0975e-01 -7.3022e-01 +2.6040e+00
