% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.520993994e+02 +2.520993994e+02 +2.428893994e+02 +2.428893994e+02 +4.9281e-01 +1.5543e+00 +1.3442e+00 +9.9317e-01 -3.2404e+00 -1.2129e+00 +1.9033e+00 -1.4262e+00 -3.8841e+00 +2.9503e+00
3 0 +1.990440119e+02 +1.990440119e+02 +1.898340119e+02 +1.898340119e+02 +2.7986e+00 +9.8116e-03 +4.5542e+00 +4.4447e+00 +4.7138e+00 -4.2662e+00 -2.8959e+00 +1.6365e+00 -3.9994e+00 -4.8365e+00
6 0 +1.667807322e+02 +1.667807322e+02 +1.575707322e+02 +1.575707322e+02 +3.2713e+00 -3.3893e+00 +3.6886e+00 -2.6532e+00 +3.2575e+00 +3.5895e+00 +1.1895e+00 -2.0749e-01 +1.8949e+00 -1.5452e+00
7 0 +1.538377019e+02 +1.538377019e+02 +1.446277019e+02 +1.446277019e+02 -5.6780e-01 -2.0970e+00 +8.3476e-01 -4.4168e+00 -4.6102e+00 +1.6989e-01 +2.8259e+00 +2.4222e+00 +9.0294e-01 -1.3842e+00
12 0 +1.393521818e+02 +1.393521818e+02 +1.301421818e+02 +1.301421818e+02 -3.4929e+00 -1.5719e+00 +2.8318e+00 -7.7662e-01 +2.1699e+00 -1.4506e+00 +8.8345e-01 +3.9159e+00 +1.5773e+00 -3.8931e+00
16 0 +1.374488511e+02 +1.374488511e+02 +1.282388511e+02 +1.282388511e+02 +3.6033e+00 -3.8871e+00 -4.8149e+00 +1.0436e+00 +2.9839e+00 +3.1054e+00 +4.3222e+00 +4.7413e+00 +2.6823e+00 -1.9892e-01
52 0 +1.304906305e+02 +1.304906305e+02 +1.212806305e+02 +1.212806305e+02 -4.9842e+00 -1.9655e+00 -7.4486e-01 -2.3893e+00 -2.1162e+00 +3.6424e+00 +2.6551e+00 +1.0907e+00 +3.2150e+00 -2.5036e+00
60 0 +8.969117564e+01 +8.969117564e+01 +8.048117564e+01 +8.048117564e+01 -4.6700e+00 +4.3548e+00 +3.1496e+00 -6.1357e-01 +7.9334e-01 +2.4520e+00 +4.9729e+00 +4.5997e+00 +2.7313e+00 -3.1362e+00
410 0 +7.041598445e+01 +7.041598445e+01 +6.120598445e+01 +6.120598445e+01 -2.6219e+00 +2.9165e+00 +4.6240e+00 -2.5113e-01 -6.6293e-02 +3.0264e+00 +6.4499e+00 +5.8568e+00 +4.5618e+00 -2.6051e+00
451 0 +6.614681937e+01 +6.614681937e+01 +5.693681937e+01 +5.693681937e+01 -2.5378e+00 +2.1675e+00 +4.7264e+00 -3.9888e-01 +1.0892e+00 +2.7987e+00 +4.8942e+00 +4.4575e+00 +6.0735e+00 -3.5735e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.471173714e+02 +2.471173714e+02 +9.031073714e+02 +9.031073714e+02 -3.0588e-04 -2.0227e-01 -1.2442e+00 -3.2513e+00 +3.2606e+00 -2.5832e+00 +4.4810e+00 -3.3263e+00 -3.4995e+00 +2.4668e+00
3 0 +1.430797996e+02 +1.430797996e+02 +7.990697996e+02 +7.990697996e+02 +2.5914e+00 +5.3616e-01 -4.3877e+00 -2.9417e+00 +2.0848e+00 +1.7135e+00 +2.8747e-01 +3.8340e+00 -1.1277e-01 -4.7823e+00
8 0 +1.230183143e+02 +1.230183143e+02 +7.790083143e+02 +7.790083143e+02 -2.0157e+00 -1.3368e+00 -3.0807e-02 +2.7762e+00 -3.9886e+00 +9.6186e-02 +1.1891e+00 +3.7873e+00 -5.6941e-01 -4.3239e+00
26 0 +9.408337275e+01 +9.408337275e+01 +7.500733727e+02 +7.500733727e+02 -2.3631e+00 +3.7189e-01 -3.5791e+00 +3.2533e+00 +6.5344e-01 -1.9130e+00 -4.7516e+00 +1.9080e+00 -2.1068e+00 -4.5267e+00
51 0 +8.798224835e+01 +8.798224835e+01 +7.439722484e+02 +7.439722484e+02 -2.3696e+00 -1.5464e-02 -4.3266e+00 +2.5828e+00 +1.0825e+00 -1.7601e+00 -8.5005e+00 +1.8721e+00 -2.3492e+00 -6.4454e+00
123 0 +8.213045724e+01 +8.213045724e+01 +7.381204572e+02 +7.381204572e+02 -3.3991e+00 +4.3672e+00 -3.9594e+00 +2.8417e+00 -3.5277e+00 -4.1074e+00 +1.2893e+00 +4.1767e+00 -4.8793e+00 -3.7120e+00
154 0 +7.443261932e+01 +7.443261932e+01 +7.304226193e+02 +7.304226193e+02 -4.9146e+00 -9.3869e-01 +1.3841e+00 +2.2923e+00 +1.9866e+00 -2.7310e+00 -4.3443e+00 +4.7380e+00 -3.6334e+00 -8.3376e+00
158 0 +7.093771043e+01 +7.093771043e+01 +7.269277104e+02 +7.269277104e+02 -2.8024e+00 +2.4273e+00 -2.5054e+00 +3.8664e+00 +9.9412e-01 -6.4007e+00 -4.7113e+00 +2.3447e+00 -5.1987e+00 -3.6998e+00
169 0 +6.713584080e+01 +6.713584080e+01 +7.231258408e+02 +7.231258408e+02 -2.3899e+00 +3.4699e-01 -1.6400e+00 +7.1936e+00 +7.9817e-01 -3.6599e+00 -6.1313e+00 +4.4849e+00 -2.4960e+00 -4.6190e+00
420 0 +4.581306061e+01 +4.581306061e+01 +7.018030606e+02 +7.018030606e+02 -4.3514e+00 +3.6704e+00 -4.1696e+00 +3.2187e+00 -6.0806e+00 -5.0675e+00 -2.4079e+00 +4.6686e+00 -6.3286e+00 -4.3978e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.671000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.695137198e+02 +1.695137198e+02 +2.362237198e+02 +2.362237198e+02 +4.3284e+00 -3.7763e+00 -4.8416e+00 -7.4088e-01 +3.8758e+00 +3.9717e+00 +3.3701e+00 -2.2143e+00 +4.8611e+00 +1.0953e+00
2 0 +1.305861737e+02 +1.305861737e+02 +1.972961737e+02 +1.972961737e+02 -4.6276e+00 -3.0816e-02 -4.5574e+00 -2.5717e+00 -2.2696e+00 -4.6373e+00 -2.8156e+00 +2.8174e+00 +4.5055e+00 -4.6319e+00
