% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.026100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.854455693e+02 +3.854455693e+02 +4.880555693e+02 +4.880555693e+02 -3.9142e+00 +1.6759e-01 +3.9140e+00 -9.9641e-01 +4.1611e+00 +4.7671e+00 -2.4413e+00 -8.9099e-01 +4.2326e+00 +3.3965e+00
3 0 +3.558882054e+02 +3.558882054e+02 +4.584982054e+02 +4.584982054e+02 +9.1070e-01 +2.5724e+00 +2.6852e+00 -1.0805e-01 -7.4438e-01 +1.0026e+00 +2.9304e+00 -6.4455e-03 -4.3411e+00 +4.0079e+00
4 0 +2.824232754e+02 +2.824232754e+02 +3.850332754e+02 +3.850332754e+02 -1.2949e+00 -6.6202e-02 +2.4460e+00 -1.0265e+00 -3.2666e+00 +7.4958e-01 -2.5126e+00 +2.7291e+00 -3.0944e+00 -1.1854e+00
10 0 +1.444070333e+02 +1.444070333e+02 +2.470170333e+02 +2.470170333e+02 +4.5901e-01 -1.7895e+00 -2.8531e+00 +4.8183e-01 -2.1678e+00 +1.2732e+00 +2.8467e+00 -1.8767e+00 +2.6407e+00 -1.2680e-01
54 0 +1.388362054e+02 +1.388362054e+02 +2.414462054e+02 +2.414462054e+02 -1.7930e-01 -1.8386e+00 -3.3214e+00 +7.8675e-01 -2.2675e+00 +1.1080e+00 +1.3964e+00 -4.6325e+00 +3.2538e+00 +2.0806e-01
85 0 +1.359464295e+02 +1.359464295e+02 +2.385564295e+02 +2.385564295e+02 +9.9253e-01 -3.8575e+00 -2.8493e+00 +1.3466e+00 -2.4411e+00 +1.6373e-01 +1.2280e+00 -6.9451e-01 +2.7398e+00 +1.2982e+00
105 0 +1.331788379e+02 +1.331788379e+02 +2.357888379e+02 +2.357888379e+02 +1.2558e+00 -1.9037e+00 -2.3037e+00 +1.0184e+00 -2.6680e+00 -1.0475e+00 +4.5147e-01 -1.1383e-01 +3.0038e+00 +1.2342e+00
124 0 +1.313589321e+02 +1.313589321e+02 +2.339689321e+02 +2.339689321e+02 +1.5359e+00 -3.6958e+00 -3.0489e+00 +1.1844e+00 -2.0636e+00 +1.2793e-01 +7.3034e-01 -4.7307e-01 +2.5421e+00 +3.8365e-02
135 0 +7.746374307e+01 +7.746374307e+01 +1.800737431e+02 +1.800737431e+02 +5.7687e-01 -3.2899e+00 -2.1926e+00 +1.3485e+00 -2.6591e+00 -2.2542e-01 +1.4531e+00 -8.7976e-01 +2.7731e+00 +9.5683e-01
269 0 +6.845985773e+01 +6.845985773e+01 +1.710698577e+02 +1.710698577e+02 +5.6829e-01 -3.2696e+00 -2.1897e+00 +1.3450e+00 -2.6376e+00 -2.1272e-01 +1.4729e+00 -8.7741e-01 +2.7724e+00 +9.5463e-01
