% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.026100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.163596452e+03 +2.163596452e+03 +2.266206452e+03 +2.266206452e+03
2 0 +1.361049299e+03 +1.361049299e+03 +1.463659299e+03 +1.463659299e+03
10 0 +1.324684944e+03 +1.324684944e+03 +1.427294944e+03 +1.427294944e+03
69 0 +1.256801818e+03 +1.256801818e+03 +1.359411818e+03 +1.359411818e+03
72 0 +1.206455094e+03 +1.206455094e+03 +1.309065094e+03 +1.309065094e+03
79 0 +1.130643777e+03 +1.130643777e+03 +1.233253777e+03 +1.233253777e+03
106 0 +1.010185134e+03 +1.010185134e+03 +1.112795134e+03 +1.112795134e+03
177 0 +9.799271961e+02 +9.799271961e+02 +1.082537196e+03 +1.082537196e+03
180 0 +9.512360820e+02 +9.512360820e+02 +1.053846082e+03 +1.053846082e+03
226 0 +9.236658925e+02 +9.236658925e+02 +1.026275892e+03 +1.026275892e+03
238 0 +9.082429114e+02 +9.082429114e+02 +1.010852911e+03 +1.010852911e+03
278 0 +8.734929611e+02 +8.734929611e+02 +9.761029611e+02 +9.761029611e+02
377 0 +8.548676901e+02 +8.548676901e+02 +9.574776901e+02 +9.574776901e+02
416 0 +8.460472001e+02 +8.460472001e+02 +9.486572001e+02 +9.486572001e+02
521 0 +8.284890721e+02 +8.284890721e+02 +9.310990721e+02 +9.310990721e+02
1675 0 +8.127960196e+02 +8.127960196e+02 +9.154060196e+02 +9.154060196e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.330000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.578787177e+03 +1.578787177e+03 +1.672087177e+03 +1.672087177e+03
5 0 +1.504704782e+03 +1.504704782e+03 +1.598004782e+03 +1.598004782e+03
8 0 +1.402495605e+03 +1.402495605e+03 +1.495795605e+03 +1.495795605e+03
36 0 +1.160054643e+03 +1.160054643e+03 +1.253354643e+03 +1.253354643e+03
53 0 +1.133616287e+03 +1.133616287e+03 +1.226916287e+03 +1.226916287e+03
110 0 +1.061534568e+03 +1.061534568e+03 +1.154834568e+03 +1.154834568e+03
144 0 +1.046199532e+03 +1.046199532e+03 +1.139499532e+03 +1.139499532e+03
