% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.435607858e+01 +3.435607858e+01 +7.513607858e+01 +7.513607858e+01 -1.7925e-01 -2.6415e+00 +2.7556e+00 +1.6678e+00 -2.0980e+00
9 0 +3.227249551e+01 +3.227249551e+01 +7.305249551e+01 +7.305249551e+01 +4.2162e+00 -1.7921e+00 +2.3329e+00 +1.1557e+00 -1.6964e+00
26 0 +1.630706004e+01 +1.630706004e+01 +5.708706004e+01 +5.708706004e+01 -2.0806e+00 +2.8087e+00 -8.3293e-01 -4.1189e+00 -2.3965e-01
51 0 +2.235116763e+00 +2.235116763e+00 +4.301511676e+01 +4.301511676e+01 -2.3891e+00 +3.7625e+00 -1.4669e+00 -3.2690e+00 +3.6640e-01
128 0 +2.030965289e+00 +2.030965289e+00 +4.281096529e+01 +4.281096529e+01 -2.3205e+00 +3.6576e+00 -1.3085e+00 -3.1210e+00 +4.7773e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.600000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.768439419e+01 +7.768439419e+01 +7.608439419e+01 +7.608439419e+01 +3.2216e+00 -4.7141e+00 +2.7780e+00 +4.1456e+00 -2.0165e+00
2 0 +5.332279978e+01 +5.332279978e+01 +5.172279978e+01 +5.172279978e+01 -1.8550e+00 -3.5936e+00 -2.0922e+00 +3.9579e+00 +1.4347e+00
6 0 +4.818919028e+01 +4.818919028e+01 +4.658919028e+01 +4.658919028e+01 -9.1912e-01 +3.3671e+00 +4.6531e+00 -1.5617e+00 -5.2955e-01
7 0 +2.914289467e+01 +2.914289467e+01 +2.754289467e+01 +2.754289467e+01 +2.8792e-01 +1.6471e+00 +1.2896e+00 -1.1472e+00 +1.0204e+00
28 0 +2.817294410e+01 +2.817294410e+01 +2.657294410e+01 +2.657294410e+01 +2.0547e+00 -3.9687e+00 +4.0068e+00 +3.6431e+00 +3.2805e+00
49 0 +2.641774939e+01 +2.641774939e+01 +2.481774939e+01 +2.481774939e+01 +3.0939e+00 -3.8447e+00 -4.0202e+00 +8.7448e-01 +3.1997e+00
61 0 +1.530723262e+01 +1.530723262e+01 +1.370723262e+01 +1.370723262e+01 +5.0000e+00 -3.3115e+00 -4.0978e+00 -5.7166e-01 +3.0736e+00
104 0 +1.283615079e+01 +1.283615079e+01 +1.123615079e+01 +1.123615079e+01 +4.5107e+00 -3.3758e+00 -4.6716e+00 +5.6515e-01 +3.0563e+00
110 0 +1.145435735e+01 +1.145435735e+01 +9.854357352e+00 +9.854357352e+00 +4.3472e+00 -3.1043e+00 -4.1048e+00 +4.1837e-01 +3.2394e+00
168 0 +1.113346931e+01 +1.113346931e+01 +9.533469314e+00 +9.533469314e+00 +4.2538e+00 -3.3586e+00 -4.3784e+00 +7.9329e-02 +3.5886e+00
175 0 +1.095124962e+01 +1.095124962e+01 +9.351249617e+00 +9.351249617e+00 +4.6743e+00 -3.4117e+00 -4.4034e+00 +2.5549e-01 +3.5588e+00
241 0 +1.060186586e+01 +1.060186586e+01 +9.001865857e+00 +9.001865857e+00 +4.4870e+00 -3.3236e+00 -4.3296e+00 +8.9788e-02 +3.4345e+00
319 0 +1.046711841e+01 +1.046711841e+01 +8.867118409e+00 +8.867118409e+00 +4.5110e+00 -3.1663e+00 -4.3006e+00 +8.2012e-02 +3.4176e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.708400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.899083283e+01 +5.899083283e+01 -3.118491672e+02 -3.118491672e+02 -1.8430e+00 -4.7211e-01 -2.3384e+00 -2.0274e+00 +7.4695e-01
3 0 +4.143696983e+01 +4.143696983e+01 -3.294030302e+02 -3.294030302e+02 -2.4898e-01 +3.2891e+00 +2.2104e+00 -1.4507e+00 -1.8107e-01
