% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.597241432e+01 +8.597241432e+01 +1.267524143e+02 +1.267524143e+02 -4.1827e+00 -3.3608e+00 +9.6244e-01 +8.5288e-02 +2.7867e+00 -2.2486e+00 +4.2334e+00 -7.4899e-01 -4.9967e+00 -3.0890e+00 -6.5058e-01 -2.3091e-01 +3.0568e+00 +7.0648e-01 +2.4218e+00 +4.4674e+00 -4.2786e+00 -6.8078e-01 +3.5146e+00 -1.3745e+00
2 0 +8.371891715e+01 +8.371891715e+01 +1.244989171e+02 +1.244989171e+02 -9.8444e-01 +2.2407e+00 +4.4640e-01 -3.1682e+00 +2.8288e+00 -3.6949e+00 -4.3453e+00 +2.7634e+00 -2.3020e+00 +3.5398e+00 -3.0087e-01 +7.7474e-01 +3.8785e+00 +1.6967e+00 -3.8325e+00 -2.7938e+00 -3.3925e+00 +4.7397e+00 +2.7272e+00 -4.5905e+00
4 0 +8.204071544e+01 +8.204071544e+01 +1.228207154e+02 +1.228207154e+02 +2.4806e+00 +4.0904e+00 +3.0007e+00 -3.2778e+00 +1.6867e+00 -3.4153e-01 -2.0818e+00 +1.9731e+00 -4.1462e+00 +9.1821e-01 -1.0136e+00 +2.3605e+00 +4.2859e+00 +2.1203e+00 +4.4201e+00 -3.8315e+00 +1.0208e-01 +4.7765e+00 +3.4029e+00 +9.2056e-01
12 0 +8.078291656e+01 +8.078291656e+01 +1.215629166e+02 +1.215629166e+02 -4.7618e+00 -4.2171e+00 +3.0424e+00 -6.2318e-01 +4.5381e+00 +3.4210e+00 -9.0763e-01 +3.1383e+00 -1.5371e+00 -2.9113e+00 +3.9125e+00 +4.6439e+00 +1.3238e+00 +2.2405e+00 +8.6089e-01 -8.1591e-01 -1.3611e+00 +4.8813e+00 +9.4190e-02 -3.0392e+00
40 0 +7.815868000e+01 +7.815868000e+01 +1.189386800e+02 +1.189386800e+02 -1.1680e+00 -7.0524e-01 +2.3562e+00 -5.0779e-01 -3.1261e+00 -4.2253e-02 -3.9191e+00 -2.5650e+00 +6.6472e-01 -3.0581e+00 +3.9218e-01 +7.5270e-01 +3.1347e+00 -1.1428e+00 +2.5253e+00 +3.7340e-01 +3.9324e+00 +4.4939e+00 +3.3035e+00 -1.8317e-01
47 0 +6.457085194e+01 +6.457085194e+01 +1.053508519e+02 +1.053508519e+02 +7.4517e-01 -1.4977e-01 +4.7202e+00 +3.2676e-01 +2.6934e+00 +4.5915e+00 -9.4357e-02 +3.5937e+00 +4.1881e+00 -1.3954e-01 -6.2813e-01 +1.5600e+00 -4.3864e+00 +2.2133e+00 +2.3476e-01 -2.6956e+00 +1.6337e+00 +4.2801e+00 +1.2674e+00 -3.1610e+00
90 0 +6.205805434e+01 +6.205805434e+01 +1.028380543e+02 +1.028380543e+02 -1.4258e-01 -6.1652e-01 +4.4419e+00 -6.5044e-02 +1.3037e+00 +2.7278e+00 +1.8915e+00 +3.6473e+00 +3.6927e+00 +6.0824e-01 -7.3490e-01 +1.3767e+00 -5.0000e+00 +3.6293e+00 -5.5112e-02 -1.8441e+00 +7.5432e-01 +4.3757e+00 +1.9019e+00 -1.0559e+00
103 0 +6.003501464e+01 +6.003501464e+01 +1.008150146e+02 +1.008150146e+02 +1.5645e-01 -3.2397e-01 +4.4955e+00 -2.9585e-01 +8.6064e-01 +1.7082e+00 -3.1020e-01 +2.9158e+00 +3.4922e+00 +1.1769e+00 -6.5067e-01 +1.2883e+00 -5.0000e+00 +2.6885e+00 +2.2333e-01 -1.8549e+00 +1.5175e+00 +5.0000e+00 +1.9251e+00 -8.5796e-01
124 0 +5.293024018e+01 +5.293024018e+01 +9.371024018e+01 +9.371024018e+01 +1.7216e-01 -5.1335e-01 +4.6381e+00 +6.7863e-01 +9.5326e-01 +2.7336e+00 -1.1376e-02 +3.5446e+00 +2.6789e+00 +3.8625e-01 -1.1918e+00 +1.5052e+00 -5.0000e+00 +3.7341e+00 +5.4493e-02 -1.7101e+00 +1.1832e+00 +4.3763e+00 +1.5238e+00 -1.1997e+00
164 0 +5.226025960e+01 +5.226025960e+01 +9.304025960e+01 +9.304025960e+01 +2.2827e-01 -4.8857e-01 +4.7847e+00 +6.5507e-01 +8.0473e-01 +2.9086e+00 +2.2475e-02 +3.5600e+00 +2.4152e+00 +3.8934e-01 -1.3042e+00 +1.1648e+00 -5.0000e+00 +3.3171e+00 +2.4533e-01 -1.6917e+00 +1.2526e+00 +4.3700e+00 +1.6078e+00 -1.1469e+00
170 0 +5.077762779e+01 +5.077762779e+01 +9.155762779e+01 +9.155762779e+01 +1.9610e-01 -5.1847e-01 +4.5308e+00 +3.3881e-01 +8.2801e-01 +2.7703e+00 -7.8969e-02 +3.6663e+00 +2.8388e+00 -6.1982e-02 -1.0468e+00 +1.5645e+00 -4.1882e+00 +3.8493e+00 -1.5066e-01 -2.1861e+00 +1.5351e+00 +4.3775e+00 +1.2787e+00 -1.1983e+00
189 0 +5.004887118e+01 +5.004887118e+01 +9.082887118e+01 +9.082887118e+01 +6.5636e-03 -9.4123e-01 +5.0000e+00 +5.5815e-01 +7.6045e-01 +2.7704e+00 -7.6067e-02 +3.5340e+00 +2.9982e+00 +3.0391e-01 -8.7029e-01 +1.6085e+00 -4.8682e+00 +3.2614e+00 +5.9307e-02 -1.6872e+00 +1.2433e+00 +4.3615e+00 +1.5058e+00 -1.1056e+00
210 0 +4.816903698e+01 +4.816903698e+01 +8.894903698e+01 +8.894903698e+01 -1.8087e-01 -4.9819e-01 +4.6029e+00 +5.8857e-01 +1.0824e+00 +2.5628e+00 -6.0633e-01 +2.2321e+00 +2.6137e+00 +3.9775e-01 -1.5082e+00 +1.5996e+00 -5.0000e+00 +3.9719e+00 +8.1640e-02 -1.7260e+00 +1.1538e+00 +4.3767e+00 +1.5422e+00 -1.0539e+00
211 0 +4.702155495e+01 +4.702155495e+01 +8.780155495e+01 +8.780155495e+01 +3.1463e-02 -5.2075e-01 +4.5627e+00 +4.9409e-01 +1.0301e+00 +2.7865e+00 -1.2194e+00 +3.0505e+00 +2.9269e+00 +4.2530e-01 -1.4496e+00 +1.5201e+00 -5.0000e+00 +3.7562e+00 +1.9710e-01 -1.7542e+00 +1.1399e+00 +4.3087e+00 +1.3628e+00 -1.0343e+00
212 0 +4.537256889e+01 +4.537256889e+01 +8.615256889e+01 +8.615256889e+01 -4.7143e-01 -5.7168e-01 +4.5944e+00 +3.8704e-01 +1.0453e+00 +2.6549e+00 +2.5008e-02 +2.4144e+00 +2.6697e+00 +3.9519e-01 -1.3208e+00 +1.5589e+00 -5.0000e+00 +3.6213e+00 +7.7622e-02 -1.9951e+00 +1.1626e+00 +4.3771e+00 +1.2749e+00 -1.1312e+00
259 0 +4.419238557e+01 +4.419238557e+01 +8.497238557e+01 +8.497238557e+01 -5.5863e-01 -5.9844e-01 +4.5941e+00 +3.8893e-01 +1.0562e+00 +2.6914e+00 +3.1218e-02 +2.4052e+00 +2.6774e+00 +3.8693e-01 -1.3139e+00 +1.5413e+00 -5.0000e+00 +3.5964e+00 +9.8817e-02 -1.9505e+00 +1.1650e+00 +4.3595e+00 +1.2667e+00 -1.0907e+00
271 0 +4.287427726e+01 +4.287427726e+01 +8.365427726e+01 +8.365427726e+01 -3.4853e-01 -5.8661e-01 +4.5476e+00 +3.3024e-01 +1.0504e+00 +2.6956e+00 -2.0462e-01 +2.2584e+00 +2.6954e+00 +4.0022e-01 -1.3201e+00 +1.5601e+00 -5.0000e+00 +3.5861e+00 +7.9637e-02 -1.8293e+00 +1.1626e+00 +4.3636e+00 +1.2396e+00 -1.1438e+00
311 0 +4.235651786e+01 +4.235651786e+01 +8.313651786e+01 +8.313651786e+01 -4.0828e-01 -5.8805e-01 +4.5875e+00 +3.2267e-01 +1.0522e+00 +2.6963e+00 -3.9593e-01 +2.2651e+00 +2.6940e+00 +3.9171e-01 -1.3211e+00 +1.5453e+00 -5.0000e+00 +3.5867e+00 +8.5474e-02 -1.8023e+00 +1.1623e+00 +4.3646e+00 +1.2361e+00 -1.1478e+00
322 0 +4.147565663e+01 +4.147565663e+01 +8.225565663e+01 +8.225565663e+01 -3.4658e-01 -5.7689e-01 +4.5314e+00 +3.2188e-01 +1.0506e+00 +2.6946e+00 -3.0562e-01 +2.2629e+00 +2.7088e+00 +4.0171e-01 -1.1417e+00 +1.5602e+00 -5.0000e+00 +3.5915e+00 +8.0926e-02 -1.7334e+00 +1.1629e+00 +4.3629e+00 +1.1924e+00 -1.1440e+00
