% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.480058773e+01 +3.480058773e+01 -4.272894123e+02 -4.272894123e+02 -4.1704e+00 +3.8857e+00
21 0 +2.007741829e+01 +2.007741829e+01 -4.420125817e+02 -4.420125817e+02 +1.6388e+00 +2.9342e+00
26 0 +1.957630624e+01 +1.957630624e+01 -4.425136938e+02 -4.425136938e+02 -3.2893e+00 +2.5257e+00
34 0 +1.761116510e+01 +1.761116510e+01 -4.444788349e+02 -4.444788349e+02 +6.0718e-01 +2.7445e+00
1121 0 +9.443716300e+00 +9.443716300e+00 -4.526462837e+02 -4.526462837e+02 +6.8404e-01 +2.3176e+00
1274 0 +1.321542731e+00 +1.321542731e+00 -4.607684573e+02 -4.607684573e+02 -2.3757e+00 +2.6710e+00
6276 0 +9.351233415e-01 +9.351233415e-01 -4.611548767e+02 -4.611548767e+02 -2.2679e+00 +2.2943e+00
19852 0 +3.240270151e-01 +3.240270151e-01 -4.617659730e+02 -4.617659730e+02 -2.3115e+00 +2.3094e+00
51600 0 +2.723967914e-01 +2.723967914e-01 -4.618176032e+02 -4.618176032e+02 -2.3758e+00 +2.2996e+00
160110 0 +2.357664880e-01 +2.357664880e-01 -4.618542335e+02 -4.618542335e+02 -2.3128e+00 +2.2944e+00
196605 0 +1.414304391e-01 +1.414304391e-01 -4.619485696e+02 -4.619485696e+02 -2.3168e+00 +2.3027e+00
237282 0 +8.682445265e-02 +8.682445265e-02 -4.620031755e+02 -4.620031755e+02 -2.3301e+00 +2.2945e+00
242335 0 +6.733595153e-02 +6.733595153e-02 -4.620226640e+02 -4.620226640e+02 -2.3489e+00 +2.3061e+00
301543 0 +2.548766741e-02 +2.548766741e-02 -4.620645123e+02 -4.620645123e+02 -2.3348e+00 +2.2969e+00
415361 0 +1.568668644e-02 +1.568668644e-02 -4.620743133e+02 -4.620743133e+02 -2.3430e+00 +2.2972e+00
463441 0 +1.114646854e-02 +1.114646854e-02 -4.620788535e+02 -4.620788535e+02 -2.3436e+00 +2.2977e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.926933603e+01 +7.926933603e+01 +1.569293360e+02 +1.569293360e+02 -1.7353e+00 -2.9866e+00
6 0 +4.025500677e+01 +4.025500677e+01 +1.179150068e+02 +1.179150068e+02 -2.5039e+00 +1.0156e-01
7 0 +2.761124381e+01 +2.761124381e+01 +1.052712438e+02 +1.052712438e+02 +2.6899e+00 -7.4240e-01
34 0 +1.023578205e+01 +1.023578205e+01 +8.789578205e+01 +8.789578205e+01 +3.3221e+00 -1.5574e-01
3979 0 +7.002991462e+00 +7.002991462e+00 +8.466299146e+01 +8.466299146e+01 +2.4374e+00 -1.5853e+00
6327 0 +6.612740350e+00 +6.612740350e+00 +8.427274035e+01 +8.427274035e+01 +2.4476e+00 -1.5796e+00
7296 0 +6.145120816e+00 +6.145120816e+00 +8.380512082e+01 +8.380512082e+01 +2.3800e+00 -1.2122e+00
7961 0 +4.945817994e+00 +4.945817994e+00 +8.260581799e+01 +8.260581799e+01 +2.3216e+00 -1.5469e+00
8828 0 +4.477778273e+00 +4.477778273e+00 +8.213777827e+01 +8.213777827e+01 +2.4457e+00 -8.0759e-01
9134 0 +1.873748879e+00 +1.873748879e+00 +7.953374888e+01 +7.953374888e+01 +2.3263e+00 -1.1622e+00
13830 0 +1.709352923e+00 +1.709352923e+00 +7.936935292e+01 +7.936935292e+01 +2.4575e+00 -1.1644e+00
19291 0 +1.477579269e+00 +1.477579269e+00 +7.913757927e+01 +7.913757927e+01 +2.3605e+00 -1.1736e+00
22302 0 +1.420863161e+00 +1.420863161e+00 +7.908086316e+01 +7.908086316e+01 +2.4379e+00 -1.1583e+00
24446 0 +1.467674181e-01 +1.467674181e-01 +7.780676742e+01 +7.780676742e+01 +2.3752e+00 -8.5133e-01
36390 0 +1.211117371e-01 +1.211117371e-01 +7.778111174e+01 +7.778111174e+01 +2.3789e+00 -8.5083e-01
83907 0 +7.631945611e-03 +7.631945611e-03 +7.766763195e+01 +7.766763195e+01 +2.3939e+00 -8.5482e-01
177158 0 +1.734200111e-04 +1.734200111e-04 +7.766017342e+01 +7.766017342e+01 +2.3975e+00 -8.5590e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.156800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.319104691e+02 +1.319104691e+02 +2.475904691e+02 +2.475904691e+02 -2.4498e-01 -4.3065e+00
2 0 +7.957602661e+00 +7.957602661e+00 +1.236376027e+02 +1.236376027e+02 -1.1999e+00 -1.2414e+00
4285 0 +7.082940238e+00 +7.082940238e+00 +1.227629402e+02 +1.227629402e+02 -4.2424e+00 -1.3120e+00
5307 0 +6.121578421e+00 +6.121578421e+00 +1.218015784e+02 +1.218015784e+02 -4.1784e+00 -1.2737e+00
6072 0 +5.909319931e+00 +5.909319931e+00 +1.215893199e+02 +1.215893199e+02 -4.2226e+00 -9.5781e-01
8063 0 +5.565233032e+00 +5.565233032e+00 +1.212452330e+02 +1.212452330e+02 -4.2042e+00 -1.2992e+00
