% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.465000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.523931782e+03 +5.523931782e+03 +4.977431782e+03 +4.977431782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.523322785e+03 +5.523322785e+03 +4.976822785e+03 +4.976822785e+03 +0.0000e+00 +2.5000e-04 +0.0000e+00
15 0 +5.494850227e+03 +5.494850227e+03 +4.948350227e+03 +4.948350227e+03 -1.2500e-03 +8.3333e-05 +3.0833e-03
23 0 +5.365287162e+03 +5.365287162e+03 +4.818787162e+03 +4.818787162e+03 -6.2500e-03 +2.4167e-03 +1.6417e-02
27 0 +5.160734520e+03 +5.160734520e+03 +4.614234520e+03 +4.614234520e+03 -1.4250e-02 +3.5000e-03 +3.8500e-02
28 0 +5.119058258e+03 +5.119058258e+03 +4.572558258e+03 +4.572558258e+03 -1.6667e-02 +5.1111e-03 +4.2694e-02
29 0 +4.971707760e+03 +4.971707760e+03 +4.425207760e+03 +4.425207760e+03 -2.3000e-02 +7.3333e-03 +5.8583e-02
31 0 +4.695555508e+03 +4.695555508e+03 +4.149055508e+03 +4.149055508e+03 -3.5250e-02 +8.7500e-03 +8.9750e-02
32 0 +4.612185779e+03 +4.612185779e+03 +4.065685779e+03 +4.065685779e+03 -3.7833e-02 +1.0306e-02 +9.9056e-02
33 0 +4.294980064e+03 +4.294980064e+03 +3.748480064e+03 +3.748480064e+03 -5.1500e-02 +1.4083e-02 +1.3583e-01
34 0 +4.165907806e+03 +4.165907806e+03 +3.619407806e+03 +3.619407806e+03 -5.8917e-02 +1.6611e-02 +1.5094e-01
35 0 +3.708314431e+03 +3.708314431e+03 +3.161814431e+03 +3.161814431e+03 -8.1250e-02 +2.3167e-02 +2.0717e-01
36 0 +3.535148781e+03 +3.535148781e+03 +2.988648781e+03 +2.988648781e+03 -8.9000e-02 +2.3333e-02 +2.2992e-01
37 0 +2.906364208e+03 +2.906364208e+03 +2.359864208e+03 +2.359864208e+03 -1.2200e-01 +3.1333e-02 +3.1558e-01
38 0 +2.671116994e+03 +2.671116994e+03 +2.124616994e+03 +2.124616994e+03 -1.3458e-01 +3.6972e-02 +3.4931e-01
39 0 +1.868000603e+03 +1.868000603e+03 +1.321500603e+03 +1.321500603e+03 -1.8425e-01 +5.1083e-02 +4.7908e-01
40 0 +1.582731042e+03 +1.582731042e+03 +1.036231042e+03 +1.036231042e+03 -2.0683e-01 +5.6306e-02 +5.3206e-01
41 0 +7.297751987e+02 +7.297751987e+02 +1.832751987e+02 +1.832751987e+02 -2.8450e-01 +7.7417e-02 +7.3017e-01
42 0 +4.823375465e+02 +4.823375465e+02 -6.416245350e+01 -6.416245350e+01 -3.1258e-01 +8.3389e-02 +8.0939e-01
43 0 +9.288186207e+00 +9.288186207e+00 -5.372118138e+02 -5.372118138e+02 -4.2825e-01 +1.1350e-01 +1.1105e+00
44 0 +6.855650731e+00 +6.855650731e+00 -5.396443493e+02 -5.396443493e+02 -4.7600e-01 +1.3000e-01 +1.2309e+00
45 0 +5.454002862e+00 +5.454002862e+00 -5.410459971e+02 -5.410459971e+02 -6.5300e-01 +1.7933e-01 +1.6886e+00
46 0 +5.125338862e+00 +5.125338862e+00 -5.413746611e+02 -5.413746611e+02 -7.2625e-01 +1.9575e-01 +1.8737e+00
47 0 +1.458591335e+00 +1.458591335e+00 -5.450414087e+02 -5.450414087e+02 -9.9725e-01 +2.6808e-01 +2.5711e+00
99 0 +1.444342550e+00 +1.444342550e+00 -5.450556575e+02 -5.450556575e+02 -9.9860e-01 +2.6928e-01 +2.5701e+00
108 0 +1.410310937e+00 +1.410310937e+00 -5.450896891e+02 -5.450896891e+02 -1.0073e+00 +2.7424e-01 +2.5759e+00
110 0 +1.376318191e+00 +1.376318191e+00 -5.451236818e+02 -5.451236818e+02 -1.0086e+00 +2.7603e-01 +2.5703e+00
112 0 +1.346042403e+00 +1.346042403e+00 -5.451539576e+02 -5.451539576e+02 -1.0129e+00 +2.8008e-01 +2.5709e+00
115 0 +1.285457989e+00 +1.285457989e+00 -5.452145420e+02 -5.452145420e+02 -1.0246e+00 +2.8797e-01 +2.5700e+00
116 0 +1.238940102e+00 +1.238940102e+00 -5.452610599e+02 -5.452610599e+02 -1.0332e+00 +2.9484e-01 +2.5671e+00
119 0 +1.191982608e+00 +1.191982608e+00 -5.453080174e+02 -5.453080174e+02 -1.0577e+00 +3.1322e-01 +2.5658e+00
123 0 +1.156884363e+00 +1.156884363e+00 -5.453431156e+02 -5.453431156e+02 -1.0625e+00 +3.2033e-01 +2.5506e+00
