% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.769726750e+01 +6.769726750e+01 -3.485273250e+01 -3.485273250e+01 +2.9745e+00 -4.9966e+00 +3.7535e+00
2 0 +1.354630242e+01 +1.354630242e+01 -8.900369758e+01 -8.900369758e+01 -9.4030e-01 +1.9495e+00 +2.5257e+00
3 0 +1.308895809e+01 +1.308895809e+01 -8.946104191e+01 -8.946104191e+01 -2.2749e+00 +8.7794e-01 -1.4041e+00
5 0 +1.109228644e+01 +1.109228644e+01 -9.145771356e+01 -9.145771356e+01 -2.8652e+00 -1.3896e+00 +6.2579e-01
7 0 +9.160974101e+00 +9.160974101e+00 -9.338902590e+01 -9.338902590e+01 -3.4675e+00 -1.4587e+00 +9.3616e-02
8 0 +6.667217169e+00 +6.667217169e+00 -9.588278283e+01 -9.588278283e+01 -2.8302e+00 -9.9796e-02 -2.0441e+00
23 0 +4.809525296e+00 +4.809525296e+00 -9.774047470e+01 -9.774047470e+01 -2.1662e+00 +1.5695e+00 -1.4774e+00
38 0 +1.197561605e+00 +1.197561605e+00 -1.013524384e+02 -1.013524384e+02 +1.7757e+00 -1.0412e+00 -6.5264e-01
108 0 +7.831426174e-01 +7.831426174e-01 -1.017668574e+02 -1.017668574e+02 +1.7554e+00 -9.5598e-01 +3.4182e-01
124 0 +5.405607312e-01 +5.405607312e-01 -1.020094393e+02 -1.020094393e+02 +1.3152e+00 -9.9735e-01 +3.2162e-02
163 0 +2.445540690e-01 +2.445540690e-01 -1.023054459e+02 -1.023054459e+02 +9.8543e-01 -1.0927e+00 +3.0556e-01
346 0 +1.874513277e-01 +1.874513277e-01 -1.023625487e+02 -1.023625487e+02 +9.8760e-01 -1.0926e+00 +3.0505e-01
347 0 +1.615577383e-01 +1.615577383e-01 -1.023884423e+02 -1.023884423e+02 +9.8532e-01 -1.0943e+00 +3.0729e-01
379 0 +1.498691902e-01 +1.498691902e-01 -1.024001308e+02 -1.024001308e+02 +9.8534e-01 -1.0939e+00 +3.0660e-01
