% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.274470048e+01 +8.274470048e+01 -1.980529952e+01 -1.980529952e+01 -4.3196e+00 +4.6717e+00 +4.8538e+00 -2.4029e+00 +3.9089e+00 +5.9649e-03 -4.9004e+00 +1.4102e+00 +4.6503e+00 -3.6753e+00 +1.1555e+00 +4.7066e-01 -4.5805e+00 -2.9272e+00 +2.1694e+00 +1.8040e+00 +4.0519e-01 -2.0930e+00 +1.9227e-01 -7.0860e-02
2 0 +6.547406213e+01 +6.547406213e+01 -3.707593787e+01 -3.707593787e+01 -5.3370e-01 +1.4341e+00 +2.5215e+00 +2.6827e+00 +4.1230e+00 +4.1905e+00 -7.9399e-01 +1.5591e-01 -2.1767e+00 +2.6846e+00 -6.8661e-01 +4.2462e+00 +4.9866e+00 +2.4103e+00 -2.7421e+00 -3.0352e-01 +4.8046e+00 -3.9434e+00 +3.8694e+00 +1.9410e-01
4 0 +6.279506097e+01 +6.279506097e+01 -3.975493903e+01 -3.975493903e+01 -7.8305e-01 +2.3610e+00 +3.2949e+00 +2.3354e+00 -5.4968e-01 +4.9298e-01 -4.6837e+00 -1.8317e-01 -1.8305e+00 +3.6729e+00 -2.7966e+00 +4.1143e+00 -2.4665e+00 +2.3788e+00 -4.6368e+00 -3.0559e+00 +3.3378e-01 -2.2166e+00 -2.1286e+00 -4.9029e+00
5 0 +5.026890012e+01 +5.026890012e+01 -5.228109988e+01 -5.228109988e+01 +3.2229e+00 +2.7698e+00 +2.4477e-01 -4.6955e+00 -3.1588e+00 -1.2604e+00 -2.4525e+00 -2.8711e+00 +4.0800e+00 -1.9677e+00 +1.7182e+00 +2.4214e+00 -3.5806e+00 -4.3584e+00 -4.8316e-01 -3.0717e+00 +4.9752e-01 -2.2094e+00 +3.6076e+00 +4.8115e+00
9 0 +3.425041914e+01 +3.425041914e+01 -6.829958086e+01 -6.829958086e+01 +1.8655e+00 +2.0673e-01 +8.2421e-01 -8.1151e-01 +9.1827e-01 +2.1578e+00 +2.1909e+00 +2.1718e+00 -1.9488e+00 +4.4451e+00 -8.3168e-01 -2.9098e+00 -4.9558e+00 -1.6741e+00 +4.7460e+00 -3.2567e+00 +2.6983e-01 -5.2204e-01 -2.5424e-01 +2.2065e+00
11 0 +2.091365596e+01 +2.091365596e+01 -8.163634404e+01 -8.163634404e+01 +1.9970e+00 -3.5124e+00 -2.8761e+00 +2.2625e+00 -2.4711e+00 +4.4569e+00 +6.6997e-01 +4.7174e-01 +6.5914e-01 -2.4068e+00 -4.9330e-01 +8.9471e-01 +1.8207e+00 -7.3161e-01 +7.0555e-03 -2.3474e+00 -2.7980e-01 +2.8958e+00 -2.2683e+00 -9.7904e-01
53 0 +1.975181184e+01 +1.975181184e+01 -8.279818816e+01 -8.279818816e+01 -1.0661e+00 +1.4190e+00 -1.5687e+00 +1.1880e+00 -2.5847e+00 +4.6757e+00 +3.1405e+00 +1.9444e+00 +1.2133e+00 -2.3991e+00 -9.0251e-01 -9.1973e-01 +1.5386e+00 +4.0121e-01 -5.5952e-01 -2.1009e+00 +2.6689e-01 +2.9247e+00 -2.4785e+00 -1.0491e+00
55 0 +1.900201847e+01 +1.900201847e+01 -8.354798153e+01 -8.354798153e+01 +2.1068e+00 -4.2405e+00 -1.7791e+00 -2.5078e+00 -2.5950e+00 +2.7700e+00 +9.6383e-01 +2.5851e-02 +1.5310e-01 -2.4347e+00 +1.0792e+00 +6.8728e-01 +2.1758e+00 +1.4362e+00 +3.1667e-01 -1.7822e+00 -3.4153e-01 +4.0666e+00 +2.9486e+00 -1.7481e+00
84 0 +1.498814378e+01 +1.498814378e+01 -8.756185622e+01 -8.756185622e+01 +6.9034e-01 -1.7361e+00 +5.0563e-01 +2.2180e+00 -1.9705e+00 +5.0000e+00 +1.4125e-01 -2.8714e-01 +1.3996e+00 -2.3578e+00 -2.1234e+00 +1.8858e+00 +1.6110e+00 -8.1751e-01 -1.0090e-01 -2.3761e+00 +4.1842e-01 +7.0097e-01 -1.6202e+00 +5.1110e-02
115 0 +1.431339093e+01 +1.431339093e+01 -8.823660907e+01 -8.823660907e+01 +5.1661e-01 -1.3306e+00 +7.5779e-02 +2.2221e+00 -1.9135e+00 +5.0000e+00 -9.9077e-02 -3.3169e-01 +1.4843e+00 -2.5401e+00 -1.4649e+00 +2.6203e+00 +1.7538e+00 -1.3403e+00 -9.4554e-02 -2.7112e+00 +3.0445e-01 +7.5058e-01 -1.6078e+00 +7.6727e-01
