% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +7.806982053e+02 +7.806982053e+02
2 0 +6.602496310e+02 +6.602496310e+02 +6.510396310e+02 +6.510396310e+02
51 0 +5.648044032e+02 +5.648044032e+02 +5.555944032e+02 +5.555944032e+02
71 0 +5.393721820e+02 +5.393721820e+02 +5.301621820e+02 +5.301621820e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +1.445898205e+03 +1.445898205e+03
2 0 +7.305006831e+02 +7.305006831e+02 +1.386490683e+03 +1.386490683e+03
8 0 +7.048330672e+02 +7.048330672e+02 +1.360823067e+03 +1.360823067e+03
27 0 +6.688969189e+02 +6.688969189e+02 +1.324886919e+03 +1.324886919e+03
29 0 +6.016733477e+02 +6.016733477e+02 +1.257663348e+03 +1.257663348e+03
56 0 +5.793221835e+02 +5.793221835e+02 +1.235312184e+03 +1.235312184e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.671000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +8.566182053e+02 +8.566182053e+02
2 0 +7.471300375e+02 +7.471300375e+02 +8.138400375e+02 +8.138400375e+02
3 0 +6.652690193e+02 +6.652690193e+02 +7.319790193e+02 +7.319790193e+02
18 0 +6.050239337e+02 +6.050239337e+02 +6.717339337e+02 +6.717339337e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.416700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +1.731578205e+03 +1.731578205e+03
3 0 +7.762196896e+02 +7.762196896e+02 +1.717889690e+03 +1.717889690e+03
12 0 +7.205689704e+02 +7.205689704e+02 +1.662238970e+03 +1.662238970e+03
18 0 +6.374310042e+02 +6.374310042e+02 +1.579101004e+03 +1.579101004e+03
47 0 +6.085454283e+02 +6.085454283e+02 +1.550215428e+03 +1.550215428e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.745000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +7.524582053e+02 +7.524582053e+02
2 0 +7.836906993e+02 +7.836906993e+02 +7.462406993e+02 +7.462406993e+02
4 0 +6.657839280e+02 +6.657839280e+02 +6.283339280e+02 +6.283339280e+02
57 0 +6.391181412e+02 +6.391181412e+02 +6.016681412e+02 +6.016681412e+02
63 0 +6.084827824e+02 +6.084827824e+02 +5.710327824e+02 +5.710327824e+02
79 0 +5.993841538e+02 +5.993841538e+02 +5.619341538e+02 +5.619341538e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.639000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +7.235182053e+02 +7.235182053e+02
3 0 +7.591851519e+02 +7.591851519e+02 +6.927951519e+02 +6.927951519e+02
7 0 +7.579442325e+02 +7.579442325e+02 +6.915542325e+02 +6.915542325e+02
13 0 +7.165917743e+02 +7.165917743e+02 +6.502017743e+02 +6.502017743e+02
18 0 +6.713831830e+02 +6.713831830e+02 +6.049931830e+02 +6.049931830e+02
31 0 +6.049974827e+02 +6.049974827e+02 +5.386074827e+02 +5.386074827e+02
37 0 +5.936182664e+02 +5.936182664e+02 +5.272282664e+02 +5.272282664e+02
81 0 +5.428671777e+02 +5.428671777e+02 +4.764771777e+02 +4.764771777e+02
