% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +3.900661284e+02 +3.900661284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.854908653e+02 +3.854908653e+02 +3.762808653e+02 +3.762808653e+02 -2.5735e+00 -2.2823e+00 +2.6291e+00 -7.7071e-01 +4.1913e+00 -1.9418e+00 -4.8117e+00 -1.7142e+00 -3.6741e+00 -2.9825e+00 +3.7535e+00 -1.3200e+00 +4.1289e+00 +1.8730e+00 +6.9836e-01 -9.7500e-01 +2.4818e+00 +4.1747e+00 -4.4205e-01 -3.3421e+00
5 0 +3.512818435e+02 +3.512818435e+02 +3.420718435e+02 +3.420718435e+02 +4.2483e+00 -3.7588e+00 -3.1732e+00 +9.7788e-01 -9.1176e-01 +3.7783e+00 -4.5543e+00 -1.2913e+00 -1.4946e+00 +1.7872e+00 -3.4175e+00 -4.3790e+00 -2.6356e+00 +3.8872e+00 -4.8455e+00 -3.1837e+00 +4.5738e+00 -4.7673e+00 -3.0374e+00 -3.9008e+00
8 0 +3.464696811e+02 +3.464696811e+02 +3.372596811e+02 +3.372596811e+02 +1.8198e+00 +3.9266e+00 -4.9302e+00 -3.0007e+00 +8.4767e-01 -2.6407e+00 -4.1531e+00 -4.8286e+00 +1.4190e+00 -2.2903e+00 -4.6758e+00 +4.4245e+00 +2.1977e+00 +6.1576e-01 +4.2100e+00 -1.9305e+00 +3.3760e-01 +4.8926e+00 -3.1652e+00 +3.6660e-01
11 0 +3.322071087e+02 +3.322071087e+02 +3.229971087e+02 +3.229971087e+02 +4.6170e+00 -3.4344e+00 +4.8642e-01 +9.9702e-01 -3.5564e+00 +1.8145e+00 +3.4891e+00 +9.5479e-03 +5.4411e-01 +6.3206e-01 +1.7954e+00 +3.8313e+00 +4.1009e+00 +2.2091e+00 -1.1836e+00 +4.1594e+00 +4.9211e+00 -3.0382e+00 -2.0761e+00 +3.1107e+00
34 0 +2.805500814e+02 +2.805500814e+02 +2.713400814e+02 +2.713400814e+02 +3.9439e+00 -1.7304e+00 -8.6282e-01 -1.4388e+00 +2.4679e+00 -4.8240e+00 +2.0782e+00 +1.3886e+00 -3.4338e+00 +4.7768e+00 -2.2889e+00 -4.1432e+00 +2.8250e+00 +3.9240e+00 -9.9844e-01 -3.1287e+00 +4.9147e-01 +4.7341e+00 -1.9261e+00 +1.1672e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +1.055266128e+03 +1.055266128e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.764591538e+02 +3.764591538e+02 +1.032449154e+03 +1.032449154e+03 +3.1880e+00 +1.5097e+00 -4.0395e-02 +4.0702e+00 +3.1489e+00 +8.1960e-01 +2.0136e+00 -2.4134e+00 -9.4486e-01 -1.6796e+00 -1.8339e+00 +1.5856e+00 -8.1590e-01 +4.2862e+00 -4.7388e+00 +3.9422e+00 +3.1410e+00 -4.2455e+00 -2.5445e-01 +4.1060e+00
3 0 +3.288588684e+02 +3.288588684e+02 +9.848488684e+02 +9.848488684e+02 +2.5977e+00 -2.3136e+00 +4.2291e+00 +5.0530e-01 +2.2567e+00 -2.3703e+00 -3.0926e+00 +2.6788e+00 +3.0502e+00 +1.5250e+00 +1.2165e+00 +2.8363e+00 +3.0422e+00 -8.2302e-01 +3.1961e+00 +6.6308e-01 -7.6534e-01 -8.3611e-01 -4.4811e+00 +4.3563e+00
