% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.924716087e+03 +6.924716087e+03 +7.924716087e+03 +7.924716087e+03
2 0 +3.467969297e+03 +3.467969297e+03 +4.467969297e+03 +4.467969297e+03
3 0 +3.048186227e+03 +3.048186227e+03 +4.048186227e+03 +4.048186227e+03
5 0 +2.974870632e+03 +2.974870632e+03 +3.974870632e+03 +3.974870632e+03
13 0 +2.841915897e+03 +2.841915897e+03 +3.841915897e+03 +3.841915897e+03
22 0 +2.655056814e+03 +2.655056814e+03 +3.655056814e+03 +3.655056814e+03
28 0 +2.273650832e+03 +2.273650832e+03 +3.273650832e+03 +3.273650832e+03
30 0 +1.967219363e+03 +1.967219363e+03 +2.967219363e+03 +2.967219363e+03
56 0 +1.701335600e+03 +1.701335600e+03 +2.701335600e+03 +2.701335600e+03
59 0 +1.654058297e+03 +1.654058297e+03 +2.654058297e+03 +2.654058297e+03
87 0 +1.582106666e+03 +1.582106666e+03 +2.582106666e+03 +2.582106666e+03
104 0 +1.423451257e+03 +1.423451257e+03 +2.423451257e+03 +2.423451257e+03
158 0 +1.404469732e+03 +1.404469732e+03 +2.404469732e+03 +2.404469732e+03
161 0 +1.334576297e+03 +1.334576297e+03 +2.334576297e+03 +2.334576297e+03
211 0 +1.301655396e+03 +1.301655396e+03 +2.301655396e+03 +2.301655396e+03
221 0 +1.281818136e+03 +1.281818136e+03 +2.281818136e+03 +2.281818136e+03
248 0 +1.236830505e+03 +1.236830505e+03 +2.236830505e+03 +2.236830505e+03
270 0 +1.227919569e+03 +1.227919569e+03 +2.227919569e+03 +2.227919569e+03
315 0 +1.200214095e+03 +1.200214095e+03 +2.200214095e+03 +2.200214095e+03
363 0 +1.170960739e+03 +1.170960739e+03 +2.170960739e+03 +2.170960739e+03
417 0 +1.136632417e+03 +1.136632417e+03 +2.136632417e+03 +2.136632417e+03
572 0 +1.121302291e+03 +1.121302291e+03 +2.121302291e+03 +2.121302291e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.003000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.979369463e+03 +9.979369463e+03 +1.004939946e+04 +1.004939946e+04
2 0 +5.592998135e+03 +5.592998135e+03 +5.663028135e+03 +5.663028135e+03
3 0 +3.996673711e+03 +3.996673711e+03 +4.066703711e+03 +4.066703711e+03
4 0 +3.446287789e+03 +3.446287789e+03 +3.516317789e+03 +3.516317789e+03
5 0 +3.051500402e+03 +3.051500402e+03 +3.121530402e+03 +3.121530402e+03
16 0 +2.212181627e+03 +2.212181627e+03 +2.282211627e+03 +2.282211627e+03
53 0 +2.006462768e+03 +2.006462768e+03 +2.076492768e+03 +2.076492768e+03
69 0 +1.952422172e+03 +1.952422172e+03 +2.022452172e+03 +2.022452172e+03
107 0 +1.922570107e+03 +1.922570107e+03 +1.992600107e+03 +1.992600107e+03
134 0 +1.875335228e+03 +1.875335228e+03 +1.945365228e+03 +1.945365228e+03
146 0 +1.832855605e+03 +1.832855605e+03 +1.902885605e+03 +1.902885605e+03
159 0 +1.728727608e+03 +1.728727608e+03 +1.798757608e+03 +1.798757608e+03
192 0 +1.696646739e+03 +1.696646739e+03 +1.766676739e+03 +1.766676739e+03
243 0 +1.656327504e+03 +1.656327504e+03 +1.726357504e+03 +1.726357504e+03
283 0 +1.618915094e+03 +1.618915094e+03 +1.688945094e+03 +1.688945094e+03
374 0 +1.576674402e+03 +1.576674402e+03 +1.646704402e+03 +1.646704402e+03
650 0 +1.548744006e+03 +1.548744006e+03 +1.618774006e+03 +1.618774006e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.822000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.605267900e+03 +3.605267900e+03 +3.557047900e+03 +3.557047900e+03
2 0 +2.856251732e+03 +2.856251732e+03 +2.808031732e+03 +2.808031732e+03
3 0 +2.608843150e+03 +2.608843150e+03 +2.560623150e+03 +2.560623150e+03
12 0 +2.346206626e+03 +2.346206626e+03 +2.297986626e+03 +2.297986626e+03
36 0 +2.200369223e+03 +2.200369223e+03 +2.152149223e+03 +2.152149223e+03
50 0 +2.143161237e+03 +2.143161237e+03 +2.094941237e+03 +2.094941237e+03
65 0 +2.033827995e+03 +2.033827995e+03 +1.985607995e+03 +1.985607995e+03
68 0 +1.843399525e+03 +1.843399525e+03 +1.795179525e+03 +1.795179525e+03
107 0 +1.770349430e+03 +1.770349430e+03 +1.722129430e+03 +1.722129430e+03
129 0 +1.718651327e+03 +1.718651327e+03 +1.670431327e+03 +1.670431327e+03
130 0 +1.678447693e+03 +1.678447693e+03 +1.630227693e+03 +1.630227693e+03
158 0 +1.635268086e+03 +1.635268086e+03 +1.587048086e+03 +1.587048086e+03
159 0 +1.591633990e+03 +1.591633990e+03 +1.543413990e+03 +1.543413990e+03
199 0 +1.574962495e+03 +1.574962495e+03 +1.526742495e+03 +1.526742495e+03
215 0 +1.521499799e+03 +1.521499799e+03 +1.473279799e+03 +1.473279799e+03
216 0 +1.502098510e+03 +1.502098510e+03 +1.453878510e+03 +1.453878510e+03
285 0 +1.447216365e+03 +1.447216365e+03 +1.398996365e+03 +1.398996365e+03
297 0 +1.435503352e+03 +1.435503352e+03 +1.387283352e+03 +1.387283352e+03
381 0 +1.412218988e+03 +1.412218988e+03 +1.363998988e+03 +1.363998988e+03
1672 0 +1.380352079e+03 +1.380352079e+03 +1.332132079e+03 +1.332132079e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.547000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.134037835e+03 +7.134037835e+03 +7.159507835e+03 +7.159507835e+03
2 0 +4.063134985e+03 +4.063134985e+03 +4.088604985e+03 +4.088604985e+03
4 0 +3.826641527e+03 +3.826641527e+03 +3.852111527e+03 +3.852111527e+03
5 0 +3.346136383e+03 +3.346136383e+03 +3.371606383e+03 +3.371606383e+03
6 0 +2.097616905e+03 +2.097616905e+03 +2.123086905e+03 +2.123086905e+03
63 0 +2.009382226e+03 +2.009382226e+03 +2.034852226e+03 +2.034852226e+03
85 0 +1.928992792e+03 +1.928992792e+03 +1.954462792e+03 +1.954462792e+03
87 0 +1.894173812e+03 +1.894173812e+03 +1.919643812e+03 +1.919643812e+03
115 0 +1.830660633e+03 +1.830660633e+03 +1.856130633e+03 +1.856130633e+03
117 0 +1.652158249e+03 +1.652158249e+03 +1.677628249e+03 +1.677628249e+03
163 0 +1.618423322e+03 +1.618423322e+03 +1.643893322e+03 +1.643893322e+03
219 0 +1.544236951e+03 +1.544236951e+03 +1.569706951e+03 +1.569706951e+03
272 0 +1.488773194e+03 +1.488773194e+03 +1.514243194e+03 +1.514243194e+03
316 0 +1.465062417e+03 +1.465062417e+03 +1.490532417e+03 +1.490532417e+03
401 0 +1.438075842e+03 +1.438075842e+03 +1.463545842e+03 +1.463545842e+03
