% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.338461767e+06 +2.338461767e+06 +2.338538037e+06 +2.338538037e+06
2 0 +2.449975863e+05 +2.449975863e+05 +2.450738563e+05 +2.450738563e+05
16 0 +1.858476669e+05 +1.858476669e+05 +1.859239369e+05 +1.859239369e+05
27 0 +1.397380681e+05 +1.397380681e+05 +1.398143381e+05 +1.398143381e+05
38 0 +5.677654139e+04 +5.677654139e+04 +5.685281139e+04 +5.685281139e+04
56 0 +6.481669639e+02 +6.481669639e+02 +7.244369639e+02 +7.244369639e+02
72 0 +5.568096252e+02 +5.568096252e+02 +6.330796252e+02 +6.330796252e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.860709842e+06 +2.860709842e+06 +2.860687292e+06 +2.860687292e+06
2 0 +2.024726177e+06 +2.024726177e+06 +2.024703627e+06 +2.024703627e+06
4 0 +5.020630265e+05 +5.020630265e+05 +5.020404765e+05 +5.020404765e+05
5 0 +3.990282063e+04 +3.990282063e+04 +3.988027063e+04 +3.988027063e+04
16 0 +2.103430670e+03 +2.103430670e+03 +2.080880670e+03 +2.080880670e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.366000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.684344599e+03 +2.684344599e+03 +2.698004599e+03 +2.698004599e+03
10 0 +2.521026726e+03 +2.521026726e+03 +2.534686726e+03 +2.534686726e+03
13 0 +1.681321734e+03 +1.681321734e+03 +1.694981734e+03 +1.694981734e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.458408478e+06 +3.458408478e+06 +3.459346318e+06 +3.459346318e+06
3 0 +1.642827688e+05 +1.642827688e+05 +1.652206088e+05 +1.652206088e+05
18 0 +1.037606086e+05 +1.037606086e+05 +1.046984486e+05 +1.046984486e+05
21 0 +6.037741085e+04 +6.037741085e+04 +6.131525085e+04 +6.131525085e+04
42 0 +3.877443372e+04 +3.877443372e+04 +3.971227372e+04 +3.971227372e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.872000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.212839078e+07 +1.212839078e+07 +1.212831206e+07 +1.212831206e+07
2 0 +2.034214325e+06 +2.034214325e+06 +2.034135605e+06 +2.034135605e+06
13 0 +5.301730652e+04 +5.301730652e+04 +5.293858652e+04 +5.293858652e+04
29 0 +7.823598422e+03 +7.823598422e+03 +7.744878422e+03 +7.744878422e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.151000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.899122222e+06 +8.899122222e+06 +8.899080712e+06 +8.899080712e+06
3 0 +5.850107263e+06 +5.850107263e+06 +5.850065753e+06 +5.850065753e+06
11 0 +1.691034850e+05 +1.691034850e+05 +1.690619750e+05 +1.690619750e+05
26 0 +3.278205734e+03 +3.278205734e+03 +3.236695734e+03 +3.236695734e+03
57 0 +4.864633438e+02 +4.864633438e+02 +4.449533438e+02 +4.449533438e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.320700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.856327624e+06 +5.856327624e+06 +5.856459694e+06 +5.856459694e+06
2 0 +3.370969415e+06 +3.370969415e+06 +3.371101485e+06 +3.371101485e+06
3 0 +7.172767526e+05 +7.172767526e+05 +7.174088226e+05 +7.174088226e+05
8 0 +3.337778749e+05 +3.337778749e+05 +3.339099449e+05 +3.339099449e+05
15 0 +1.258212434e+05 +1.258212434e+05 +1.259533134e+05 +1.259533134e+05
21 0 +5.538796629e+03 +5.538796629e+03 +5.670866629e+03 +5.670866629e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.725000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.210758773e+05 +4.210758773e+05 +4.211731273e+05 +4.211731273e+05
4 0 +2.323724943e+05 +2.323724943e+05 +2.324697443e+05 +2.324697443e+05
13 0 +6.888085987e+04 +6.888085987e+04 +6.897810987e+04 +6.897810987e+04
17 0 +6.712747744e+03 +6.712747744e+03 +6.809997744e+03 +6.809997744e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.033000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.360976664e+05 +4.360976664e+05 +4.360773364e+05 +4.360773364e+05
2 0 +5.740911159e+02 +5.740911159e+02 +5.537611159e+02 +5.537611159e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.431000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.868724839e+06 +1.868724839e+06 +1.868819149e+06 +1.868819149e+06
5 0 +3.448143994e+03 +3.448143994e+03 +3.542453994e+03 +3.542453994e+03
47 0 +8.154974589e+02 +8.154974589e+02 +9.098074589e+02 +9.098074589e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.436900000000e+02) | measured fitness | best measured fitness | x1 | x2...
