% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.135000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.368225822e+01 +7.368225822e+01 +1.450322582e+02 +1.450322582e+02 +4.6915e+00 -1.6158e+00 -1.0656e+00
4 0 +4.162029366e+01 +4.162029366e+01 +1.129702937e+02 +1.129702937e+02 -2.8708e+00 +2.2611e+00 -3.6666e-02
8 0 +1.409885399e+01 +1.409885399e+01 +8.544885399e+01 +8.544885399e+01 +2.3090e-01 +3.2358e+00 -1.8925e+00
12 0 +9.585076939e+00 +9.585076939e+00 +8.093507694e+01 +8.093507694e+01 +4.6835e+00 +2.8294e+00 +1.8755e+00
79 0 +9.042854073e+00 +9.042854073e+00 +8.039285407e+01 +8.039285407e+01 +5.0000e+00 +2.6712e+00 +1.8759e+00
94 0 +5.838873011e+00 +5.838873011e+00 +7.718887301e+01 +7.718887301e+01 +4.6794e+00 +2.7866e+00 +2.4706e+00
109 0 +3.527224242e+00 +3.527224242e+00 +7.487722424e+01 +7.487722424e+01 +4.7309e+00 +2.7277e+00 +2.3732e+00
170 0 +2.791410848e+00 +2.791410848e+00 +7.414141085e+01 +7.414141085e+01 +4.7185e+00 +2.7756e+00 +2.4066e+00
182 0 +2.372304456e+00 +2.372304456e+00 +7.372230446e+01 +7.372230446e+01 +4.7177e+00 +2.7542e+00 +2.1795e+00
184 0 +2.087747360e+00 +2.087747360e+00 +7.343774736e+01 +7.343774736e+01 +4.7583e+00 +2.7986e+00 +2.3440e+00
186 0 +1.599455996e+00 +1.599455996e+00 +7.294945600e+01 +7.294945600e+01 +4.8047e+00 +2.7535e+00 +2.3550e+00
190 0 +1.388120483e+00 +1.388120483e+00 +7.273812048e+01 +7.273812048e+01 +4.7205e+00 +2.7946e+00 +2.2555e+00
216 0 +1.172155687e+00 +1.172155687e+00 +7.252215569e+01 +7.252215569e+01 +4.7207e+00 +2.8077e+00 +2.2565e+00
225 0 +1.114028910e+00 +1.114028910e+00 +7.246402891e+01 +7.246402891e+01 +4.7202e+00 +2.8095e+00 +2.2490e+00
227 0 +8.947714561e-01 +8.947714561e-01 +7.224477146e+01 +7.224477146e+01 +4.7454e+00 +2.7697e+00 +2.2780e+00
