% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.627271154e+02 +7.627271154e+02 +8.556671154e+02 +8.556671154e+02 +3.2822e+00 -4.7449e+00 -1.9644e+00
2 0 +6.039384853e+00 +6.039384853e+00 +9.897938485e+01 +9.897938485e+01 +4.4365e-01 +1.7068e-01 -7.3770e-01
13 0 +3.071541734e+00 +3.071541734e+00 +9.601154173e+01 +9.601154173e+01 +2.6623e-01 +1.9805e+00 +3.9977e+00
72 0 +1.076994469e+00 +1.076994469e+00 +9.401699447e+01 +9.401699447e+01 +1.3369e-01 +1.1934e+00 +1.2366e+00
104 0 +3.606151962e-01 +3.606151962e-01 +9.330061520e+01 +9.330061520e+01 +6.9399e-02 +9.9186e-01 +1.2590e+00
105 0 +8.289027069e-02 +8.289027069e-02 +9.302289027e+01 +9.302289027e+01 -1.7418e-01 +8.3997e-01 +7.1216e-01
160 0 +2.072256767e-02 +2.072256767e-02 +9.296072257e+01 +9.296072257e+01 -1.8634e-01 +7.6957e-01 +4.7052e-01
216 0 +2.751883699e-08 +2.751883699e-08 +9.294000003e+01 +9.294000003e+01 -2.0848e-01 +7.5629e-01 +2.6887e-01
336 0 +2.444447489e-08 +2.444447489e-08 +9.294000002e+01 +9.294000002e+01 -2.0961e-01 +7.5608e-01 +2.6911e-01
347 0 +2.074114036e-08 +2.074114036e-08 +9.294000002e+01 +9.294000002e+01 -2.0589e-01 +7.5733e-01 +2.6960e-01
348 0 +1.194665344e-08 +1.194665344e-08 +9.294000001e+01 +9.294000001e+01 -2.1043e-01 +7.5639e-01 +2.7022e-01
350 0 +1.094868196e-08 +1.094868196e-08 +9.294000001e+01 +9.294000001e+01 -2.0730e-01 +7.5001e-01 +2.7511e-01
364 0 +5.415301985e-09 +5.415301985e-09 +9.294000001e+01 +9.294000001e+01 -2.0868e-01 +7.4884e-01 +2.7472e-01
868 0 +0.000000000e+00 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.0765e-01 +7.4981e-01 +2.7397e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.661564489e+03 +1.661564489e+03 +1.696914489e+03 +1.696914489e+03 -1.6904e+00 -2.6327e+00 +3.9444e-01
2 0 +9.814060527e+02 +9.814060527e+02 +1.016756053e+03 +1.016756053e+03 -1.8516e+00 -6.4566e-01 -5.5305e-01
4 0 +4.255935366e+01 +4.255935366e+01 +7.790935366e+01 +7.790935366e+01 +3.1203e+00 +1.4903e+00 +2.8257e+00
38 0 +3.814809806e+01 +3.814809806e+01 +7.349809806e+01 +7.349809806e+01 +2.0204e+00 +1.1474e+00 -1.4853e+00
52 0 +2.035954919e+01 +2.035954919e+01 +5.570954919e+01 +5.570954919e+01 +4.8467e+00 +4.0401e-01 -1.3192e+00
54 0 +1.594475985e+01 +1.594475985e+01 +5.129475985e+01 +5.129475985e+01 +2.2083e+00 +1.2728e+00 -1.4945e-01
62 0 +5.115795826e+00 +5.115795826e+00 +4.046579583e+01 +4.046579583e+01 +2.5277e+00 +8.4700e-01 +1.0644e+00
89 0 +1.838352973e+00 +1.838352973e+00 +3.718835297e+01 +3.718835297e+01 +2.1892e+00 +1.4368e+00 +2.0236e+00
106 0 +1.243823771e+00 +1.243823771e+00 +3.659382377e+01 +3.659382377e+01 +2.1908e+00 +1.3589e+00 +3.4537e+00
126 0 +1.953616663e-01 +1.953616663e-01 +3.554536167e+01 +3.554536167e+01 +2.1658e+00 +1.3123e+00 +2.6193e+00
158 0 +1.912411385e-01 +1.912411385e-01 +3.554124114e+01 +3.554124114e+01 +2.1654e+00 +1.3375e+00 +2.9132e+00
193 0 +1.441301337e-01 +1.441301337e-01 +3.549413013e+01 +3.549413013e+01 +2.1652e+00 +1.2945e+00 +2.8859e+00
210 0 +1.325857096e-01 +1.325857096e-01 +3.548258571e+01 +3.548258571e+01 +2.1650e+00 +1.3050e+00 +2.8753e+00
233 0 +1.222768169e-01 +1.222768169e-01 +3.547227682e+01 +3.547227682e+01 +2.1668e+00 +1.2998e+00 +2.9837e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.820000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.300016083e+03 +2.300016083e+03 +2.303836083e+03 +2.303836083e+03 +1.0976e+00 +3.3572e+00 -4.2934e+00
2 0 +9.999787193e+02 +9.999787193e+02 +1.003798719e+03 +1.003798719e+03 -1.0966e+00 -4.6144e+00 -2.4857e+00
3 0 +1.945010879e+01 +1.945010879e+01 +2.327010879e+01 +2.327010879e+01 +2.2184e+00 +3.9561e+00 +2.4424e+00
12 0 +1.254497889e+01 +1.254497889e+01 +1.636497889e+01 +1.636497889e+01 +2.6052e+00 +3.2272e+00 +2.6405e+00
53 0 +3.440738697e+00 +3.440738697e+00 +7.260738697e+00 +7.260738697e+00 +2.8560e+00 +3.4625e+00 +2.5816e+00
