% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.997000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.179432743e+03 +4.179432743e+03 +4.209402743e+03 +4.209402743e+03
2 0 +3.767098457e+03 +3.767098457e+03 +3.797068457e+03 +3.797068457e+03
11 0 +3.564301887e+03 +3.564301887e+03 +3.594271887e+03 +3.594271887e+03
51 0 +3.473811413e+03 +3.473811413e+03 +3.503781413e+03 +3.503781413e+03
58 0 +3.459284310e+03 +3.459284310e+03 +3.489254310e+03 +3.489254310e+03
75 0 +3.315908876e+03 +3.315908876e+03 +3.345878876e+03 +3.345878876e+03
89 0 +3.257925362e+03 +3.257925362e+03 +3.287895362e+03 +3.287895362e+03
111 0 +3.219196719e+03 +3.219196719e+03 +3.249166719e+03 +3.249166719e+03
117 0 +3.114096090e+03 +3.114096090e+03 +3.144066090e+03 +3.144066090e+03
149 0 +3.064280946e+03 +3.064280946e+03 +3.094250946e+03 +3.094250946e+03
160 0 +3.017177855e+03 +3.017177855e+03 +3.047147855e+03 +3.047147855e+03
166 0 +2.929588538e+03 +2.929588538e+03 +2.959558538e+03 +2.959558538e+03
238 0 +2.854660484e+03 +2.854660484e+03 +2.884630484e+03 +2.884630484e+03
244 0 +2.798376704e+03 +2.798376704e+03 +2.828346704e+03 +2.828346704e+03
271 0 +2.679402205e+03 +2.679402205e+03 +2.709372205e+03 +2.709372205e+03
416 0 +2.628618277e+03 +2.628618277e+03 +2.658588277e+03 +2.658588277e+03
5671 0 +2.570019442e+03 +2.570019442e+03 +2.599989442e+03 +2.599989442e+03
6811 0 +2.511454879e+03 +2.511454879e+03 +2.541424879e+03 +2.541424879e+03
7281 0 +2.454289582e+03 +2.454289582e+03 +2.484259582e+03 +2.484259582e+03
7551 0 +2.397713193e+03 +2.397713193e+03 +2.427683193e+03 +2.427683193e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.171000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.333952565e+03 +5.333952565e+03 +5.282242565e+03 +5.282242565e+03
2 0 +4.654758814e+03 +4.654758814e+03 +4.603048814e+03 +4.603048814e+03
7 0 +4.498219958e+03 +4.498219958e+03 +4.446509958e+03 +4.446509958e+03
11 0 +4.428092289e+03 +4.428092289e+03 +4.376382289e+03 +4.376382289e+03
14 0 +4.250094643e+03 +4.250094643e+03 +4.198384643e+03 +4.198384643e+03
40 0 +4.071701328e+03 +4.071701328e+03 +4.019991328e+03 +4.019991328e+03
54 0 +3.863415054e+03 +3.863415054e+03 +3.811705054e+03 +3.811705054e+03
85 0 +3.753545285e+03 +3.753545285e+03 +3.701835285e+03 +3.701835285e+03
111 0 +3.549387895e+03 +3.549387895e+03 +3.497677895e+03 +3.497677895e+03
117 0 +3.490703316e+03 +3.490703316e+03 +3.438993316e+03 +3.438993316e+03
124 0 +3.460472992e+03 +3.460472992e+03 +3.408762992e+03 +3.408762992e+03
161 0 +3.325572052e+03 +3.325572052e+03 +3.273862052e+03 +3.273862052e+03
