% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.738650565e+01 +4.738650565e+01 +1.403265056e+02 +1.403265056e+02 +4.9863e+00 -3.3332e+00
4 0 +4.518719924e+00 +4.518719924e+00 +9.745871992e+01 +9.745871992e+01 -2.8586e+00 +3.5087e+00
11 0 +2.013559984e+00 +2.013559984e+00 +9.495355998e+01 +9.495355998e+01 +1.0793e-01 +6.7836e-01
14 0 +1.683498053e+00 +1.683498053e+00 +9.462349805e+01 +9.462349805e+01 -1.9875e+00 +2.4683e+00
2908 0 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 -1.0711e+00 +1.9153e+00
4234 0 +2.961790368e-01 +2.961790368e-01 +9.323617904e+01 +9.323617904e+01 -5.0262e-01 +1.1447e+00
5766 0 +5.408240311e-02 +5.408240311e-02 +9.299408240e+01 +9.299408240e+01 -4.1575e-01 +9.7646e-01
8726 0 +2.500193398e-02 +2.500193398e-02 +9.296500193e+01 +9.296500193e+01 -4.4953e-01 +9.7025e-01
8879 0 +2.068633887e-02 +2.068633887e-02 +9.296068634e+01 +9.296068634e+01 -3.2209e-01 +8.5746e-01
11431 0 +6.009155901e-03 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -1.8512e-01 +6.7711e-01
16892 0 +4.148199793e-07 +4.148199793e-07 +9.294000041e+01 +9.294000041e+01 -2.3611e-01 +7.7633e-01
39350 0 +1.730549428e-07 +1.730549428e-07 +9.294000017e+01 +9.294000017e+01 -2.2937e-01 +7.5305e-01
41443 0 +1.169748032e-08 +1.169748032e-08 +9.294000001e+01 +9.294000001e+01 -2.1504e-01 +7.4113e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.248956914e+00 +2.248956914e+00 +3.759895691e+01 +3.759895691e+01 +1.2507e+00 +1.6514e+00
37 0 +4.467343819e-01 +4.467343819e-01 +3.579673438e+01 +3.579673438e+01 +1.3723e+00 +9.4265e-01
38 0 +3.886556203e-01 +3.886556203e-01 +3.573865562e+01 +3.573865562e+01 +1.7113e+00 +1.6701e+00
968 0 +2.642512041e-02 +2.642512041e-02 +3.537642512e+01 +3.537642512e+01 +1.8247e+00 +1.6589e+00
4540 0 +1.534437970e-02 +1.534437970e-02 +3.536534438e+01 +3.536534438e+01 +1.6912e+00 +1.4780e+00
9797 0 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7976e+00 +1.4476e+00
14544 0 +4.464556582e-07 +4.464556582e-07 +3.535000045e+01 +3.535000045e+01 +1.7697e+00 +1.4412e+00
15566 0 +3.389218151e-07 +3.389218151e-07 +3.535000034e+01 +3.535000034e+01 +1.7498e+00 +1.5174e+00
31541 0 +1.200309043e-07 +1.200309043e-07 +3.535000012e+01 +3.535000012e+01 +1.7754e+00 +1.4776e+00
37716 0 +9.571346027e-08 +9.571346027e-08 +3.535000010e+01 +3.535000010e+01 +1.7566e+00 +1.4940e+00
81304 0 +7.520591794e-08 +7.520591794e-08 +3.535000008e+01 +3.535000008e+01 +1.7572e+00 +1.4921e+00
82479 0 +4.554533461e-08 +4.554533461e-08 +3.535000005e+01 +3.535000005e+01 +1.7614e+00 +1.4807e+00
133264 0 +2.836543445e-08 +2.836543445e-08 +3.535000003e+01 +3.535000003e+01 +1.7542e+00 +1.4801e+00
171289 0 +3.157431649e-09 +3.157431649e-09 +3.535000000e+01 +3.535000000e+01 +1.7610e+00 +1.4857e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.820000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.132183245e+03 +1.132183245e+03 +1.136003245e+03 +1.136003245e+03 -3.0899e-01 -4.0979e-01
3 0 +1.258825307e+02 +1.258825307e+02 +1.297025307e+02 +1.297025307e+02 +1.7027e+00 -4.3609e+00
6 0 +1.439741146e+01 +1.439741146e+01 +1.821741146e+01 +1.821741146e+01 +4.0387e+00 -9.5658e-01
7 0 +7.987036030e+00 +7.987036030e+00 +1.180703603e+01 +1.180703603e+01 +4.6144e+00 +3.0088e+00
11 0 +4.651505258e+00 +4.651505258e+00 +8.471505258e+00 +8.471505258e+00 +2.9698e+00 -4.2598e+00
12 0 +5.122905424e-01 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +4.3162e+00 +3.0031e+00
38 0 +1.797083107e-01 +1.797083107e-01 +3.999708311e+00 +3.999708311e+00 +3.8940e+00 +8.8127e-01
3010 0 +7.987036030e-02 +7.987036030e-02 +3.899870360e+00 +3.899870360e+00 +4.0605e+00 +1.3940e+00
3112 0 +5.122905424e-03 +5.122905424e-03 +3.825122905e+00 +3.825122905e+00 +3.9660e+00 +1.0096e+00
4540 0 +2.419006662e-07 +2.419006662e-07 +3.820000242e+00 +3.820000242e+00 +3.9881e+00 +1.1536e+00
9542 0 +1.778106902e-07 +1.778106902e-07 +3.820000178e+00 +3.820000178e+00 +3.9842e+00 +1.1957e+00
12808 0 +1.669658891e-07 +1.669658891e-07 +3.820000167e+00 +3.820000167e+00 +3.9909e+00 +1.1944e+00
24293 0 +1.265368592e-07 +1.265368592e-07 +3.820000127e+00 +3.820000127e+00 +3.9827e+00 +1.1906e+00
154751 0 +2.793374065e-08 +2.793374065e-08 +3.820000028e+00 +3.820000028e+00 +4.0043e+00 +1.1746e+00
252492 0 +3.938332771e-09 +3.938332771e-09 +3.820000004e+00 +3.820000004e+00 +3.9884e+00 +1.1774e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.175000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.167425198e+03 +1.167425198e+03 +1.189175198e+03 +1.189175198e+03 -2.9888e+00 -2.1723e+00
2 0 +1.957152321e+02 +1.957152321e+02 +2.174652321e+02 +2.174652321e+02 +1.2919e+00 -8.6450e-01
