% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.065543473e+02 +6.065543473e+02 -1.455565275e+01 -1.455565275e+01 +2.2084e+00 +3.9767e+00
168 0 +7.000834679e+01 +7.000834679e+01 -5.511016532e+02 -5.511016532e+02 -7.9431e-01 +3.9812e+00
251 0 +6.456673459e+00 +6.456673459e+00 -6.146533265e+02 -6.146533265e+02 -3.3497e+00 +3.9767e+00
422 0 +6.043893319e+00 +6.043893319e+00 -6.150661067e+02 -6.150661067e+02 -2.9384e+00 +3.9817e+00
618 0 +3.285556482e+00 +3.285556482e+00 -6.178244435e+02 -6.178244435e+02 -2.7043e+00 +3.9812e+00
619 0 +1.880373714e+00 +1.880373714e+00 -6.192296263e+02 -6.192296263e+02 -1.1800e+00 +3.9911e+00
978 0 +5.916622180e-01 +5.916622180e-01 -6.205183378e+02 -6.205183378e+02 -3.2817e-01 +3.9935e+00
986 0 +1.338869718e-01 +1.338869718e-01 -6.209761130e+02 -6.209761130e+02 -1.0739e+00 +3.9906e+00
1159 0 +8.537364584e-02 +8.537364584e-02 -6.210246264e+02 -6.210246264e+02 -1.1670e+00 +3.9896e+00
1226 0 +7.665522811e-02 +7.665522811e-02 -6.210333448e+02 -6.210333448e+02 -1.0117e+00 +3.9909e+00
1366 0 +7.538879855e-02 +7.538879855e-02 -6.210346112e+02 -6.210346112e+02 -1.0120e+00 +3.9908e+00
1399 0 +6.475318330e-02 +6.475318330e-02 -6.210452468e+02 -6.210452468e+02 -7.6168e-01 +3.9916e+00
1426 0 +7.834612234e-03 +7.834612234e-03 -6.211021654e+02 -6.211021654e+02 -8.2067e-01 +3.9915e+00
1533 0 +3.887336332e-03 +3.887336332e-03 -6.211061127e+02 -6.211061127e+02 -9.5123e-01 +3.9909e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.548200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.508279762e+08 +2.508279762e+08 +2.508277214e+08 +2.508277214e+08 +3.8552e-02 +1.6228e-01
8 0 +5.413099353e+07 +5.413099353e+07 +5.413073871e+07 +5.413073871e+07 +3.3627e+00 -1.5006e+00
10 0 +8.697460725e+04 +8.697460725e+04 +8.671978725e+04 +8.671978725e+04 +3.4752e+00 +4.0417e+00
50 0 +5.126569474e+04 +5.126569474e+04 +5.101087474e+04 +5.101087474e+04 +6.5231e-01 +4.8148e+00
91 0 +3.994027203e+03 +3.994027203e+03 +3.739207203e+03 +3.739207203e+03 +2.9909e+00 +3.7732e+00
279 0 +1.100670405e+01 +1.100670405e+01 -2.438132959e+02 -2.438132959e+02 +3.9112e+00 +3.7575e+00
1079 0 +6.819375784e-01 +6.819375784e-01 -2.541380624e+02 -2.541380624e+02 +3.7060e+00 +3.7575e+00
2770 0 +3.769700385e-01 +3.769700385e-01 -2.544430300e+02 -2.544430300e+02 +4.3201e+00 +3.7606e+00
2950 0 +1.352447391e-01 +1.352447391e-01 -2.546847553e+02 -2.546847553e+02 +3.8830e+00 +3.7611e+00
2955 0 +4.698690285e-02 +4.698690285e-02 -2.547730131e+02 -2.547730131e+02 +3.7315e+00 +3.7602e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.661000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.868492228e+07 +1.868492228e+07 +1.868497889e+07 +1.868497889e+07 +3.5776e+00 -3.1157e+00
2 0 +1.207294113e+07 +1.207294113e+07 +1.207299774e+07 +1.207299774e+07 +2.6791e+00 -3.1157e+00
4 0 +5.073667981e+05 +5.073667981e+05 +5.074234081e+05 +5.074234081e+05 -4.6513e+00 -8.4829e-01
6 0 +1.848700938e+05 +1.848700938e+05 +1.849267038e+05 +1.849267038e+05 -1.1232e+00 -4.8911e+00
22 0 +3.141760091e+03 +3.141760091e+03 +3.198370091e+03 +3.198370091e+03 -3.2610e+00 -2.7991e+00
339 0 +1.636039465e+02 +1.636039465e+02 +2.202139465e+02 +2.202139465e+02 +5.5995e+00 -9.4478e+00
509 0 +1.928951546e+01 +1.928951546e+01 +7.589951546e+01 +7.589951546e+01 -1.2652e+00 -4.2473e+00
967 0 +1.774980482e+01 +1.774980482e+01 +7.435980482e+01 +7.435980482e+01 -5.0242e+00 -1.2572e+00
1055 0 +7.439214865e+00 +7.439214865e+00 +6.404921487e+01 +6.404921487e+01 -3.3045e+00 -2.6991e+00
1247 0 +3.443748424e+00 +3.443748424e+00 +6.005374842e+01 +6.005374842e+01 -2.3943e+00 -3.3870e+00
1433 0 +3.131286049e+00 +3.131286049e+00 +5.974128605e+01 +5.974128605e+01 -4.7260e+00 -1.4911e+00
1538 0 +2.937537710e+00 +2.937537710e+00 +5.954753771e+01 +5.954753771e+01 -2.5412e+00 -3.2757e+00
2482 0 +2.178705792e+00 +2.178705792e+00 +5.878870579e+01 +5.878870579e+01 -2.7012e+00 -3.1532e+00
2521 0 +1.393395314e+00 +1.393395314e+00 +5.800339531e+01 +5.800339531e+01 -3.5325e+00 -2.5213e+00
2608 0 +5.536169689e-01 +5.536169689e-01 +5.716361697e+01 +5.716361697e+01 -4.4152e+00 -1.7463e+00
2907 0 +3.116954478e-01 +3.116954478e-01 +5.692169545e+01 +5.692169545e+01 -3.4711e+00 -2.5689e+00
2931 0 +1.647062353e-02 +1.647062353e-02 +5.662647062e+01 +5.662647062e+01 -3.8103e+00 -2.3117e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.810000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.616998307e+05 +1.616998307e+05 +1.616817307e+05 +1.616817307e+05 -4.5906e+00 +2.6817e+00
3 0 +8.202887781e+04 +8.202887781e+04 +8.201077781e+04 +8.201077781e+04 +4.5228e+00 -6.9696e-01
9 0 +3.650225107e+04 +3.650225107e+04 +3.648415107e+04 +3.648415107e+04 +4.4099e-01 +2.9292e-01
48 0 +6.457894701e+02 +6.457894701e+02 +6.276894701e+02 +6.276894701e+02 +4.5164e+00 -4.2789e-01
70 0 +5.495679381e+02 +5.495679381e+02 +5.314679381e+02 +5.314679381e+02 +2.4681e+00 +6.9120e-02
226 0 +1.648462588e+02 +1.648462588e+02 +1.467462588e+02 +1.467462588e+02 +3.0333e+00 -9.0792e-02
443 0 +5.052348492e+01 +5.052348492e+01 +3.242348492e+01 +3.242348492e+01 +1.6924e+00 +2.0805e-01
579 0 +4.630313282e+01 +4.630313282e+01 +2.820313282e+01 +2.820313282e+01 +4.1678e+00 -3.2138e-01
655 0 +2.541871120e+01 +2.541871120e+01 +7.318711204e+00 +7.318711204e+00 -1.2540e+00 +8.5276e-01
712 0 +7.576807048e+00 +7.576807048e+00 -1.052319295e+01 -1.052319295e+01 +1.8934e+00 +1.6996e-01
883 0 +5.068102819e+00 +5.068102819e+00 -1.303189718e+01 -1.303189718e+01 -6.7375e-01 +7.2795e-01
1007 0 +2.411193969e+00 +2.411193969e+00 -1.568880603e+01 -1.568880603e+01 -2.0749e-01 +6.3178e-01
1012 0 +7.785100107e-01 +7.785100107e-01 -1.732148999e+01 -1.732148999e+01 -7.4293e-01 +7.4199e-01
1168 0 +7.593996414e-01 +7.593996414e-01 -1.734060036e+01 -1.734060036e+01 +8.3608e-02 +5.6610e-01
1181 0 +1.556401161e-01 +1.556401161e-01 -1.794435988e+01 -1.794435988e+01 -4.7111e-01 +6.8750e-01
1266 0 +7.124550265e-02 +7.124550265e-02 -1.802875450e+01 -1.802875450e+01 -3.8679e-01 +6.6931e-01
1410 0 +4.075308325e-02 +4.075308325e-02 -1.805924692e+01 -1.805924692e+01 -4.5012e-01 +6.8340e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.777000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.475584713e+07 +3.475584713e+07 +3.475588490e+07 +3.475588490e+07 -3.1698e+00 -3.8362e+00
2 0 +1.798791162e+07 +1.798791162e+07 +1.798794939e+07 +1.798794939e+07 -3.1698e+00 -2.1820e+00
3 0 +5.306584157e+06 +5.306584157e+06 +5.306621927e+06 +5.306621927e+06 -4.0537e-01 +3.8957e+00
5 0 +4.387594486e+06 +4.387594486e+06 +4.387632256e+06 +4.387632256e+06 -2.5856e+00 -3.5458e-02
