% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.491081788e+07 +2.491081788e+07 +2.491060800e+07 +2.491060800e+07
3 0 +2.229063127e+07 +2.229063127e+07 +2.229042139e+07 +2.229042139e+07
4 0 +1.831175531e+07 +1.831175531e+07 +1.831154543e+07 +1.831154543e+07
15 0 +9.337479513e+06 +9.337479513e+06 +9.337269633e+06 +9.337269633e+06
53 0 +6.440647620e+06 +6.440647620e+06 +6.440437740e+06 +6.440437740e+06
55 0 +4.509901404e+06 +4.509901404e+06 +4.509691524e+06 +4.509691524e+06
100 0 +3.657642972e+06 +3.657642972e+06 +3.657433092e+06 +3.657433092e+06
108 0 +3.172952070e+06 +3.172952070e+06 +3.172742190e+06 +3.172742190e+06
159 0 +3.160496661e+06 +3.160496661e+06 +3.160286781e+06 +3.160286781e+06
171 0 +2.982545994e+06 +2.982545994e+06 +2.982336114e+06 +2.982336114e+06
175 0 +2.766221653e+06 +2.766221653e+06 +2.766011773e+06 +2.766011773e+06
210 0 +2.745390243e+06 +2.745390243e+06 +2.745180363e+06 +2.745180363e+06
212 0 +2.603737861e+06 +2.603737861e+06 +2.603527981e+06 +2.603527981e+06
271 0 +2.501092530e+06 +2.501092530e+06 +2.500882650e+06 +2.500882650e+06
350 0 +2.454472193e+06 +2.454472193e+06 +2.454262313e+06 +2.454262313e+06
381 0 +2.373917087e+06 +2.373917087e+06 +2.373707207e+06 +2.373707207e+06
429 0 +2.281535680e+06 +2.281535680e+06 +2.281325800e+06 +2.281325800e+06
471 0 +2.224741580e+06 +2.224741580e+06 +2.224531700e+06 +2.224531700e+06
494 0 +2.177612519e+06 +2.177612519e+06 +2.177402639e+06 +2.177402639e+06
571 0 +2.135323161e+06 +2.135323161e+06 +2.135113281e+06 +2.135113281e+06
677 0 +2.056761594e+06 +2.056761594e+06 +2.056551714e+06 +2.056551714e+06
730 0 +2.040465066e+06 +2.040465066e+06 +2.040255186e+06 +2.040255186e+06
2986 0 +1.993540167e+06 +1.993540167e+06 +1.993330287e+06 +1.993330287e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.209000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.716652749e+07 +7.716652749e+07 +7.716643540e+07 +7.716643540e+07
2 0 +4.279618657e+07 +4.279618657e+07 +4.279609448e+07 +4.279609448e+07
4 0 +2.767820721e+07 +2.767820721e+07 +2.767811512e+07 +2.767811512e+07
10 0 +1.633709253e+07 +1.633709253e+07 +1.633700044e+07 +1.633700044e+07
30 0 +1.455249185e+07 +1.455249185e+07 +1.455239976e+07 +1.455239976e+07
52 0 +1.157453852e+07 +1.157453852e+07 +1.157444643e+07 +1.157444643e+07
58 0 +1.048843854e+07 +1.048843854e+07 +1.048834645e+07 +1.048834645e+07
