% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.500000000e+01 +5.500000000e+01 +4.579000000e+01 +4.579000000e+01 +0.0000e+00 +0.0000e+00
2 0 +5.499975000e+01 +5.499975000e+01 +4.578975000e+01 +4.578975000e+01 +2.5000e-04 +0.0000e+00
13 0 +5.495247656e+01 +5.495247656e+01 +4.574247656e+01 +4.574247656e+01 +1.3516e-03 +4.6172e-03
26 0 +5.357180115e+01 +5.357180115e+01 +4.436180115e+01 +4.436180115e+01 +2.5639e-02 +1.4026e-01
29 0 +5.173408096e+01 +5.173408096e+01 +4.252408096e+01 +4.252408096e+01 +6.1246e-02 +3.2047e-01
30 0 +5.093874277e+01 +5.093874277e+01 +4.172874277e+01 +4.172874277e+01 +7.3523e-02 +3.9877e-01
31 0 +4.948128914e+01 +4.948128914e+01 +4.027128914e+01 +4.027128914e+01 +9.9237e-02 +5.4195e-01
32 0 +4.815705827e+01 +4.815705827e+01 +3.894705827e+01 +3.894705827e+01 +1.2611e-01 +6.7168e-01
33 0 +4.570643150e+01 +4.570643150e+01 +3.649643150e+01 +3.649643150e+01 +1.7199e-01 +9.1216e-01
34 0 +4.345363967e+01 +4.345363967e+01 +3.424363967e+01 +3.424363967e+01 +2.0998e-01 +1.1336e+00
35 0 +3.931341903e+01 +3.931341903e+01 +3.010341903e+01 +3.010341903e+01 +2.8434e-01 +1.5402e+00
36 0 +3.553856138e+01 +3.553856138e+01 +2.632856138e+01 +2.632856138e+01 +3.5709e-01 +1.9104e+00
37 0 +2.856719750e+01 +2.856719750e+01 +1.935719750e+01 +1.935719750e+01 +4.8602e-01 +2.5947e+00
38 0 +2.217418503e+01 +2.217418503e+01 +1.296418503e+01 +1.296418503e+01 +5.9838e-01 +3.2227e+00
39 0 +1.040806180e+01 +1.040806180e+01 +1.198061803e+00 +1.198061803e+00 +8.1157e-01 +4.3780e+00
40 0 +3.986753392e+00 +3.986753392e+00 -5.223246608e+00 -5.223246608e+00 +1.0132e+00 +5.4325e+00
41 0 +3.622301363e+00 +3.622301363e+00 -5.587698637e+00 -5.587698637e+00 +1.3777e+00 +7.3786e+00
42 0 +3.296750952e+00 +3.296750952e+00 -5.913249048e+00 -5.913249048e+00 +1.7032e+00 +9.1620e+00
43 0 +2.688136115e+00 +2.688136115e+00 -6.521863885e+00 -6.521863885e+00 +2.3119e+00 +1.2446e+01
44 0 +2.122007261e+00 +2.122007261e+00 -7.087992739e+00 -7.087992739e+00 +2.8780e+00 +1.5446e+01
45 0 +1.088795782e+00 +1.088795782e+00 -8.121204218e+00 -8.121204218e+00 +3.9112e+00 +2.0980e+01
46 0 +1.546305348e-01 +1.546305348e-01 -9.055369465e+00 -9.055369465e+00 +4.8454e+00 +2.6047e+01
47 0 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +6.5792e+00 +3.5382e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.500000000e+01 +5.500000000e+01 +7.109900000e+02 +7.109900000e+02 +0.0000e+00 +0.0000e+00
2 0 +5.499975000e+01 +5.499975000e+01 +7.109897500e+02 +7.109897500e+02 +2.5000e-04 +0.0000e+00
13 0 +5.493819531e+01 +5.493819531e+01 +7.109281953e+02 +7.109281953e+02 +4.6172e-03 -5.7187e-03
25 0 +5.354488391e+01 +5.354488391e+01 +7.095348839e+02 +7.095348839e+02 +1.1243e-01 -1.3427e-01
