% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.081138830e+01 +7.081138830e+01 +6.160138830e+01 +6.160138830e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.081113830e+01 +7.081113830e+01 +6.160113830e+01 +6.160113830e+01 +2.5000e-04 +0.0000e+00 +0.0000e+00
12 0 +7.079444678e+01 +7.079444678e+01 +6.158444678e+01 +6.158444678e+01 -1.0000e-03 +6.6667e-04 +1.5833e-03
35 0 +6.917510570e+01 +6.917510570e+01 +5.996510570e+01 +5.996510570e+01 -6.9444e-02 +1.5778e-02 +1.6558e-01
38 0 +6.740871991e+01 +6.740871991e+01 +5.819871991e+01 +5.819871991e+01 -1.4367e-01 +3.4417e-02 +3.4375e-01
40 0 +6.560370645e+01 +6.560370645e+01 +5.639370645e+01 +5.639370645e+01 -2.2317e-01 +5.3500e-02 +5.2617e-01
42 0 +6.292262501e+01 +6.292262501e+01 +5.371262501e+01 +5.371262501e+01 -3.3350e-01 +7.6083e-02 +7.9817e-01
44 0 +5.880009043e+01 +5.880009043e+01 +4.959009043e+01 +4.959009043e+01 -5.1033e-01 +1.2200e-01 +1.2136e+00
45 0 +5.747556134e+01 +5.747556134e+01 +4.826556134e+01 +4.826556134e+01 -5.6767e-01 +1.3331e-01 +1.3482e+00
46 0 +5.250898206e+01 +5.250898206e+01 +4.329898206e+01 +4.329898206e+01 -7.7967e-01 +1.8275e-01 +1.8504e+00
47 0 +5.055075855e+01 +5.055075855e+01 +4.134075855e+01 +4.134075855e+01 -8.5917e-01 +2.0039e-01 +2.0486e+00
48 0 +4.302428460e+01 +4.302428460e+01 +3.381428460e+01 +3.381428460e+01 -1.1772e+00 +2.7383e-01 +2.8098e+00
49 0 +3.996627972e+01 +3.996627972e+01 +3.075627972e+01 +3.075627972e+01 -1.3113e+00 +3.0964e-01 +3.1177e+00
50 0 +2.848810707e+01 +2.848810707e+01 +1.927810707e+01 +1.927810707e+01 -1.8002e+00 +4.2642e-01 +4.2775e+00
51 0 +2.388082539e+01 +2.388082539e+01 +1.467082539e+01 +1.467082539e+01 -1.9943e+00 +4.6667e-01 +4.7449e+00
52 0 +2.152702621e+01 +2.152702621e+01 +1.231702621e+01 +1.231702621e+01 -2.7363e+00 +6.3900e-01 +6.5106e+00
70 0 +2.137753574e+01 +2.137753574e+01 +1.216753574e+01 +1.216753574e+01 -2.2057e+00 +5.1846e-01 +5.2502e+00
101 0 +2.080178339e+01 +2.080178339e+01 +1.159178339e+01 +1.159178339e+01 -2.4509e+00 +7.7808e-01 +5.6861e+00
104 0 +2.025863229e+01 +2.025863229e+01 +1.104863229e+01 +1.104863229e+01 -2.6249e+00 +1.0049e+00 +5.9649e+00
106 0 +1.971910230e+01 +1.971910230e+01 +1.050910230e+01 +1.050910230e+01 -3.0508e+00 +1.3102e+00 +6.8310e+00
107 0 +1.947277021e+01 +1.947277021e+01 +1.026277021e+01 +1.026277021e+01 -3.1348e+00 +1.4146e+00 +6.9634e+00
108 0 +1.875687527e+01 +1.875687527e+01 +9.546875269e+00 +9.546875269e+00 -3.5153e+00 +1.7613e+00 +7.6776e+00
109 0 +1.856814570e+01 +1.856814570e+01 +9.358145695e+00 +9.358145695e+00 -3.5401e+00 +1.8289e+00 +7.6973e+00
110 0 +1.755808810e+01 +1.755808810e+01 +8.348088103e+00 +8.348088103e+00 -4.0165e+00 +2.2989e+00 +8.5700e+00
111 0 +1.709741149e+01 +1.709741149e+01 +7.887411493e+00 +7.887411493e+00 -4.4301e+00 +2.5754e+00 +9.4208e+00
112 0 +1.551680109e+01 +1.551680109e+01 +6.306801093e+00 +6.306801093e+00 -5.3327e+00 +3.3607e+00 +1.1149e+01
113 0 +1.483540734e+01 +1.483540734e+01 +5.625407342e+00 +5.625407342e+00 -5.5255e+00 +3.6371e+00 +1.1433e+01
114 0 +1.239355986e+01 +1.239355986e+01 +3.183559862e+00 +3.183559862e+00 -6.7629e+00 +4.8006e+00 +1.3735e+01
115 0 +1.222609931e+01 +1.222609931e+01 +3.016099309e+00 +3.016099309e+00 -7.2261e+00 +5.2121e+00 +1.4625e+01
134 0 +1.199626661e+01 +1.199626661e+01 +2.786266608e+00 +2.786266608e+00 -6.9200e+00 +4.9759e+00 +1.4012e+01
