% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +3.900661284e+02 +3.900661284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.992758784e+02 +3.992758784e+02 +3.900658784e+02 +3.900658784e+02 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
290 0 +3.979426182e+02 +3.979426182e+02 +3.887326182e+02 +3.887326182e+02 -1.8124e-03 +2.8774e-02 -1.1798e-03 +3.5019e-03 +6.2041e-03 +9.2800e-03 -7.2509e-02 +1.0521e-02 +1.2321e-02 -2.8095e-02 -2.7178e-03 +1.7244e-03 +1.7483e-02 +1.3143e-02 +2.8760e-02 -2.2869e-03 +1.4752e-02 +1.2212e-02 -8.9209e-02 +3.1493e-02
417 0 +3.879878753e+02 +3.879878753e+02 +3.787778753e+02 +3.787778753e+02 -2.2325e-02 +2.4387e-01 -1.5137e-02 +3.2470e-02 +5.7719e-02 +6.7673e-02 -6.6056e-01 +9.8931e-02 +1.1737e-01 -2.4317e-01 -2.6584e-02 +1.2730e-02 +1.5863e-01 +1.1172e-01 +2.5811e-01 -1.0608e-02 +1.2628e-01 +9.6476e-02 -7.5838e-01 +2.8095e-01
452 0 +3.790548086e+02 +3.790548086e+02 +3.698448086e+02 +3.698448086e+02 -4.0511e-02 +4.3569e-01 -2.8619e-02 +5.8161e-02 +1.0297e-01 +1.1952e-01 -1.1880e+00 +1.7784e-01 +2.1204e-01 -4.3517e-01 -4.7736e-02 +2.2538e-02 +2.8496e-01 +2.0061e-01 +4.6577e-01 -1.6241e-02 +2.2558e-01 +1.7245e-01 -1.3610e+00 +5.0577e-01
478 0 +3.681844244e+02 +3.681844244e+02 +3.589744244e+02 +3.589744244e+02 -6.2852e-02 +6.6989e-01 -4.5665e-02 +8.9535e-02 +1.6005e-01 +1.8430e-01 -1.8313e+00 +2.7233e-01 +3.2725e-01 -6.7140e-01 -7.3412e-02 +3.5920e-02 +4.3891e-01 +3.0856e-01 +7.1683e-01 -2.2922e-02 +3.4709e-01 +2.6394e-01 -2.0935e+00 +7.8003e-01
495 0 +3.627937575e+02 +3.627937575e+02 +3.535837575e+02 +3.535837575e+02 -7.4080e-02 +7.8604e-01 -5.3640e-02 +1.0563e-01 +1.8787e-01 +2.1510e-01 -2.1477e+00 +3.2072e-01 +3.8453e-01 -7.8767e-01 -8.5614e-02 +4.2482e-02 +5.1562e-01 +3.6145e-01 +8.4264e-01 -2.6570e-02 +4.0693e-01 +3.0903e-01 -2.4592e+00 +9.1464e-01
505 0 +3.504278023e+02 +3.504278023e+02 +3.412178023e+02 +3.412178023e+02 -9.9537e-02 +1.0514e+00 -7.2627e-02 +1.4193e-01 +2.5246e-01 +2.8887e-01 -2.8785e+00 +4.2880e-01 +5.1629e-01 -1.0571e+00 -1.1455e-01 +5.7300e-02 +6.9099e-01 +4.8440e-01 +1.1297e+00 -3.4622e-02 +5.4494e-01 +4.1283e-01 -3.2933e+00 +1.2257e+00
514 0 +3.426482615e+02 +3.426482615e+02 +3.334382615e+02 +3.334382615e+02 -1.1503e-01 +1.2194e+00 -8.3635e-02 +1.6515e-01 +2.9176e-01 +3.3435e-01 -3.3353e+00 +4.9814e-01 +5.9777e-01 -1.2243e+00 -1.3340e-01 +6.4788e-02 +8.0140e-01 +5.6055e-01 +1.3105e+00 -4.0310e-02 +6.3131e-01 +4.7913e-01 -3.8180e+00 +1.4202e+00
523 0 +3.336809686e+02 +3.336809686e+02 +3.244709686e+02 +3.244709686e+02 -1.3423e-01 +1.4108e+00 -9.5665e-02 +1.9356e-01 +3.4049e-01 +3.8705e-01 -3.8642e+00 +5.7812e-01 +6.9353e-01 -1.4228e+00 -1.5484e-01 +7.7002e-02 +9.2920e-01 +6.4867e-01 +1.5198e+00 -4.5109e-02 +7.3131e-01 +5.5236e-01 -4.4256e+00 +1.6454e+00
