% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.238300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.485146257e+03 +1.485146257e+03 +1.608976257e+03 +1.608976257e+03 -1.2633e+00 -3.0211e+00 +1.9288e+00
2 0 +3.026718430e+02 +3.026718430e+02 +4.265018430e+02 +4.265018430e+02 +1.3340e+00 -8.9319e-01 -8.6362e-01
47 0 +1.105094210e+02 +1.105094210e+02 +2.343394210e+02 +2.343394210e+02 +3.1495e-01 -1.0778e+00 -9.5766e-01
66 0 +1.764625177e+01 +1.764625177e+01 +1.414762518e+02 +1.414762518e+02 +3.0414e+00 -4.6037e-01 -9.9086e-02
423 0 +1.086304734e+01 +1.086304734e+01 +1.346930473e+02 +1.346930473e+02 +2.6557e+00 -5.5200e-01 -1.4131e-01
665 0 +1.034655059e+01 +1.034655059e+01 +1.341765506e+02 +1.341765506e+02 +3.0323e+00 -5.6947e-01 -1.0882e-01
693 0 +6.830434851e+00 +6.830434851e+00 +1.306604349e+02 +1.306604349e+02 +3.2205e+00 -4.0980e-01 -2.5141e-01
706 0 +6.401545966e+00 +6.401545966e+00 +1.302315460e+02 +1.302315460e+02 +2.8769e+00 -5.4248e-01 -1.1601e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.751000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.256240612e+04 +3.256240612e+04 +3.260991612e+04 +3.260991612e+04 +1.1770e+00 -3.3580e+00 +4.4230e+00
2 0 +1.425499881e+04 +1.425499881e+04 +1.430250881e+04 +1.430250881e+04 +1.6232e+00 +2.0682e+00 -4.0707e+00
4 0 +4.779888307e+03 +4.779888307e+03 +4.827398307e+03 +4.827398307e+03 +2.4577e+00 -1.8572e+00 -1.0606e+00
6 0 +2.750648875e+03 +2.750648875e+03 +2.798158875e+03 +2.798158875e+03 -1.7269e+00 +2.7263e+00 -2.3110e+00
