% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.870000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.607029670e+01 +1.607029670e+01 +2.294029670e+01 +2.294029670e+01 +3.1139e+00 -4.1126e+00
6 0 +8.116017994e+00 +8.116017994e+00 +1.498601799e+01 +1.498601799e+01 -4.7418e+00 -2.3983e+00
50 0 +7.769022055e+00 +7.769022055e+00 +1.463902205e+01 +1.463902205e+01 -2.8204e+00 -3.7691e+00
815 0 +7.529812662e+00 +7.529812662e+00 +1.439981266e+01 +1.439981266e+01 -2.8709e+00 -3.6001e+00
2039 0 +6.650267275e+00 +6.650267275e+00 +1.352026728e+01 +1.352026728e+01 -2.8073e+00 -3.9778e+00
2959 0 +6.283662580e+00 +6.283662580e+00 +1.315366258e+01 +1.315366258e+01 -2.8511e+00 -3.6067e+00
6276 0 +4.249120573e+00 +4.249120573e+00 +1.111912057e+01 +1.111912057e+01 -2.9644e+00 -3.9441e+00
9287 0 +3.031553153e+00 +3.031553153e+00 +9.901553153e+00 +9.901553153e+00 -3.0424e+00 -3.5486e+00
17249 0 +2.016413238e+00 +2.016413238e+00 +8.886413238e+00 +8.886413238e+00 -3.3753e+00 -3.6651e+00
24803 0 +7.221725825e-01 +7.221725825e-01 +7.592172583e+00 +7.592172583e+00 -3.0454e+00 -4.0249e+00
61757 0 +2.618711079e-01 +2.618711079e-01 +7.131871108e+00 +7.131871108e+00 -2.4462e+00 -3.2720e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e-02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.724029307e+01 +4.724029307e+01 +4.725029307e+01 +4.725029307e+01 -3.9657e+00 +4.3227e+00
2 0 +3.143653403e+01 +3.143653403e+01 +3.144653403e+01 +3.144653403e+01 -4.6360e+00 +1.7565e+00
3 0 +1.714117227e+01 +1.714117227e+01 +1.715117227e+01 +1.715117227e+01 +3.8176e+00 +6.7499e-01
