% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.039195949e+03 +1.039195949e+03 +2.039195949e+03 +2.039195949e+03 -1.3658e+00 +2.2019e+00 -3.1622e+00
2 0 +1.919257662e+02 +1.919257662e+02 +1.191925766e+03 +1.191925766e+03 +2.0219e-01 -4.4686e+00 +4.9871e+00
9 0 +1.598849415e+02 +1.598849415e+02 +1.159884942e+03 +1.159884942e+03 -6.3432e-01 -3.0211e+00 +3.0943e+00
14 0 +4.127225713e+01 +4.127225713e+01 +1.041272257e+03 +1.041272257e+03 -1.3756e+00 +1.9650e+00 +3.2895e+00
40 0 +2.753287459e+01 +2.753287459e+01 +1.027532875e+03 +1.027532875e+03 -2.6566e+00 +1.5423e+00 +4.6102e+00
64 0 +2.539206074e+01 +2.539206074e+01 +1.025392061e+03 +1.025392061e+03 -2.5349e+00 +1.6545e+00 +4.6303e+00
74 0 +1.742199956e+01 +1.742199956e+01 +1.017422000e+03 +1.017422000e+03 -3.0727e+00 +1.8622e+00 +3.9076e+00
109 0 +1.721220185e+01 +1.721220185e+01 +1.017212202e+03 +1.017212202e+03 -2.5841e+00 +2.4737e+00 +3.4797e+00
136 0 +1.559755346e+01 +1.559755346e+01 +1.015597553e+03 +1.015597553e+03 -2.2873e+00 +2.2010e+00 +4.6712e+00
139 0 +1.502074625e+01 +1.502074625e+01 +1.015020746e+03 +1.015020746e+03 -2.6114e+00 +1.9489e+00 +4.0610e+00
165 0 +4.019861083e+00 +4.019861083e+00 +1.004019861e+03 +1.004019861e+03 -2.6650e+00 +2.0852e+00 +3.9668e+00
227 0 +3.132850290e+00 +3.132850290e+00 +1.003132850e+03 +1.003132850e+03 -2.6650e+00 +2.0736e+00 +4.0100e+00
235 0 +2.942120131e+00 +2.942120131e+00 +1.002942120e+03 +1.002942120e+03 -2.6730e+00 +2.1457e+00 +3.9797e+00
237 0 +2.783320258e+00 +2.783320258e+00 +1.002783320e+03 +1.002783320e+03 -2.6672e+00 +2.1032e+00 +3.9792e+00
240 0 +2.369176332e+00 +2.369176332e+00 +1.002369176e+03 +1.002369176e+03 -2.6575e+00 +2.1383e+00 +4.0013e+00
275 0 +2.189076867e+00 +2.189076867e+00 +1.002189077e+03 +1.002189077e+03 -2.6600e+00 +2.1117e+00 +4.0045e+00
