% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.207954389e+03 +1.207954389e+03 +2.207954389e+03 +2.207954389e+03 +3.7284e+00 -1.2306e+00 +3.9683e+00 -5.8339e-01 +3.8473e+00 +3.0237e+00 +4.1886e+00 +2.2303e-01 +4.9067e+00 -3.8459e-01 -2.6171e+00 -3.9242e+00 -3.1636e+00 -3.5691e+00 +2.3973e+00 -4.6530e-01 +4.6389e+00 -1.9813e-02 -3.4829e+00 -2.4074e+00
5 0 +1.118664039e+03 +1.118664039e+03 +2.118664039e+03 +2.118664039e+03 +3.1697e+00 +2.2490e+00 +1.2021e-01 +3.5939e+00 -3.6337e+00 +4.0566e-01 +5.4261e-01 -6.8996e-01 -3.8695e+00 -3.0976e+00 -1.7954e+00 +2.7977e-01 -1.4367e+00 -1.0921e+00 -4.5640e+00 +2.0789e+00 +6.3968e-01 +1.6869e+00 -2.0799e+00 -3.7741e+00
8 0 +9.598591750e+02 +9.598591750e+02 +1.959859175e+03 +1.959859175e+03 -1.9313e+00 +2.1411e+00 +1.1562e+00 -3.5564e+00 +4.0373e-01 -2.0566e+00 +1.7399e+00 -2.9716e-01 -2.4891e+00 -4.1468e+00 +4.3112e-01 +6.0854e-01 +4.0741e+00 +3.6375e+00 -3.5044e+00 -1.9436e-01 +4.6653e+00 -1.2618e+00 +4.9905e+00 -4.3182e+00
35 0 +9.375853708e+02 +9.375853708e+02 +1.937585371e+03 +1.937585371e+03 -2.1780e-01 -2.3587e+00 +3.6543e+00 -1.1170e-01 +1.9826e+00 -3.2303e+00 -6.1825e-01 +4.4864e-01 -3.9417e+00 +2.7658e+00 -3.4131e+00 +3.7646e+00 +2.8103e-02 -4.5075e+00 +1.2883e+00 +4.0992e+00 -6.5168e-01 -6.3793e-01 -2.7707e+00 +4.6064e+00
45 0 +7.684062455e+02 +7.684062455e+02 +1.768406245e+03 +1.768406245e+03 -3.1792e+00 +4.8491e+00 -3.9122e-01 +3.9887e+00 -4.2711e+00 -1.5709e+00 +4.0297e+00 +2.8227e+00 -9.3433e-01 -1.6551e+00 +1.9296e+00 -1.8471e+00 -2.3007e+00 -7.7347e-01 -2.9098e+00 +3.1130e+00 +3.8717e+00 -6.9835e-01 -3.1118e+00 +7.3420e-01
69 0 +6.654130032e+02 +6.654130032e+02 +1.665413003e+03 +1.665413003e+03 -3.5438e+00 +4.9693e+00 +1.1387e+00 +3.3339e+00 -1.9484e+00 -2.1552e+00 +4.2469e+00 +2.8635e+00 -1.1996e+00 -4.8752e-01 +1.9422e+00 -2.5080e+00 -1.6532e+00 -6.9611e-01 -2.8094e+00 +2.9659e+00 +5.0000e+00 -1.1695e+00 -4.9065e+00 +3.0288e-01
109 0 +6.484105252e+02 +6.484105252e+02 +1.648410525e+03 +1.648410525e+03 -3.4363e+00 +4.9685e+00 +1.3589e+00 +3.2594e+00 -1.5143e+00 -1.2523e+00 +4.2076e+00 +2.5141e+00 -9.8746e-01 -5.4715e-01 +1.9435e+00 -1.3952e+00 -1.2138e+00 -1.1889e+00 -2.1682e+00 +3.0632e+00 +5.0000e+00 -1.1302e+00 -4.6920e+00 +3.1244e-01
112 0 +6.393622262e+02 +6.393622262e+02 +1.639362226e+03 +1.639362226e+03 -3.8641e+00 +3.5622e+00 +1.7521e+00 +3.3769e+00 -1.5803e+00 -2.6422e+00 +4.2567e+00 +1.8169e+00 -1.0048e+00 -1.9679e-01 +1.8192e+00 -2.0423e+00 -1.5854e+00 -5.6546e-01 -2.5997e+00 +2.1673e+00 +5.0000e+00 -1.3077e+00 -3.6392e+00 +1.0267e+00
131 0 +6.181282180e+02 +6.181282180e+02 +1.618128218e+03 +1.618128218e+03 -4.1353e+00 +4.9835e+00 +2.3100e+00 +2.2602e+00 -2.4391e+00 -1.4090e+00 +4.3544e+00 +1.8088e+00 -1.0817e+00 -3.6564e-01 +1.9430e+00 -3.0574e+00 -1.4824e+00 -7.3497e-01 -1.9652e+00 +1.6838e+00 +4.0718e+00 -1.2773e+00 -4.5745e+00 -9.4009e-02
133 0 +5.830353642e+02 +5.830353642e+02 +1.583035364e+03 +1.583035364e+03 -3.7753e+00 +4.9834e+00 +6.3618e-01 +3.3324e+00 -1.7879e+00 -3.4995e+00 +2.9753e+00 +2.9370e+00 -1.8260e+00 -7.7354e-01 +1.9291e+00 -2.9334e+00 -1.4757e+00 -1.0014e+00 -2.3334e+00 +3.0192e+00 +4.7108e+00 -1.3958e+00 -4.6643e+00 +6.7915e-01
