% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.069928275e+02 +2.069928275e+02 +1.900528275e+02 +1.900528275e+02
2 0 +6.225021960e+01 +6.225021960e+01 +4.531021960e+01 +4.531021960e+01
4 0 +5.037891277e+01 +5.037891277e+01 +3.343891277e+01 +3.343891277e+01
11 0 +3.558823953e+01 +3.558823953e+01 +1.864823953e+01 +1.864823953e+01
15 0 +2.632556480e+01 +2.632556480e+01 +9.385564803e+00 +9.385564803e+00
19 0 +2.292617017e+01 +2.292617017e+01 +5.986170174e+00 +5.986170174e+00
28 0 +2.037321615e+01 +2.037321615e+01 +3.433216147e+00 +3.433216147e+00
45 0 +1.951641510e+01 +1.951641510e+01 +2.576415098e+00 +2.576415098e+00
65 0 +1.909457812e+01 +1.909457812e+01 +2.154578119e+00 +2.154578119e+00
72 0 +1.781645459e+01 +1.781645459e+01 +8.764545886e-01 +8.764545886e-01
117 0 +1.777987890e+01 +1.777987890e+01 +8.398789037e-01 +8.398789037e-01
138 0 +1.634940881e+01 +1.634940881e+01 -5.905911881e-01 -5.905911881e-01
204 0 +1.608905888e+01 +1.608905888e+01 -8.509411249e-01 -8.509411249e-01
245 0 +1.520850198e+01 +1.520850198e+01 -1.731498020e+00 -1.731498020e+00
261 0 +1.431945835e+01 +1.431945835e+01 -2.620541650e+00 -2.620541650e+00
280 0 +1.401899581e+01 +1.401899581e+01 -2.921004188e+00 -2.921004188e+00
312 0 +1.334627083e+01 +1.334627083e+01 -3.593729171e+00 -3.593729171e+00
389 0 +1.317449423e+01 +1.317449423e+01 -3.765505771e+00 -3.765505771e+00
418 0 +1.286464203e+01 +1.286464203e+01 -4.075357965e+00 -4.075357965e+00
581 0 +1.258612810e+01 +1.258612810e+01 -4.353871898e+00 -4.353871898e+00
1672 0 +1.230207554e+01 +1.230207554e+01 -4.637924456e+00 -4.637924456e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.881000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.001488989e+01 +7.001488989e+01 +8.882488989e+01 +8.882488989e+01
2 0 +3.737462764e+01 +3.737462764e+01 +5.618462764e+01 +5.618462764e+01
10 0 +3.134831131e+01 +3.134831131e+01 +5.015831131e+01 +5.015831131e+01
16 0 +2.967654511e+01 +2.967654511e+01 +4.848654511e+01 +4.848654511e+01
22 0 +2.935091948e+01 +2.935091948e+01 +4.816091948e+01 +4.816091948e+01
27 0 +2.550986933e+01 +2.550986933e+01 +4.431986933e+01 +4.431986933e+01
29 0 +2.333305760e+01 +2.333305760e+01 +4.214305760e+01 +4.214305760e+01
53 0 +2.063749235e+01 +2.063749235e+01 +3.944749235e+01 +3.944749235e+01
68 0 +1.863746457e+01 +1.863746457e+01 +3.744746457e+01 +3.744746457e+01
104 0 +1.621951573e+01 +1.621951573e+01 +3.502951573e+01 +3.502951573e+01
109 0 +1.598520224e+01 +1.598520224e+01 +3.479520224e+01 +3.479520224e+01
110 0 +1.418050117e+01 +1.418050117e+01 +3.299050117e+01 +3.299050117e+01
199 0 +1.301797440e+01 +1.301797440e+01 +3.182797440e+01 +3.182797440e+01
259 0 +1.286088369e+01 +1.286088369e+01 +3.167088369e+01 +3.167088369e+01
324 0 +1.238983450e+01 +1.238983450e+01 +3.119983450e+01 +3.119983450e+01
380 0 +1.211286636e+01 +1.211286636e+01 +3.092286636e+01 +3.092286636e+01
415 0 +1.202197689e+01 +1.202197689e+01 +3.083197689e+01 +3.083197689e+01
663 0 +1.173377809e+01 +1.173377809e+01 +3.054377809e+01 +3.054377809e+01
