% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.491500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.772627017e+05 +4.772627017e+05 +4.774118517e+05 +4.774118517e+05 +1.8484e-01 +3.2214e+00 +1.4200e-01 -4.4550e+00 +3.8986e+00 -4.2211e+00 +1.8915e+00 -3.3630e+00 -3.0366e+00 -6.0828e-01
2 0 +3.594151653e+05 +3.594151653e+05 +3.595643153e+05 +3.595643153e+05 +4.3884e+00 -4.9496e+00 +2.3403e-01 +1.5375e+00 -3.8264e+00 +7.4181e-01 +4.9823e+00 -1.9906e+00 -4.2346e+00 -3.9711e+00
6 0 +2.005337821e+05 +2.005337821e+05 +2.006829321e+05 +2.006829321e+05 -1.1106e+00 -9.6290e-02 +2.5536e+00 +2.5258e+00 +1.0687e+00 +2.5020e+00 +4.2104e+00 -1.5133e+00 +1.1574e+00 +8.0306e-01
10 0 +4.710696772e+04 +4.710696772e+04 +4.725611772e+04 +4.725611772e+04 +9.4557e-01 -3.5986e+00 -1.4680e+00 +2.4552e+00 -1.0004e-01 -2.8518e+00 -3.7448e+00 -7.2905e-01 -4.6054e+00 +3.5618e-01
54 0 +2.227156669e+04 +2.227156669e+04 +2.242071669e+04 +2.242071669e+04 +8.8957e-02 -1.3455e+00 -9.7216e-01 +8.1303e-01 -2.0236e+00 -3.7014e+00 -3.8462e+00 -1.3623e+00 -4.5659e+00 +6.4300e-01
104 0 +1.991160232e+04 +1.991160232e+04 +2.006075232e+04 +2.006075232e+04 +2.8940e-02 -3.7341e+00 +1.2322e+00 +2.2274e+00 -7.6574e-01 -3.8363e+00 +1.0247e+00 +2.2918e-01 +4.1017e-02 +3.0106e-01
110 0 +1.123592995e+04 +1.123592995e+04 +1.138507995e+04 +1.138507995e+04 -8.8825e-01 -2.9468e+00 +7.0575e-01 +2.4574e+00 -9.1677e-01 -3.8977e+00 +2.1193e-01 -1.2682e+00 -1.8265e+00 +2.9630e-01
114 0 +1.108628340e+04 +1.108628340e+04 +1.123543340e+04 +1.123543340e+04 -1.9604e+00 -3.1653e+00 -5.6175e-01 +3.6201e+00 -1.0431e+00 -2.1299e+00 +8.7264e-02 -8.8048e-01 -1.1952e+00 +2.4180e-01
155 0 +8.480407256e+03 +8.480407256e+03 +8.629557256e+03 +8.629557256e+03 -1.7123e+00 -3.2102e+00 -6.0640e-01 +3.7719e+00 -2.7059e+00 -1.9512e+00 -2.9978e-01 -1.0546e+00 -1.0464e+00 +3.0119e-01
167 0 +7.456431206e+03 +7.456431206e+03 +7.605581206e+03 +7.605581206e+03 -1.5749e+00 -3.1075e+00 +1.5911e-01 +2.8828e+00 -1.0070e+00 -2.5040e+00 -6.5541e-01 -8.6426e-01 -1.0068e+00 +2.4105e-01
172 0 +6.221244077e+03 +6.221244077e+03 +6.370394077e+03 +6.370394077e+03 -1.8533e+00 -3.1176e+00 -5.6722e-01 +2.6462e+00 -1.3171e+00 -1.8946e+00 +1.8939e-01 -1.3000e+00 -1.1701e+00 +2.3614e-01
196 0 +4.550968793e+03 +4.550968793e+03 +4.700118793e+03 +4.700118793e+03 -2.2672e+00 -3.1768e+00 -4.2016e-01 +2.8850e+00 -2.3353e+00 -1.7973e+00 +1.2922e-01 -8.7640e-01 -1.6153e+00 +2.4031e-01
207 0 +3.874731048e+03 +3.874731048e+03 +4.023881048e+03 +4.023881048e+03 -1.9147e+00 -3.1660e+00 -4.1504e-01 +2.7782e+00 -2.5888e+00 -1.8673e+00 +8.0687e-02 -8.0260e-01 -1.8279e+00 +2.3010e-01
221 0 +3.644628279e+03 +3.644628279e+03 +3.793778279e+03 +3.793778279e+03 -2.3861e+00 -3.1449e+00 -5.9416e-01 +2.6920e+00 -2.4390e+00 -1.5671e+00 -2.8386e-01 -8.8349e-01 -1.7550e+00 +2.1688e-01
237 0 +3.094796158e+03 +3.094796158e+03 +3.243946158e+03 +3.243946158e+03 -2.2390e+00 -3.1919e+00 -4.1237e-01 +2.0744e+00 -2.7161e+00 -1.7125e+00 +8.5987e-02 -8.9110e-01 -1.0724e+00 +2.1859e-01
241 0 +2.885302722e+03 +2.885302722e+03 +3.034452722e+03 +3.034452722e+03 -2.0716e+00 -3.1308e+00 -3.3739e-01 +2.0552e+00 -2.5246e+00 -1.7872e+00 +1.5020e-01 -8.9908e-01 -1.0144e+00 +2.3990e-01
259 0 +2.882356704e+03 +2.882356704e+03 +3.031506704e+03 +3.031506704e+03 -2.1142e+00 -3.1127e+00 -3.3902e-01 +1.9107e+00 -2.5261e+00 -1.8122e+00 +1.2647e-01 -8.8735e-01 -1.2198e+00 +2.4637e-01
261 0 +2.604914530e+03 +2.604914530e+03 +2.754064530e+03 +2.754064530e+03 -2.0472e+00 -3.1340e+00 -3.0349e-01 +2.0444e+00 -2.7469e+00 -1.7725e+00 +1.2080e-01 -8.5856e-01 -6.7715e-01 +2.4263e-01
296 0 +2.332501700e+03 +2.332501700e+03 +2.481651700e+03 +2.481651700e+03 -2.0034e+00 -3.1113e+00 -3.3180e-01 +1.6652e+00 -2.5456e+00 -1.0500e+00 +1.1939e-01 -9.0328e-01 -1.1868e+00 +2.3999e-01
320 0 +2.112907039e+03 +2.112907039e+03 +2.262057039e+03 +2.262057039e+03 -2.0298e+00 -3.1085e+00 -3.3841e-01 +1.5602e+00 -2.5639e+00 -6.5441e-01 -2.3976e-02 -9.0286e-01 -1.1982e+00 +2.3954e-01
330 0 +2.062861316e+03 +2.062861316e+03 +2.212011316e+03 +2.212011316e+03 -1.9610e+00 -3.1150e+00 -3.6000e-01 +1.6659e+00 -2.4859e+00 -9.1074e-01 +1.0252e-01 -9.0296e-01 -4.8290e-01 +2.4010e-01
367 0 +2.001232653e+03 +2.001232653e+03 +2.150382653e+03 +2.150382653e+03 -1.9392e+00 -3.1117e+00 -3.8372e-01 +1.6686e+00 -2.4925e+00 -9.1737e-01 +8.8539e-02 -9.0295e-01 -4.0737e-01 +2.4018e-01
372 0 +1.956103221e+03 +1.956103221e+03 +2.105253221e+03 +2.105253221e+03 -1.9420e+00 -3.1173e+00 -3.7112e-01 +1.6651e+00 -2.4576e+00 -8.7919e-01 +5.8618e-02 -9.0298e-01 -4.0482e-01 +2.4019e-01
394 0 +1.929618523e+03 +1.929618523e+03 +2.078768523e+03 +2.078768523e+03 -1.9752e+00 -3.1150e+00 -3.6054e-01 +1.6612e+00 -2.4957e+00 -7.1448e-01 +8.1902e-02 -8.9582e-01 +2.4599e-02 +2.3857e-01
468 0 +1.905340796e+03 +1.905340796e+03 +2.054490796e+03 +2.054490796e+03 -1.9889e+00 -3.1084e+00 -3.4685e-01 +1.6620e+00 -2.4933e+00 -8.6020e-01 +7.4629e-02 -8.9207e-01 +1.2293e-01 +2.3858e-01
527 0 +1.838280594e+03 +1.838280594e+03 +1.987430594e+03 +1.987430594e+03 -1.9928e+00 -3.1078e+00 -3.2147e-01 +1.6605e+00 -2.4987e+00 -7.5128e-01 +3.7010e-02 -8.9965e-01 +1.9696e-01 +2.3806e-01
628 0 +1.818821816e+03 +1.818821816e+03 +1.967971816e+03 +1.967971816e+03 -1.9920e+00 -3.1011e+00 -3.3584e-01 +1.6630e+00 -2.4979e+00 -7.8586e-01 +3.6978e-02 -8.9618e-01 -1.8128e-04 +2.3811e-01
780 0 +1.771669701e+03 +1.771669701e+03 +1.920819701e+03 +1.920819701e+03 -1.9893e+00 -3.1040e+00 -3.3508e-01 +1.6624e+00 -2.4979e+00 -7.7766e-01 +4.5982e-03 -8.9626e-01 +7.4371e-03 +2.3807e-01
888 0 +1.734002868e+03 +1.734002868e+03 +1.883152868e+03 +1.883152868e+03 -1.9898e+00 -3.1039e+00 -3.3446e-01 +1.6623e+00 -2.4979e+00 -7.7930e-01 -2.0854e-02 -8.9630e-01 +1.1496e-02 +2.3807e-01
