% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.491500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.973245098e+05 +3.973245098e+05 +3.974736598e+05 +3.974736598e+05 -2.5436e+00 -4.9181e+00 -2.2705e+00 -2.5963e+00 -9.3346e-02 +4.1455e+00 +1.3350e+00 +3.9894e+00 -2.9832e-01 -1.2290e+00 -4.9407e+00 +4.7140e+00 -1.4438e-01 +4.1330e-01 +1.3659e+00 -4.0512e+00 -2.0612e+00 -2.4724e-01 -4.8180e+00 +2.7697e+00
4 0 +3.274376431e+05 +3.274376431e+05 +3.275867931e+05 +3.275867931e+05 +3.5836e+00 +4.7947e+00 +6.1674e-01 -2.1054e+00 -3.1119e+00 -4.8873e+00 -2.3301e+00 -2.9465e+00 +6.2237e-01 -3.7748e-01 +1.5635e+00 -4.4919e+00 -1.7898e+00 -4.0807e+00 +2.0455e+00 -2.6427e+00 -3.3013e+00 -1.5204e+00 -1.7534e+00 +2.3859e+00
5 0 +9.971738358e+04 +9.971738358e+04 +9.986653358e+04 +9.986653358e+04 +1.6143e+00 +1.3076e+00 -2.8688e+00 +1.8184e+00 +7.1089e-01 +1.5103e+00 -1.9120e+00 -2.9977e+00 -6.9629e-02 +1.8714e+00 +8.7321e-01 +7.6400e-01 +3.9616e+00 -4.5142e+00 -1.1287e+00 -4.4257e+00 +1.8010e+00 -1.8300e+00 -1.6330e-01 -2.7838e+00
38 0 +8.916762238e+04 +8.916762238e+04 +8.931677238e+04 +8.931677238e+04 +2.9285e+00 -8.4719e-01 -1.2785e+00 +2.1883e+00 +2.3217e-01 -3.4012e+00 +1.3480e+00 +2.6274e-01 +4.4012e-01 +2.4954e+00 -2.4813e+00 -1.6210e+00 +1.8023e+00 -1.8654e+00 +8.9104e-01 -4.2646e+00 -2.0053e+00 -1.7299e+00 -4.1450e+00 -4.7114e+00
54 0 +6.750122731e+04 +6.750122731e+04 +6.765037731e+04 +6.765037731e+04 +2.6734e+00 -2.4963e+00 -8.1152e-01 +9.6324e-01 -7.1921e-01 -3.5370e+00 +1.3797e+00 +4.7592e-01 +4.7114e-01 +1.5895e+00 -5.0000e+00 -6.2923e-01 +1.6498e+00 -1.7924e+00 +7.0699e-01 -4.0457e+00 -2.3638e+00 -1.8643e+00 -3.3198e+00 -5.0000e+00
86 0 +6.600143220e+04 +6.600143220e+04 +6.615058220e+04 +6.615058220e+04 +2.1751e+00 +6.4597e-01 -1.0956e+00 +2.2374e+00 -1.1987e+00 -9.9531e-01 +1.5743e+00 +2.3252e-01 +2.2766e-01 +4.4719e-01 -4.8508e+00 -1.6817e+00 +1.7638e+00 -1.9493e+00 +1.4486e+00 -5.0000e+00 -1.3580e+00 +1.0650e+00 -7.9245e-01 -5.0000e+00
91 0 +5.444200592e+04 +5.444200592e+04 +5.459115592e+04 +5.459115592e+04 +2.6862e+00 -6.1199e-01 -8.2454e-01 +1.1841e+00 -3.0760e+00 -4.4542e+00 -5.1574e-01 -7.0077e-01 +1.8315e-01 +2.0302e+00 -2.1200e+00 -1.4036e+00 +1.2143e+00 -1.7965e+00 +9.2434e-01 -4.8141e+00 -2.2520e+00 -1.9108e+00 -4.1893e+00 -4.9932e+00
106 0 +4.669738535e+04 +4.669738535e+04 +4.684653535e+04 +4.684653535e+04 +2.6854e+00 -6.7109e-01 -8.2036e-01 +1.2573e+00 -3.3306e+00 -4.5503e+00 -2.4245e-01 -1.0381e+00 +2.0860e-01 +1.8521e+00 -2.0186e+00 -1.3656e+00 +1.3585e+00 -1.7952e+00 +9.7012e-01 -4.3876e+00 -2.3163e+00 -1.9199e+00 -3.7553e+00 -4.9940e+00
115 0 +4.384023967e+04 +4.384023967e+04 +4.398938967e+04 +4.398938967e+04 +2.7030e+00 -1.0330e+00 -7.5923e-01 +9.3245e-01 -5.0000e+00 -4.0780e+00 -5.2781e-01 -7.1275e-02 -1.1274e-01 +1.8836e+00 -2.1145e+00 -1.3843e+00 +5.5077e-01 -1.4926e+00 +1.0529e+00 -2.4418e+00 -3.2929e+00 -1.9247e+00 -4.4558e+00 -4.9959e+00
116 0 +4.045940599e+04 +4.045940599e+04 +4.060855599e+04 +4.060855599e+04 +2.6886e+00 -6.6319e-01 -5.1912e-01 +1.9683e+00 -4.6537e+00 -3.8684e+00 -1.7038e+00 -4.4579e-01 -2.3282e-01 +2.0491e+00 -1.9919e+00 -1.6228e+00 +1.2585e+00 -1.9807e+00 +1.6161e-01 -4.2618e+00 -2.4047e+00 -2.8668e-01 -4.5429e+00 -4.9315e+00
