% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.238300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.181423984e+05 +1.181423984e+05 +1.182662284e+05 +1.182662284e+05 +8.8348e-01 -7.8333e+00
2 0 +5.401114667e+03 +5.401114667e+03 +5.524944667e+03 +5.524944667e+03 +3.3393e+00 -1.5308e+00
4 0 +3.466869919e+03 +3.466869919e+03 +3.590699919e+03 +3.590699919e+03 -1.6183e+00 +1.1648e+00
6 0 +7.971695789e+02 +7.971695789e+02 +9.209995789e+02 +9.209995789e+02 +2.9362e-01 +3.1536e+00
8 0 +1.132517409e+00 +1.132517409e+00 +1.249625174e+02 +1.249625174e+02 +5.8882e-01 +2.3313e+00
192 0 +3.390093757e-01 +3.390093757e-01 +1.241690094e+02 +1.241690094e+02 -1.0865e-01 +5.1837e-01
304 0 +2.229511025e-01 +2.229511025e-01 +1.240529511e+02 +1.240529511e+02 +6.9422e-02 +1.0745e+00
554 0 +1.510001895e-02 +1.510001895e-02 +1.238451000e+02 +1.238451000e+02 -9.5274e-02 +4.5389e-01
770 0 +8.652429509e-03 +8.652429509e-03 +1.238386524e+02 +1.238386524e+02 -8.0016e-02 +5.2682e-01
952 0 +6.559024706e-03 +6.559024706e-03 +1.238365590e+02 +1.238365590e+02 -3.7130e-02 +6.6841e-01
995 0 +2.199084402e-04 +2.199084402e-04 +1.238302199e+02 +1.238302199e+02 -3.6803e-02 +6.8131e-01
1287 0 +1.348070409e-04 +1.348070409e-04 +1.238301348e+02 +1.238301348e+02 -3.5625e-02 +6.8829e-01
1654 0 +5.387134638e-05 +5.387134638e-05 +1.238300539e+02 +1.238300539e+02 -2.5966e-02 +7.2109e-01
1667 0 +3.406146878e-05 +3.406146878e-05 +1.238300341e+02 +1.238300341e+02 -3.0484e-02 +7.0407e-01
1940 0 +5.824729541e-06 +5.824729541e-06 +1.238300058e+02 +1.238300058e+02 -3.0582e-02 +7.0503e-01
2204 0 +4.936103565e-06 +4.936103565e-06 +1.238300049e+02 +1.238300049e+02 -3.1435e-02 +7.0170e-01
2255 0 +1.805255607e-06 +1.805255607e-06 +1.238300018e+02 +1.238300018e+02 -3.0207e-02 +7.0617e-01
