% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.124201902e+02 +9.124201902e+02 +4.503301902e+02 +4.503301902e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.124103957e+02 +9.124103957e+02 +4.503203957e+02 +4.503203957e+02 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
76 0 +9.119395228e+02 +9.119395228e+02 +4.498495228e+02 +4.498495228e+02 -4.3420e-04 +2.1661e-04 +1.2232e-04 -8.7241e-05 -1.6867e-04 -1.2758e-04 -8.7796e-05 +2.2380e-04 +1.3562e-04 -3.7098e-04 -1.6427e-04 +4.0848e-04 -1.6046e-04 -1.1148e-03 +1.8927e-04 +3.2074e-04 +2.8103e-04 +2.7533e-04 +2.9735e-04 +3.2231e-04
470 0 +8.911753152e+02 +8.911753152e+02 +4.290853152e+02 +4.290853152e+02 -3.8221e-02 +1.8123e-02 -3.5781e-03 +8.0170e-03 -1.0234e-02 -2.4969e-02 -9.5070e-03 +3.8965e-02 +2.4247e-03 -2.3369e-02 -1.3721e-02 +3.7926e-02 -1.0231e-03 -9.2688e-02 +8.2302e-03 +2.2894e-02 +5.2409e-03 +2.3110e-02 +2.1307e-02 +2.3726e-02
753 0 +8.702597645e+02 +8.702597645e+02 +4.081697645e+02 +4.081697645e+02 -9.3576e-02 -1.8316e-02 +4.4970e-02 -5.8075e-02 +7.4082e-02 -6.2209e-02 +5.3868e-02 -1.4491e-02 +1.7431e-02 +1.0457e-01 +7.5650e-03 +3.0315e-02 -1.0319e-01 -1.2303e-01 +2.1370e-02 +1.1818e-02 +6.4432e-02 +5.1797e-02 +1.3283e-02 +2.1406e-02
2367 0 +8.508409597e+02 +8.508409597e+02 +3.887509597e+02 +3.887509597e+02 -2.0752e-01 +1.4786e-02 +1.5174e-01 -1.4580e-01 +1.3017e-01 -1.1022e-01 +9.3973e-02 -8.4855e-02 +5.1135e-02 +3.2596e-02 -2.6291e-05 +4.3423e-02 -1.3898e-01 -1.3765e-01 +8.1373e-02 +1.0287e-02 +1.2915e-01 +7.7140e-02 +4.0204e-02 -1.3084e-02
3518 0 +8.316309889e+02 +8.316309889e+02 +3.695409889e+02 +3.695409889e+02 -3.7017e-01 +1.8313e-01 +1.6961e-01 -1.6619e-01 +5.2385e-02 -9.6658e-03 +2.2673e-03 -4.7116e-02 +3.5847e-03 +4.0556e-02 -1.3874e-02 +3.3397e-02 -6.5477e-02 -1.2528e-01 +1.0153e-01 +2.0458e-02 +1.0360e-01 +5.5915e-02 +3.6042e-02 -3.0935e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.473743362e+02 +9.473743362e+02 +1.025034336e+03 +1.025034336e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.473614934e+02 +9.473614934e+02 +1.025021493e+03 +1.025021493e+03 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
