% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.470123986e+01 +9.470123986e+01 +7.776123986e+01 +7.776123986e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.091826649e+01 +6.091826649e+01 +4.397826649e+01 +4.397826649e+01 +1.7102e+00 -1.8448e+00 +5.1642e-01 -1.2511e+00 +1.6093e+00
7 0 +5.775566533e+01 +5.775566533e+01 +4.081566533e+01 +4.081566533e+01 +3.1058e+00 -3.3265e+00 -2.3828e+00 -2.7028e+00 -3.5818e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.881000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.169183622e+01 +3.169183622e+01 +5.050183622e+01 +5.050183622e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +2.504738158e+01 +2.504738158e+01 +4.385738158e+01 +4.385738158e+01 +4.1954e-01 +2.5189e-01 -3.6541e-01 +1.8996e+00 +2.0964e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.731500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.700664503e+01 +8.700664503e+01 +3.601566450e+02 +3.601566450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +7.710028131e+01 +7.710028131e+01 +3.502502813e+02 +3.502502813e+02 +4.9399e-01 +3.0528e+00 +3.3274e-01 -3.6491e+00 +4.4736e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.718000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.334312491e+02 +1.334312491e+02 +1.706112491e+02 +1.706112491e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.042166823e+02 +1.042166823e+02 +1.413966823e+02 +1.413966823e+02 -3.1468e+00 +4.3815e-01 -1.4679e+00 +3.3351e+00 -1.2645e+00
7 0 +8.544421198e+01 +8.544421198e+01 +1.226242120e+02 +1.226242120e+02 +2.7771e+00 -2.1765e+00 -6.6976e-01 -2.5938e+00 -4.2925e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.479000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.898756762e+01 +6.898756762e+01 -7.891243238e+01 -7.891243238e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.425476015e+01 +3.425476015e+01 -1.136452398e+02 -1.136452398e+02 -2.3596e+00 +3.4057e+00 +1.3041e-01 +3.6302e-01 -5.2976e-02
6 0 +2.995023573e+01 +2.995023573e+01 -1.179497643e+02 -1.179497643e+02 +1.7265e+00 +4.7901e-01 +1.3263e+00 -3.1945e+00 -2.2944e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.817100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.098420059e+02 +1.098420059e+02 +5.915520059e+02 +5.915520059e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.184964321e+01 +3.184964321e+01 +5.135596432e+02 +5.135596432e+02 +2.1777e+00 -4.3522e+00 -2.9068e+00 +4.7161e-01 -4.2746e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.646000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.575512727e+01 +2.575512727e+01 -1.070487273e+01 -1.070487273e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.920000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.031206292e+02 +1.031206292e+02 +1.423206292e+02 +1.423206292e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +6.468762382e+01 +6.468762382e+01 +1.038876238e+02 +1.038876238e+02 -7.9953e-01 +1.1811e+00 +2.2947e+00 +4.7925e+00 +1.4163e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.225000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.456730525e+02 +1.456730525e+02 +1.134230525e+02 +1.134230525e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.963607093e+01 +8.963607093e+01 +5.738607093e+01 +5.738607093e+01 -6.2247e-01 -1.0283e+00 -2.7910e+00 -4.8131e+00 +1.0050e+00
3 0 +7.296121539e+01 +7.296121539e+01 +4.071121539e+01 +4.071121539e+01 +2.1552e+00 +1.9048e+00 -5.3654e-02 -5.3739e-01 -1.3264e+00
5 0 +6.555719690e+01 +6.555719690e+01 +3.330719690e+01 +3.330719690e+01 -1.8828e+00 -1.2920e+00 +1.7776e+00 -1.8299e+00 +2.1110e+00
8 0 +3.015874734e+01 +3.015874734e+01 -2.091252661e+00 -2.091252661e+00 +4.4735e+00 -1.7226e+00 -4.1578e-01 -3.9128e+00 +1.3734e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.681200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.418984040e+01 +4.418984040e+01 +4.123098404e+02 +4.123098404e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.739000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.522224235e+01 +4.522224235e+01 +9.261224235e+01 +9.261224235e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.428900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.490063186e+01 +9.490063186e+01 -2.479893681e+02 -2.479893681e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.689280606e+01 +6.689280606e+01 -2.759971939e+02 -2.759971939e+02 -3.0343e+00 -2.2889e+00 +9.7987e-01 -4.7875e-01 -2.6157e+00
4 0 +2.755674141e+01 +2.755674141e+01 -3.153332586e+02 -3.153332586e+02 +1.8857e+00 -2.6657e+00 +2.7418e+00 -2.5160e+00 -2.9434e+00
8 0 +1.766511417e+01 +1.766511417e+01 -3.252248858e+02 -3.252248858e+02 +2.8116e+00 -1.1698e+00 +4.8171e+00 -1.3400e+00 -1.3693e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.102000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.653923391e+01 +5.653923391e+01 +1.475592339e+02 +1.475592339e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.431986651e+01 +4.431986651e+01 +1.353398665e+02 +1.353398665e+02 -1.1316e+00 +3.7134e+00 +4.8627e+00 -4.9660e+00 -3.3382e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.324200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.848403910e+01 +8.848403910e+01 +8.209040391e+02 +8.209040391e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.474057836e+01 +8.474057836e+01 +8.171605784e+02 +8.171605784e+02 -4.0532e+00 +1.0583e+00 +3.9773e+00 +4.1043e+00 +7.9515e-01
7 0 +6.556161641e+01 +6.556161641e+01 +7.979816164e+02 +7.979816164e+02 +2.5572e+00 +2.3723e+00 -2.9083e+00 +3.6366e+00 +2.6673e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.542000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.129604431e+01 +7.129604431e+01 +1.067160443e+02 +1.067160443e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.137586343e+01 +3.137586343e+01 +6.679586343e+01 +6.679586343e+01 -5.6171e-01 -1.2572e+00 -2.6056e+00 +3.5126e+00 +2.9626e+00
