% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.581765120e+02 +1.581765120e+02 +1.412365120e+02 +1.412365120e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.549012094e+02 +1.549012094e+02 +1.379612094e+02 +1.379612094e+02 +1.2452e+00 +4.1952e+00 -2.5870e+00 +1.4461e+00 -3.9285e+00 -4.4339e+00 -2.2546e-01 +2.2834e+00 +2.6241e+00 -9.0703e-01 +1.1465e+00 -4.9713e+00 -1.9786e+00 -3.8370e+00 +1.3482e+00 +8.5207e-01 +1.0740e+00 +3.5607e+00 +2.4031e+00 -2.6215e+00
13 0 +1.105626883e+02 +1.105626883e+02 +9.362268830e+01 +9.362268830e+01 -4.0067e+00 -2.8656e+00 -1.1769e+00 -1.9206e+00 -2.0550e+00 -1.0452e+00 +6.5236e-01 +3.4250e+00 -2.3663e+00 +6.0106e-01 +4.6073e+00 +4.8337e+00 +3.0736e+00 +9.2243e-01 +8.4836e-01 -6.4856e-01 +3.6253e+00 +1.3393e+00 -1.7902e+00 +1.1012e+00
20 0 +1.090257653e+02 +1.090257653e+02 +9.208576527e+01 +9.208576527e+01 +9.3091e-01 -2.4027e+00 -1.3039e+00 +2.2781e+00 +4.0108e+00 +3.4143e+00 +1.3216e+00 +1.1277e+00 +3.2803e+00 +7.2919e-01 -4.3066e-01 -3.6753e+00 +3.4274e+00 -7.5577e-02 +2.0766e+00 -1.1998e+00 -3.8045e-02 +2.6821e+00 -4.5168e+00 -1.9265e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.881000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.562307111e+01 +5.562307111e+01 +7.443307111e+01 +7.443307111e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.731500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.178320511e+02 +2.178320511e+02 +4.909820511e+02 +4.909820511e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +2.091350588e+02 +2.091350588e+02 +4.822850588e+02 +4.822850588e+02 -3.2310e+00 -2.0965e-01 -3.0453e+00 -3.0842e+00 +1.6113e+00 +2.7759e+00 -3.9424e+00 -3.5430e+00 +4.0232e-01 -2.5695e+00 -7.8296e-01 -3.3491e+00 -3.4306e+00 -2.8279e+00 +2.6002e+00 -3.3660e+00 -1.1674e+00 -3.3925e+00 -3.5773e+00 -1.9818e+00
24 0 +1.447125565e+02 +1.447125565e+02 +4.178625565e+02 +4.178625565e+02 +2.2725e+00 +2.3343e+00 +3.9566e+00 +4.7700e+00 -4.9149e+00 -4.3816e+00 -2.0463e+00 +3.5518e+00 -2.1026e+00 +2.3332e+00 -3.7893e+00 -2.6265e+00 +2.0881e-01 +1.0255e+00 -1.2955e+00 -1.0754e+00 +2.2484e-01 +1.1154e+00 +2.6342e+00 -4.3714e+00
29 0 +6.815998869e+01 +6.815998869e+01 +3.413099887e+02 +3.413099887e+02 -1.5512e+00 -2.1290e+00 -2.5137e+00 -1.7556e+00 +4.1760e+00 -8.2158e-01 +4.4769e+00 -1.2375e+00 -3.8532e+00 +3.1393e+00 -4.8424e+00 +1.1274e+00 -4.3102e+00 +4.5822e+00 +3.8324e+00 +2.8349e+00 +3.4989e+00 +2.8901e+00 +3.5165e+00 -3.5683e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.718000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.493569195e+01 +4.493569195e+01 +8.211569195e+01 +8.211569195e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.479000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.545306338e+01 +5.545306338e+01 -9.244693662e+01 -9.244693662e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.385412558e+01 +4.385412558e+01 -1.040458744e+02 -1.040458744e+02 -1.3413e+00 +3.8318e+00 -2.7889e+00 -2.1724e+00 +5.5467e-02 -1.3336e-02 +1.2604e+00 -4.5604e+00 +1.1423e-01 -2.5872e-01 -3.7602e+00 +1.6582e+00 -2.3433e+00 -4.0290e+00 +1.5129e+00 -2.4623e+00 -2.9984e-01 +5.0008e-01 -4.0852e+00 +1.5632e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.817100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.909234177e+01 +4.909234177e+01 +5.308023418e+02 +5.308023418e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
22 0 +4.299276419e+01 +4.299276419e+01 +5.247027642e+02 +5.247027642e+02 +2.6175e-01 -7.7625e-01 -4.7040e-01 -2.0259e+00 -5.3690e-01 +5.3594e-02 +3.8705e+00 -4.7631e+00 +3.2914e-01 -1.1316e-01 -4.3928e+00 -2.7995e+00 -4.7391e-01 +3.5951e+00 -3.2473e+00 +1.4564e+00 -3.3787e+00 -6.2164e-01 -3.4578e+00 +3.9072e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.646000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.499768670e+01 +5.499768670e+01 +1.853768670e+01 +1.853768670e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.561338221e+01 +4.561338221e+01 +9.153382209e+00 +9.153382209e+00 +2.3372e+00 -1.9470e+00 -7.4678e-01 -1.1614e-01 -1.0152e+00 +4.8576e-02 +1.4165e+00 -1.9699e+00 -4.2644e+00 -8.7103e-01 -3.5245e+00 -4.4048e+00 -5.3564e-01 -2.9077e+00 +4.1662e+00 -2.9992e+00 +2.8212e+00 -3.4561e+00 +4.7811e+00 -1.7489e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.920000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.112992861e+02 +1.112992861e+02 +1.504992861e+02 +1.504992861e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.056944033e+02 +1.056944033e+02 +1.448944033e+02 +1.448944033e+02 -6.3113e-01 +5.7646e-01 -3.9481e+00 -1.8302e+00 +4.0775e+00 +4.1983e+00 +1.0164e+00 -4.6199e+00 -4.8867e+00 -4.0766e+00 -1.5460e+00 +1.6600e+00 -1.7825e+00 -1.3106e+00 -3.3816e+00 +2.3445e-01 +1.4820e+00 -3.8281e+00 +3.6905e+00 +2.1734e-01
