% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.151982134e+05 +3.151982134e+05 +3.152341134e+05 +3.152341134e+05 +4.4475e+00 -2.4664e+00 +1.8308e+00 -4.5676e-01 -3.3865e+00 +7.0538e-01 -4.6557e-01 +1.2728e+00 -3.0927e+00 -3.5733e+00
2 0 +2.858610680e+05 +2.858610680e+05 +2.858969680e+05 +2.858969680e+05 -4.4721e+00 +2.8168e+00 -1.7130e-01 +2.7422e+00 -2.3058e+00 +1.4033e+00 -4.6048e+00 -4.9112e+00 -3.8078e+00 +2.5889e+00
5 0 +1.094616277e+05 +1.094616277e+05 +1.094975277e+05 +1.094975277e+05 +6.9822e-01 +2.0018e+00 -9.1312e-02 +2.2289e+00 -4.0122e+00 -9.5680e-01 -1.4559e+00 +4.8606e-01 -1.9419e+00 +2.7325e+00
40 0 +6.678300219e+04 +6.678300219e+04 +6.681890219e+04 +6.681890219e+04 +2.2501e+00 +3.6928e+00 +3.6801e+00 -1.5652e+00 -1.3888e+00 -4.0816e+00 -2.7853e+00 -2.5544e+00 +3.7748e+00 -3.2219e+00
53 0 +5.072826400e+04 +5.072826400e+04 +5.076416400e+04 +5.076416400e+04 -4.5794e-01 +3.0060e+00 +5.0000e+00 -1.6315e+00 -7.5134e-01 -4.4715e+00 -3.3461e+00 -2.5386e+00 +3.4381e+00 -1.7045e+00
57 0 +4.226894060e+03 +4.226894060e+03 +4.262794060e+03 +4.262794060e+03 +2.1439e+00 +4.5977e+00 +5.0000e+00 -6.2728e-01 -4.4180e+00 -4.4269e+00 -5.0000e+00 -2.5917e+00 +7.5504e-01 -2.4042e+00
78 0 +1.161677428e+02 +1.161677428e+02 +1.520677428e+02 +1.520677428e+02 +1.0679e+00 +4.1776e+00 +3.7744e+00 -1.2380e+00 -1.1726e+00 -5.0000e+00 -2.3210e+00 -2.8488e+00 -2.7154e+00 +1.3855e+00
105 0 +1.108250768e+02 +1.108250768e+02 +1.467250768e+02 +1.467250768e+02 +1.3151e+00 +4.3766e+00 +3.0392e+00 -1.3037e+00 -8.3246e-01 -4.5824e+00 -2.5831e+00 -2.8334e+00 -5.0000e+00 +1.6249e+00
116 0 +1.065074543e+02 +1.065074543e+02 +1.424074543e+02 +1.424074543e+02 +1.2033e+00 +4.0014e+00 +3.7005e+00 -6.0350e-02 -1.6635e+00 -5.0000e+00 -3.4976e+00 -2.7683e+00 -3.4075e+00 +1.2377e+00
128 0 +1.034322726e+02 +1.034322726e+02 +1.393322726e+02 +1.393322726e+02 +1.3494e+00 +4.2721e+00 +3.9358e+00 -1.4807e+00 -1.1498e+00 -3.2850e+00 -2.0178e+00 -2.8942e+00 -1.4988e+00 +8.5533e-01
