% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.159299926e+02 +2.159299926e+02 +2.518299926e+02 +2.518299926e+02 +3.8500e+00 -8.9804e-03 -3.9634e+00
3 0 +1.192445931e+02 +1.192445931e+02 +1.551445931e+02 +1.551445931e+02 +3.1622e+00 -4.1687e+00 -1.4114e+00
8 0 +1.170453181e+02 +1.170453181e+02 +1.529453181e+02 +1.529453181e+02 +2.5301e+00 +2.5851e+00 -2.6699e+00
25 0 +1.002783708e+02 +1.002783708e+02 +1.361783708e+02 +1.361783708e+02 -1.2645e+00 -1.6244e+00 -2.0433e+00
28 0 +1.151091961e+01 +1.151091961e+01 +4.741091961e+01 +4.741091961e+01 +2.4857e+00 -5.1310e-01 +1.6383e+00
59 0 +3.401450654e-01 +3.401450654e-01 +3.624014507e+01 +3.624014507e+01 +2.5571e+00 +1.0757e+00 +2.3594e+00
164 0 +1.494158196e-01 +1.494158196e-01 +3.604941582e+01 +3.604941582e+01 +2.8541e+00 +1.0542e+00 +2.5055e+00
207 0 +1.049356790e-01 +1.049356790e-01 +3.600493568e+01 +3.600493568e+01 +2.8889e+00 +1.0468e+00 +2.5502e+00
217 0 +8.115825370e-02 +8.115825370e-02 +3.598115825e+01 +3.598115825e+01 +2.8265e+00 +1.0773e+00 +2.5215e+00
218 0 +7.259993113e-02 +7.259993113e-02 +3.597259993e+01 +3.597259993e+01 +2.7625e+00 +1.0606e+00 +2.5116e+00
220 0 +3.788438784e-02 +3.788438784e-02 +3.593788439e+01 +3.593788439e+01 +2.8316e+00 +1.0075e+00 +2.5862e+00
235 0 +3.587586888e-02 +3.587586888e-02 +3.593587587e+01 +3.593587587e+01 +2.8357e+00 +1.0650e+00 +2.5674e+00
259 0 +2.702256044e-02 +2.702256044e-02 +3.592702256e+01 +3.592702256e+01 +2.7963e+00 +1.0524e+00 +2.5579e+00
277 0 +2.269104163e-02 +2.269104163e-02 +3.592269104e+01 +3.592269104e+01 +2.7946e+00 +1.0441e+00 +2.5689e+00
312 0 +2.234512465e-02 +2.234512465e-02 +3.592234512e+01 +3.592234512e+01 +2.8418e+00 +1.0483e+00 +2.5909e+00
318 0 +1.237258318e-02 +1.237258318e-02 +3.591237258e+01 +3.591237258e+01 +2.7669e+00 +1.0780e+00 +2.5635e+00
332 0 +9.012993734e-03 +9.012993734e-03 +3.590901299e+01 +3.590901299e+01 +2.7958e+00 +1.1037e+00 +2.5685e+00
348 0 +8.501590301e-03 +8.501590301e-03 +3.590850159e+01 +3.590850159e+01 +2.7949e+00 +1.0753e+00 +2.5781e+00
363 0 +4.658684878e-03 +4.658684878e-03 +3.590465868e+01 +3.590465868e+01 +2.7948e+00 +1.1014e+00 +2.5770e+00
403 0 +1.017318775e-03 +1.017318775e-03 +3.590101732e+01 +3.590101732e+01 +2.7904e+00 +1.1105e+00 +2.5848e+00
432 0 +9.531433951e-04 +9.531433951e-04 +3.590095314e+01 +3.590095314e+01 +2.7888e+00 +1.1075e+00 +2.5843e+00
444 0 +9.248448544e-04 +9.248448544e-04 +3.590092484e+01 +3.590092484e+01 +2.7903e+00 +1.1092e+00 +2.5854e+00
448 0 +6.596504396e-04 +6.596504396e-04 +3.590065965e+01 +3.590065965e+01 +2.7847e+00 +1.1061e+00 +2.5839e+00
