% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.734101780e+06 +2.734101780e+06 +2.734137680e+06 +2.734137680e+06
2 0 +2.350318002e+06 +2.350318002e+06 +2.350353902e+06 +2.350353902e+06
3 0 +2.056535679e+06 +2.056535679e+06 +2.056571579e+06 +2.056571579e+06
4 0 +1.652438389e+06 +1.652438389e+06 +1.652474289e+06 +1.652474289e+06
10 0 +1.596340434e+06 +1.596340434e+06 +1.596376334e+06 +1.596376334e+06
12 0 +1.168967128e+06 +1.168967128e+06 +1.169003028e+06 +1.169003028e+06
27 0 +1.071689711e+06 +1.071689711e+06 +1.071725611e+06 +1.071725611e+06
53 0 +1.060008810e+06 +1.060008810e+06 +1.060044710e+06 +1.060044710e+06
60 0 +9.000534988e+05 +9.000534988e+05 +9.000893988e+05 +9.000893988e+05
72 0 +7.927978958e+05 +7.927978958e+05 +7.928337958e+05 +7.928337958e+05
103 0 +7.745871826e+05 +7.745871826e+05 +7.746230826e+05 +7.746230826e+05
105 0 +7.428368610e+05 +7.428368610e+05 +7.428727610e+05 +7.428727610e+05
106 0 +5.874085426e+05 +5.874085426e+05 +5.874444426e+05 +5.874444426e+05
156 0 +5.253405723e+05 +5.253405723e+05 +5.253764723e+05 +5.253764723e+05
175 0 +4.661991512e+05 +4.661991512e+05 +4.662350512e+05 +4.662350512e+05
209 0 +4.310422865e+05 +4.310422865e+05 +4.310781865e+05 +4.310781865e+05
214 0 +3.952084749e+05 +3.952084749e+05 +3.952443749e+05 +3.952443749e+05
265 0 +3.686878236e+05 +3.686878236e+05 +3.687237236e+05 +3.687237236e+05
272 0 +3.589161090e+05 +3.589161090e+05 +3.589520090e+05 +3.589520090e+05
315 0 +3.532545975e+05 +3.532545975e+05 +3.532904975e+05 +3.532904975e+05
363 0 +3.432539952e+05 +3.432539952e+05 +3.432898952e+05 +3.432898952e+05
467 0 +3.378915366e+05 +3.378915366e+05 +3.379274366e+05 +3.379274366e+05
990 0 +3.307864655e+05 +3.307864655e+05 +3.308223655e+05 +3.308223655e+05
8550 0 +3.235897456e+05 +3.235897456e+05 +3.236256456e+05 +3.236256456e+05
9545 0 +3.161380844e+05 +3.161380844e+05 +3.161739844e+05 +3.161739844e+05
9886 0 +3.089209060e+05 +3.089209060e+05 +3.089568060e+05 +3.089568060e+05
10094 0 +3.017623794e+05 +3.017623794e+05 +3.017982794e+05 +3.017982794e+05
10279 0 +2.936124824e+05 +2.936124824e+05 +2.936483824e+05 +2.936483824e+05
10356 0 +2.872395960e+05 +2.872395960e+05 +2.872754960e+05 +2.872754960e+05
10452 0 +2.807492125e+05 +2.807492125e+05 +2.807851125e+05 +2.807851125e+05
10515 0 +2.747997023e+05 +2.747997023e+05 +2.748356023e+05 +2.748356023e+05
10568 0 +2.653650561e+05 +2.653650561e+05 +2.654009561e+05 +2.654009561e+05
10616 0 +2.622226374e+05 +2.622226374e+05 +2.622585374e+05 +2.622585374e+05
10661 0 +2.568025242e+05 +2.568025242e+05 +2.568384242e+05 +2.568384242e+05
10714 0 +2.474792200e+05 +2.474792200e+05 +2.475151200e+05 +2.475151200e+05
10730 0 +2.445897438e+05 +2.445897438e+05 +2.446256438e+05 +2.446256438e+05
10776 0 +2.396045124e+05 +2.396045124e+05 +2.396404124e+05 +2.396404124e+05
10835 0 +2.336412415e+05 +2.336412415e+05 +2.336771415e+05 +2.336771415e+05
10868 0 +2.283566542e+05 +2.283566542e+05 +2.283925542e+05 +2.283925542e+05
10919 0 +2.218611809e+05 +2.218611809e+05 +2.218970809e+05 +2.218970809e+05
10922 0 +2.184449038e+05 +2.184449038e+05 +2.184808038e+05 +2.184808038e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.137000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.109576051e+06 +2.109576051e+06 +2.109607421e+06 +2.109607421e+06
2 0 +1.831732197e+06 +1.831732197e+06 +1.831763567e+06 +1.831763567e+06
3 0 +1.580755385e+06 +1.580755385e+06 +1.580786755e+06 +1.580786755e+06
9 0 +1.010106814e+06 +1.010106814e+06 +1.010138184e+06 +1.010138184e+06
51 0 +8.398826156e+05 +8.398826156e+05 +8.399139856e+05 +8.399139856e+05
65 0 +6.878011003e+05 +6.878011003e+05 +6.878324703e+05 +6.878324703e+05
73 0 +6.443300473e+05 +6.443300473e+05 +6.443614173e+05 +6.443614173e+05
103 0 +5.983616102e+05 +5.983616102e+05 +5.983929802e+05 +5.983929802e+05
124 0 +5.757324779e+05 +5.757324779e+05 +5.757638479e+05 +5.757638479e+05
158 0 +5.516172010e+05 +5.516172010e+05 +5.516485710e+05 +5.516485710e+05
193 0 +5.414133012e+05 +5.414133012e+05 +5.414446712e+05 +5.414446712e+05
207 0 +5.362881824e+05 +5.362881824e+05 +5.363195524e+05 +5.363195524e+05
211 0 +5.079291400e+05 +5.079291400e+05 +5.079605100e+05 +5.079605100e+05
219 0 +4.944792356e+05 +4.944792356e+05 +4.945106056e+05 +4.945106056e+05
260 0 +4.765946136e+05 +4.765946136e+05 +4.766259836e+05 +4.766259836e+05
268 0 +4.612380122e+05 +4.612380122e+05 +4.612693822e+05 +4.612693822e+05
279 0 +4.188962598e+05 +4.188962598e+05 +4.189276298e+05 +4.189276298e+05
311 0 +4.090155895e+05 +4.090155895e+05 +4.090469595e+05 +4.090469595e+05
315 0 +4.026602876e+05 +4.026602876e+05 +4.026916576e+05 +4.026916576e+05
368 0 +3.920909654e+05 +3.920909654e+05 +3.921223354e+05 +3.921223354e+05
412 0 +3.866538690e+05 +3.866538690e+05 +3.866852390e+05 +3.866852390e+05
428 0 +3.764965499e+05 +3.764965499e+05 +3.765279199e+05 +3.765279199e+05
519 0 +3.701985286e+05 +3.701985286e+05 +3.702298986e+05 +3.702298986e+05
755 0 +3.626096858e+05 +3.626096858e+05 +3.626410558e+05 +3.626410558e+05
1375 0 +3.547054531e+05 +3.547054531e+05 +3.547368231e+05 +3.547368231e+05
23820 0 +3.467306241e+05 +3.467306241e+05 +3.467619941e+05 +3.467619941e+05
26363 0 +3.382851060e+05 +3.382851060e+05 +3.383164760e+05 +3.383164760e+05
26995 0 +3.310312868e+05 +3.310312868e+05 +3.310626568e+05 +3.310626568e+05
27975 0 +3.235483649e+05 +3.235483649e+05 +3.235797349e+05 +3.235797349e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.115171457e+06 +2.115171457e+06 +2.114171457e+06 +2.114171457e+06
2 0 +1.067317187e+06 +1.067317187e+06 +1.066317187e+06 +1.066317187e+06
6 0 +9.160011113e+05 +9.160011113e+05 +9.150011113e+05 +9.150011113e+05
53 0 +6.992413019e+05 +6.992413019e+05 +6.982413019e+05 +6.982413019e+05
59 0 +6.313145455e+05 +6.313145455e+05 +6.303145455e+05 +6.303145455e+05
105 0 +6.181380112e+05 +6.181380112e+05 +6.171380112e+05 +6.171380112e+05
106 0 +5.993515099e+05 +5.993515099e+05 +5.983515099e+05 +5.983515099e+05
109 0 +5.827989130e+05 +5.827989130e+05 +5.817989130e+05 +5.817989130e+05
116 0 +5.722649463e+05 +5.722649463e+05 +5.712649463e+05 +5.712649463e+05
156 0 +5.580359730e+05 +5.580359730e+05 +5.570359730e+05 +5.570359730e+05
