% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.696355518e+01 +3.696355518e+01 +2.002355518e+01 +2.002355518e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.650885009e+01 +3.650885009e+01 +1.956885009e+01 +1.956885009e+01 +4.5307e+00 +3.4781e-01 -3.8301e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.881000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.772316610e+01 +4.772316610e+01 +6.653316610e+01 +6.653316610e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.747193972e+01 +2.747193972e+01 +4.628193972e+01 +4.628193972e+01 +3.1304e+00 +2.2343e+00 -3.4372e+00
5 0 +1.506784641e+01 +1.506784641e+01 +3.387784641e+01 +3.387784641e+01 -3.1005e+00 -7.4879e-01 -1.6390e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.731500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.208329392e+02 +4.208329392e+02 +6.939829392e+02 +6.939829392e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.872438699e+02 +2.872438699e+02 +5.603938699e+02 +5.603938699e+02 -2.5673e+00 -3.9721e+00 +1.0349e+00
4 0 +8.263048188e+01 +8.263048188e+01 +3.557804819e+02 +3.557804819e+02 -4.1693e+00 +2.8804e+00 +3.2201e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.718000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.216787575e+01 +4.216787575e+01 +7.934787575e+01 +7.934787575e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.453866740e+01 +3.453866740e+01 +7.171866740e+01 +7.171866740e+01 -3.3107e+00 +2.7139e+00 +3.3785e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.479000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.344305408e+01 +2.344305408e+01 -1.244569459e+02 -1.244569459e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.817100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.833269823e+01 +6.833269823e+01 +5.500426982e+02 +5.500426982e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.767978150e+01 +6.767978150e+01 +5.493897815e+02 +5.493897815e+02 -1.4907e+00 -1.9430e+00 +1.2066e+00
5 0 +5.452194279e+01 +5.452194279e+01 +5.362319428e+02 +5.362319428e+02 +4.1246e+00 -3.4905e+00 -2.6273e+00
