% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.470535824e+01 +7.470535824e+01 -2.784464176e+01 -2.784464176e+01 -4.9504e+00 -3.0925e+00 -1.7972e-01 -4.3107e+00 +6.6230e-01 +2.9493e+00 +3.0046e+00 -5.4490e-01 -4.5059e-01 +4.4456e+00
2 0 +4.898436055e+01 +4.898436055e+01 -5.356563945e+01 -5.356563945e+01 +1.5134e+00 +2.5333e+00 +5.2014e-01 -1.0870e+00 -4.6286e+00 -4.7806e+00 -9.4868e-01 +2.9999e+00 +4.0747e+00 +1.7836e+00
3 0 +3.183363373e+01 +3.183363373e+01 -7.071636627e+01 -7.071636627e+01 -2.0324e-01 +4.8379e+00 -4.9190e+00 +1.9748e+00 +9.2920e-01 +2.8776e+00 -2.4890e+00 +2.1873e-01 +5.2016e-01 +2.6386e+00
5 0 +2.737095212e+01 +2.737095212e+01 -7.517904788e+01 -7.517904788e+01 +3.8047e+00 +9.9960e-01 +1.3704e+00 +3.2204e+00 -1.2877e+00 +6.1139e-01 -1.0358e+00 +2.6698e+00 +2.5575e+00 +1.5004e+00
7 0 +1.435520065e+01 +1.435520065e+01 -8.819479935e+01 -8.819479935e+01 +2.5160e+00 -2.1214e+00 -1.7230e+00 -1.6839e+00 -3.8163e+00 -8.7303e-01 +1.6926e+00 +1.9325e+00 +3.0749e-01 +7.6196e-01
168 0 +8.800926172e+00 +8.800926172e+00 -9.374907383e+01 -9.374907383e+01 +7.5110e-01 +6.9759e-02 -1.5638e+00 +6.0961e-01 -4.4228e+00 -8.4745e-01 +1.7559e+00 +1.0382e+00 +6.2718e-01 +1.0601e+00
415 0 +7.560830393e+00 +7.560830393e+00 -9.498916961e+01 -9.498916961e+01 -9.8453e-01 -9.3705e-01 -1.1891e+00 -1.0065e+00 -2.2594e+00 -4.9658e-01 +8.8132e-01 +2.0768e+00 +2.5177e-01 +2.0306e+00
438 0 +6.909231345e+00 +6.909231345e+00 -9.564076866e+01 -9.564076866e+01 -1.6645e+00 -4.2366e-01 -1.2763e+00 -1.3633e+00 -2.3034e+00 -1.0257e+00 +6.1469e-01 +2.9316e+00 +5.7495e-02 +2.3736e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.169000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.566853671e+01 +6.566853671e+01 +1.373585367e+02 +1.373585367e+02 +4.0509e+00 +3.7501e+00 -1.3829e+00 -8.2034e-01 +1.4923e+00 +3.2596e-02 +2.7130e+00 +1.3088e-01 -6.1617e-01 +4.9112e+00
3 0 +3.007622491e+01 +3.007622491e+01 +1.017662249e+02 +1.017662249e+02 -1.7184e+00 +3.6968e+00 +1.3080e+00 -1.5942e-01 -6.3856e-02 +3.4021e+00 -4.1590e+00 +1.2086e+00 -2.9509e+00 +3.6534e+00
5 0 +2.554873850e+01 +2.554873850e+01 +9.723873850e+01 +9.723873850e+01 +1.4054e+00 +2.0343e+00 -1.8731e-01 +1.9692e+00 +3.9151e-02 +4.9160e+00 -2.0361e-01 +3.0971e+00 +2.3976e+00 -3.9623e+00
9 0 +2.099403723e+01 +2.099403723e+01 +9.268403723e+01 +9.268403723e+01 +1.4825e-01 +2.3307e-02 +4.5881e+00 +1.2122e+00 +3.6650e+00 -2.5997e+00 -9.9497e-01 +1.3506e+00 -2.7256e+00 -2.5644e+00
48 0 +1.844260971e+01 +1.844260971e+01 +9.013260971e+01 +9.013260971e+01 +2.1403e+00 -1.0824e+00 -2.2163e+00 -2.6225e-02 -3.2026e-01 -4.5336e+00 -2.5822e+00 -4.1901e+00 -4.5861e+00 +1.3683e+00
56 0 +1.653504850e+01 +1.653504850e+01 +8.822504850e+01 +8.822504850e+01 +3.3454e+00 +8.1163e-01 -5.8437e-01 -1.1235e+00 -6.6493e-01 -4.9771e+00 +3.7292e-01 +5.4326e-01 +2.6535e-01 -3.5276e+00
78 0 +1.303540052e+01 +1.303540052e+01 +8.472540052e+01 +8.472540052e+01 -2.5007e+00 -2.0250e+00 +2.9362e-01 +2.5255e+00 -7.2193e-01 +8.7689e-01 +1.3804e+00 +2.3388e+00 +7.5007e-01 +1.0846e+00
