% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.839404099e+01 +3.839404099e+01 -6.415595901e+01 -6.415595901e+01 +2.5497e+00 +3.3158e+00 +2.2757e+00
2 0 +1.693163636e+01 +1.693163636e+01 -8.561836364e+01 -8.561836364e+01 +9.2249e-01 +1.6193e+00 -1.0473e+00
11 0 +2.190487029e+00 +2.190487029e+00 -1.003595130e+02 -1.003595130e+02 -6.7403e-01 +2.4748e+00 +1.2080e+00
40 0 +1.207303707e+00 +1.207303707e+00 -1.013426963e+02 -1.013426963e+02 +1.8177e+00 +5.6040e-02 +1.4830e+00
451 0 +8.268125273e-01 +8.268125273e-01 -1.017231875e+02 -1.017231875e+02 +1.8338e+00 +1.5862e-01 +1.4599e+00
454 0 +7.217114178e-01 +7.217114178e-01 -1.018282886e+02 -1.018282886e+02 +1.6174e+00 +2.1998e-01 +1.7568e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.169000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.483033062e+01 +2.483033062e+01 +9.652033062e+01 +9.652033062e+01 -2.8155e+00 -1.2425e+00 +4.9526e+00
7 0 +1.255541546e+01 +1.255541546e+01 +8.424541546e+01 +8.424541546e+01 +4.2984e-01 +2.6462e+00 -1.0222e+00
9 0 +9.300441105e+00 +9.300441105e+00 +8.099044111e+01 +8.099044111e+01 -1.3028e+00 -1.3641e+00 -1.5932e+00
12 0 +7.842650458e+00 +7.842650458e+00 +7.953265046e+01 +7.953265046e+01 -1.3619e-01 +2.6591e+00 -1.7422e+00
25 0 +5.561755875e+00 +5.561755875e+00 +7.725175588e+01 +7.725175588e+01 -2.6456e+00 +8.0378e-01 +1.1563e+00
50 0 +5.100171971e+00 +5.100171971e+00 +7.679017197e+01 +7.679017197e+01 -1.1703e+00 +1.5065e+00 -1.7556e+00
87 0 +3.937429959e+00 +3.937429959e+00 +7.562742996e+01 +7.562742996e+01 +2.0746e+00 -7.0027e-01 -4.8613e+00
168 0 +1.832661263e+00 +1.832661263e+00 +7.352266126e+01 +7.352266126e+01 -4.3524e-01 +1.3342e+00 -1.4456e+00
451 0 +1.249038461e+00 +1.249038461e+00 +7.293903846e+01 +7.293903846e+01 +7.5361e-01 -9.0646e-01 -2.3318e+00
1433 0 +6.268113290e-01 +6.268113290e-01 +7.231681133e+01 +7.231681133e+01 +7.6161e-01 -1.1685e+00 -5.3686e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.140100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.252354622e+01 +4.252354622e+01 +2.565335462e+02 +2.565335462e+02 +3.5443e-01 +3.1954e+00 -2.3886e+00
2 0 +1.237009849e+01 +1.237009849e+01 +2.263800985e+02 +2.263800985e+02 +1.5416e+00 +2.6503e+00 +1.6827e+00
11 0 +1.021381096e+01 +1.021381096e+01 +2.242238110e+02 +2.242238110e+02 +2.8511e-01 +2.3531e+00 +2.9109e+00
20 0 +9.677805726e+00 +9.677805726e+00 +2.236878057e+02 +2.236878057e+02 -1.9874e+00 +2.8674e+00 +3.3400e+00
40 0 +3.863612487e+00 +3.863612487e+00 +2.178736125e+02 +2.178736125e+02 -7.0674e-01 -5.3523e-01 +2.2688e+00
74 0 +3.068769285e+00 +3.068769285e+00 +2.170787693e+02 +2.170787693e+02 -1.0244e+00 +3.2539e+00 +1.4345e+00
156 0 +2.145872961e+00 +2.145872961e+00 +2.161558730e+02 +2.161558730e+02 -1.1980e+00 -6.5578e-01 +3.1337e+00
426 0 +1.725377518e+00 +1.725377518e+00 +2.157353775e+02 +2.157353775e+02 -9.0411e-01 +2.2787e+00 +1.3647e+00
1204 0 +1.060990751e+00 +1.060990751e+00 +2.150709908e+02 +2.150709908e+02 -7.7231e-01 +2.9341e+00 +1.5122e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.848000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.988970074e+00 +9.988970074e+00 -4.849102993e+01 -4.849102993e+01 +2.0069e+00 -4.3995e+00 -2.7879e+00
8 0 +9.408766072e+00 +9.408766072e+00 -4.907123393e+01 -4.907123393e+01 -1.2398e+00 +4.7415e+00 +1.5833e-01
25 0 +6.206768132e+00 +6.206768132e+00 -5.227323187e+01 -5.227323187e+01 -1.1999e+00 -2.9118e+00 -3.8000e+00
39 0 +3.929308107e+00 +3.929308107e+00 -5.455069189e+01 -5.455069189e+01 -1.0175e+00 +9.0718e-01 +1.2851e+00
46 0 +3.725319146e+00 +3.725319146e+00 -5.475468085e+01 -5.475468085e+01 -4.6782e-01 -3.0215e+00 -2.9653e+00
158 0 +4.961540947e-01 +4.961540947e-01 -5.798384591e+01 -5.798384591e+01 -3.3317e-01 -2.6101e-01 -9.3896e-02
427 0 +1.659308800e-01 +1.659308800e-01 -5.831406912e+01 -5.831406912e+01 -3.8085e-01 -1.9790e+00 +1.3238e-01
3757 0 +9.266959629e-02 +9.266959629e-02 -5.838733040e+01 -5.838733040e+01 -2.2099e-01 +8.8599e-02 +5.1223e-01
3967 0 +4.398170967e-02 +4.398170967e-02 -5.843601829e+01 -5.843601829e+01 -1.8995e-01 -4.0550e-01 +4.0774e-01
3994 0 +8.471020442e-03 +8.471020442e-03 -5.847152898e+01 -5.847152898e+01 -2.2319e-01 -5.6422e-01 +4.2060e-01
4265 0 +1.626351546e-03 +1.626351546e-03 -5.847837365e+01 -5.847837365e+01 -2.1591e-01 -5.8165e-01 +4.1418e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.130800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.142350129e+02 +1.142350129e+02 -4.988449871e+02 -4.988449871e+02 -3.6530e+00 -4.5203e+00 +4.4912e+00
2 0 +4.975369757e+01 +4.975369757e+01 -5.633263024e+02 -5.633263024e+02 +1.8582e+00 -4.3008e+00 -3.8909e+00
3 0 +4.328710032e+01 +4.328710032e+01 -5.697928997e+02 -5.697928997e+02 +4.4097e+00 -1.3749e+00 +2.4609e+00
7 0 +4.054754248e+01 +4.054754248e+01 -5.725324575e+02 -5.725324575e+02 -3.8231e+00 -1.8597e+00 -4.6252e-01
8 0 +1.341867182e+01 +1.341867182e+01 -5.996613282e+02 -5.996613282e+02 -6.6686e-01 +1.0814e+00 -1.2431e+00
17 0 +1.204022251e+01 +1.204022251e+01 -6.010397775e+02 -6.010397775e+02 +1.6127e+00 -1.2573e+00 +3.7794e-01
35 0 +1.175185744e+01 +1.175185744e+01 -6.013281426e+02 -6.013281426e+02 +3.6006e+00 -2.9338e+00 -2.8017e+00
39 0 +8.511728356e+00 +8.511728356e+00 -6.045682716e+02 -6.045682716e+02 -3.8906e+00 +1.7804e+00 +4.8200e+00
65 0 +1.276817206e+00 +1.276817206e+00 -6.118031828e+02 -6.118031828e+02 +3.8064e+00 -7.8681e-01 -7.8312e-01
669 0 +3.473254270e-01 +3.473254270e-01 -6.127326746e+02 -6.127326746e+02 +4.2505e+00 -6.8026e-01 -9.0699e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.189000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.061979516e+01 +1.061979516e+01 +7.250979516e+01 +7.250979516e+01 +3.9241e+00 +4.8923e+00 +2.2463e+00
9 0 +4.188549236e+00 +4.188549236e+00 +6.607854924e+01 +6.607854924e+01 -3.6677e+00 -1.8868e+00 -4.2504e-01
61 0 +1.275453434e+00 +1.275453434e+00 +6.316545343e+01 +6.316545343e+01 +1.8161e+00 +1.6168e+00 -1.5617e+00
437 0 +1.061287743e+00 +1.061287743e+00 +6.295128774e+01 +6.295128774e+01 -4.7130e-01 +1.5544e+00 -1.6694e+00
445 0 +9.968454099e-01 +9.968454099e-01 +6.288684541e+01 +6.288684541e+01 +1.8188e+00 +1.6500e+00 -3.7845e-01
672 0 +4.551955481e-01 +4.551955481e-01 +6.234519555e+01 +6.234519555e+01 +6.5885e-01 +1.7162e+00 -1.4391e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.456000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.980694541e+01 +3.980694541e+01 -4.475305459e+01 -4.475305459e+01 -3.8056e+00 +1.2169e+00 +2.2183e+00
2 0 +2.730319724e+00 +2.730319724e+00 -8.182968028e+01 -8.182968028e+01 -1.6303e-01 -1.1038e+00 -2.5277e+00
65 0 +9.391478246e-01 +9.391478246e-01 -8.362085218e+01 -8.362085218e+01 +5.5204e-01 -1.7131e+00 -3.0918e+00
671 0 +4.239948640e-01 +4.239948640e-01 -8.413600514e+01 -8.413600514e+01 +5.5200e-01 -1.5269e+00 -3.1601e+00
1435 0 +3.292668707e-01 +3.292668707e-01 -8.423073313e+01 -8.423073313e+01 +5.5144e-01 -1.7132e+00 -3.0918e+00
2480 0 +3.131978701e-01 +3.131978701e-01 -8.424680213e+01 -8.424680213e+01 +5.5169e-01 -1.7145e+00 -3.0937e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.602000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.058814852e+01 +3.058814852e+01 +4.568148523e+00 +4.568148523e+00 -1.2756e+00 -2.4431e+00 -2.4804e+00
3 0 +3.053123263e+01 +3.053123263e+01 +4.511232631e+00 +4.511232631e+00 +2.1371e+00 -2.7282e+00 +2.3478e+00
6 0 +1.497461012e+01 +1.497461012e+01 -1.104538988e+01 -1.104538988e+01 -9.1075e-01 -4.7700e+00 +3.0106e+00
10 0 +2.715388054e+00 +2.715388054e+00 -2.330461195e+01 -2.330461195e+01 +5.9411e-01 -2.6682e-01 +2.1135e+00
142 0 +1.596858711e+00 +1.596858711e+00 -2.442314129e+01 -2.442314129e+01 -2.6145e+00 +4.3888e-01 -1.2946e+00
