% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.275825074e+07 +3.275825074e+07 +3.275762963e+07 +3.275762963e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.275610063e+07 +3.275610063e+07 +3.275547952e+07 +3.275547952e+07 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00
40 0 +3.229289747e+07 +3.229289747e+07 +3.229227636e+07 +3.229227636e+07 +7.4664e-05 +2.2882e-02 +3.3188e-03 -3.0562e-02 -1.5355e-03
48 0 +3.135415717e+07 +3.135415717e+07 +3.135353606e+07 +3.135353606e+07 -3.7023e-04 +7.0225e-02 +8.6420e-03 -9.2221e-02 -4.2906e-03
51 0 +3.087672509e+07 +3.087672509e+07 +3.087610398e+07 +3.087610398e+07 +7.8899e-04 +9.4983e-02 +1.0659e-02 -1.2378e-01 -5.6206e-03
55 0 +2.991827712e+07 +2.991827712e+07 +2.991765601e+07 +2.991765601e+07 +7.8939e-05 +1.4448e-01 +1.6929e-02 -1.8911e-01 -8.2730e-03
56 0 +2.898272000e+07 +2.898272000e+07 +2.898209889e+07 +2.898209889e+07 +3.9485e-05 +1.9399e-01 +2.2325e-02 -2.5391e-01 -1.1236e-02
58 0 +2.859873991e+07 +2.859873991e+07 +2.859811880e+07 +2.859811880e+07 +1.0948e-03 +2.1476e-01 +2.5822e-02 -2.8125e-01 -1.2056e-02
59 0 +2.728234017e+07 +2.728234017e+07 +2.728171906e+07 +2.728171906e+07 +1.8273e-03 +2.8703e-01 +3.4412e-02 -3.7576e-01 -1.5939e-02
62 0 +2.539285039e+07 +2.539285039e+07 +2.539222928e+07 +2.539222928e+07 +1.8730e-03 +3.9365e-01 +4.7453e-02 -5.1767e-01 -2.1839e-02
64 0 +2.299732732e+07 +2.299732732e+07 +2.299670621e+07 +2.299670621e+07 +2.0266e-03 +5.3818e-01 +6.2871e-02 -7.0502e-01 -3.1532e-02
66 0 +2.204310026e+07 +2.204310026e+07 +2.204247915e+07 +2.204247915e+07 +3.1393e-03 +5.9788e-01 +7.2161e-02 -7.8465e-01 -3.3455e-02
67 0 +1.900889375e+07 +1.900889375e+07 +1.900827264e+07 +1.900827264e+07 +4.6893e-03 +7.9983e-01 +9.7079e-02 -1.0500e+00 -4.4565e-02
69 0 +1.762191132e+07 +1.762191132e+07 +1.762129021e+07 +1.762129021e+07 +4.1814e-03 +8.9854e-01 +1.0650e-01 -1.1795e+00 -5.0949e-02
70 0 +1.372813055e+07 +1.372813055e+07 +1.372750944e+07 +1.372750944e+07 +5.3585e-03 +1.2043e+00 +1.4254e-01 -1.5813e+00 -6.8454e-02
72 0 +1.303506617e+07 +1.303506617e+07 +1.303444506e+07 +1.303444506e+07 +6.9976e-03 +1.2647e+00 +1.5009e-01 -1.6594e+00 -7.2425e-02
73 0 +9.073577382e+06 +9.073577382e+06 +9.072956272e+06 +9.072956272e+06 +9.5618e-03 +1.6500e+00 +1.9605e-01 -2.1654e+00 -9.4855e-02
75 0 +4.681846373e+06 +4.681846373e+06 +4.681225263e+06 +4.681225263e+06 +1.3768e-02 +2.2288e+00 +2.6657e-01 -2.9266e+00 -1.2491e-01
77 0 +3.225992757e+06 +3.225992757e+06 +3.225371647e+06 +3.225371647e+06 +1.3398e-02 +2.5044e+00 +2.9630e-01 -3.2872e+00 -1.4295e-01
78 0 +1.353723390e+06 +1.353723390e+06 +1.353102280e+06 +1.353102280e+06 +1.7752e-02 +3.3567e+00 +3.9591e-01 -4.4058e+00 -1.9214e-01
136 0 +1.348667226e+06 +1.348667226e+06 +1.348046116e+06 +1.348046116e+06 +1.4490e-02 +3.3615e+00 +3.8902e-01 -4.4079e+00 -1.9548e-01
151 0 +1.318255120e+06 +1.318255120e+06 +1.317634010e+06 +1.317634010e+06 -5.1225e-03 +3.3575e+00 +3.4423e-01 -4.3786e+00 -2.1387e-01
154 0 +1.287329545e+06 +1.287329545e+06 +1.286708435e+06 +1.286708435e+06 -2.5605e-02 +3.3685e+00 +2.9907e-01 -4.3680e+00 -2.3382e-01
158 0 +1.251754562e+06 +1.251754562e+06 +1.251133452e+06 +1.251133452e+06 -4.9781e-02 +3.3697e+00 +2.4411e-01 -4.3396e+00 -2.5714e-01
160 0 +1.213913786e+06 +1.213913786e+06 +1.213292676e+06 +1.213292676e+06 -7.5985e-02 +3.4033e+00 +1.8905e-01 -4.3521e+00 -2.8374e-01
163 0 +1.172326744e+06 +1.172326744e+06 +1.171705634e+06 +1.171705634e+06 -1.0570e-01 +3.4147e+00 +1.2276e-01 -4.3308e+00 -3.1261e-01
165 0 +1.132192864e+06 +1.132192864e+06 +1.131571754e+06 +1.131571754e+06 -1.3497e-01 +3.4253e+00 +5.7523e-02 -4.3085e+00 -3.4119e-01
