% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.093299156e+01 +5.093299156e+01 -1.417008440e+00 -1.417008440e+00 +2.1066e+00 +3.3057e+00 +2.6159e+00 -2.6660e+00 +1.5414e+00 +9.0849e-01 +3.2740e-02 -2.3586e-01 -9.6004e-01 -3.6985e+00
3 0 +4.831112422e+01 +4.831112422e+01 -4.038875780e+00 -4.038875780e+00 -2.9224e+00 -1.1172e+00 +2.0972e+00 +3.1500e+00 +4.6694e-01 -6.7673e-01 -2.7025e+00 +2.4926e+00 +4.2681e+00 +4.8929e+00
7 0 +3.510908657e+01 +3.510908657e+01 -1.724091343e+01 -1.724091343e+01 +4.9583e+00 -3.1430e+00 +8.2048e-03 -3.1472e+00 -9.6227e-01 +3.0628e-01 +4.8403e-01 -5.7552e-01 +1.6310e+00 -4.2251e+00
17 0 +3.399908573e+01 +3.399908573e+01 -1.835091427e+01 -1.835091427e+01 -4.9183e+00 -1.5155e+00 -4.6963e-01 -4.4358e-01 -2.0235e+00 +3.7650e+00 -1.8135e+00 -4.4775e+00 +4.5613e+00 +3.0841e+00
18 0 +3.030076045e+01 +3.030076045e+01 -2.204923955e+01 -2.204923955e+01 -4.2104e+00 +2.3264e+00 +4.9487e+00 -4.2434e+00 -1.8547e+00 +3.5806e+00 -3.4436e+00 -1.7531e+00 -5.9028e-01 -1.0795e+00
51 0 +2.037258346e+01 +2.037258346e+01 -3.197741654e+01 -3.197741654e+01 -3.8493e+00 +1.7781e+00 +2.9893e+00 -4.9729e+00 +3.5907e-01 +3.6803e+00 -4.5644e+00 -1.1395e+00 -6.2478e-01 +1.2032e-01
104 0 +1.481389251e+01 +1.481389251e+01 -3.753610749e+01 -3.753610749e+01 -3.7159e+00 +6.2374e-01 +1.8937e+00 -4.8942e+00 +3.4978e-01 +4.0099e+00 -4.5675e+00 -1.2293e+00 +1.8261e-01 -3.4666e-02
158 0 +1.384541309e+01 +1.384541309e+01 -3.850458691e+01 -3.850458691e+01 -3.7284e+00 +3.4336e-01 +2.2033e+00 -4.9371e+00 +3.9292e-01 +4.3475e+00 -4.9046e+00 -1.2336e+00 +5.0307e-01 -3.4241e-01
165 0 +1.368801692e+01 +1.368801692e+01 -3.866198308e+01 -3.866198308e+01 -3.7373e+00 +2.1988e-01 +1.6177e+00 -4.9294e+00 +3.3261e-01 +3.9133e+00 -4.6411e+00 -1.2825e+00 +4.3645e-01 -2.0854e-01
167 0 +1.217824297e+01 +1.217824297e+01 -4.017175703e+01 -4.017175703e+01 -3.3593e+00 -4.5883e-01 +1.4578e+00 -4.8177e+00 +3.1358e-01 +3.8771e+00 -4.5617e+00 -1.1874e+00 +6.7774e-01 -3.4666e-02
192 0 +1.168557678e+01 +1.168557678e+01 -4.066442322e+01 -4.066442322e+01 -3.6963e+00 -4.1312e-01 +2.5181e+00 -4.8956e+00 +5.0813e-01 +3.8043e+00 -3.6441e+00 -1.2241e+00 +7.7350e-01 -3.8392e-03
209 0 +1.137525488e+01 +1.137525488e+01 -4.097474512e+01 -4.097474512e+01 -3.6970e+00 -2.5008e-01 +2.4314e+00 -4.9459e+00 +5.8516e-01 +3.4388e+00 -3.0932e+00 -1.2540e+00 +1.0681e+00 -2.1426e-02
210 0 +1.103684055e+01 +1.103684055e+01 -4.131315945e+01 -4.131315945e+01 -3.6724e+00 -2.9031e-01 +2.4788e+00 -4.9210e+00 +5.6596e-01 +3.7610e+00 -3.5344e+00 -1.2248e+00 +7.5559e-01 -2.3677e-01
236 0 +1.053733278e+01 +1.053733278e+01 -4.181266722e+01 -4.181266722e+01 -3.6545e+00 -1.3970e+00 +2.3001e+00 -4.8957e+00 +5.8352e-01 +3.9015e+00 -3.6184e+00 -1.2249e+00 +7.6968e-01 -2.7972e-01
259 0 +1.017726547e+01 +1.017726547e+01 -4.217273453e+01 -4.217273453e+01 -3.6575e+00 -7.4425e-01 +2.1185e+00 -4.8972e+00 +6.0002e-01 +4.0323e+00 -3.6934e+00 -1.2249e+00 +7.5345e-01 -5.0782e-01
274 0 +9.468734564e+00 +9.468734564e+00 -4.288126544e+01 -4.288126544e+01 -3.6479e+00 -1.5768e+00 +2.2674e+00 -4.8983e+00 +5.4999e-01 +3.8914e+00 -3.3105e+00 -1.2249e+00 +9.8924e-01 -4.8095e-01
312 0 +9.211797872e+00 +9.211797872e+00 -4.313820213e+01 -4.313820213e+01 -3.6484e+00 -1.6127e+00 +2.2451e+00 -4.8978e+00 +5.4781e-01 +3.8891e+00 -3.1615e+00 -1.2249e+00 +1.0940e+00 -5.0706e-01
