% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.854926056e+01 +2.854926056e+01 -2.380073944e+01 -2.380073944e+01 -2.3271e+00 -4.6839e+00 -2.6714e+00 -1.4188e+00 +7.4727e-01
2 0 +1.626714932e+01 +1.626714932e+01 -3.608285068e+01 -3.608285068e+01 -2.7864e+00 +2.7715e+00 +3.6568e+00 -3.5370e+00 +3.2172e+00
10 0 +8.069815478e+00 +8.069815478e+00 -4.428018452e+01 -4.428018452e+01 +3.8064e+00 -4.8068e+00 +2.2540e+00 -4.2616e+00 +9.9315e-01
14 0 +4.304095427e+00 +4.304095427e+00 -4.804590457e+01 -4.804590457e+01 -1.4712e+00 -2.8661e+00 +1.1614e+00 -1.2725e+00 -3.2082e+00
74 0 +3.546760949e+00 +3.546760949e+00 -4.880323905e+01 -4.880323905e+01 -2.3232e+00 -9.6134e-01 +1.5872e+00 -1.4316e+00 -3.2367e+00
75 0 +3.104500690e+00 +3.104500690e+00 -4.924549931e+01 -4.924549931e+01 +6.0512e-02 -3.1658e+00 +1.2369e+00 -2.6490e+00 -2.9356e+00
77 0 +2.207220690e+00 +2.207220690e+00 -5.014277931e+01 -5.014277931e+01 -7.7517e-01 -1.4910e-01 +2.5058e+00 -9.8650e-01 -1.2175e+00
79 0 +2.003474168e+00 +2.003474168e+00 -5.034652583e+01 -5.034652583e+01 -4.8970e-01 -1.6502e+00 +1.9755e+00 -1.2348e+00 -2.8778e+00
116 0 +1.847550878e+00 +1.847550878e+00 -5.050244912e+01 -5.050244912e+01 -1.1370e+00 -1.2540e+00 +2.5480e+00 -1.2095e+00 -2.7551e+00
117 0 +1.202584610e+00 +1.202584610e+00 -5.114741539e+01 -5.114741539e+01 -1.8030e-01 -1.3393e+00 +2.2477e+00 -1.6008e+00 -2.4676e+00
156 0 +9.407601750e-01 +9.407601750e-01 -5.140923982e+01 -5.140923982e+01 -6.1367e-01 -1.3166e+00 +2.3091e+00 -1.5247e+00 -2.4117e+00
161 0 +8.140510303e-01 +8.140510303e-01 -5.153594897e+01 -5.153594897e+01 -1.7085e-01 -1.1280e+00 +2.0629e+00 -1.6086e+00 -1.6908e+00
167 0 +7.723542721e-01 +7.723542721e-01 -5.157764573e+01 -5.157764573e+01 -2.4775e-01 -1.3267e+00 +2.1698e+00 -1.5141e+00 -1.9694e+00
171 0 +7.533518832e-01 +7.533518832e-01 -5.159664812e+01 -5.159664812e+01 -8.8906e-02 -1.1464e+00 +2.2395e+00 -1.7562e+00 -2.1114e+00
187 0 +6.689077420e-01 +6.689077420e-01 -5.168109226e+01 -5.168109226e+01 -2.9971e-01 -1.4652e+00 +2.2687e+00 -1.5297e+00 -1.3448e+00
212 0 +4.402081900e-01 +4.402081900e-01 -5.190979181e+01 -5.190979181e+01 -4.5950e-01 -1.4441e+00 +2.2668e+00 -1.8910e+00 -1.3721e+00
259 0 +4.196057004e-01 +4.196057004e-01 -5.193039430e+01 -5.193039430e+01 -4.1180e-01 -1.3692e+00 +2.2789e+00 -1.9755e+00 -1.3044e+00
262 0 +3.972249176e-01 +3.972249176e-01 -5.195277508e+01 -5.195277508e+01 -5.4273e-01 -1.4542e+00 +2.2670e+00 -2.0045e+00 -1.3718e+00
265 0 +3.205208305e-01 +3.205208305e-01 -5.202947917e+01 -5.202947917e+01 -5.5375e-01 -1.2935e+00 +2.3087e+00 -1.7287e+00 -1.3286e+00
311 0 +2.983029081e-01 +2.983029081e-01 -5.205169709e+01 -5.205169709e+01 -5.2347e-01 -1.2792e+00 +2.3144e+00 -1.8332e+00 -1.3280e+00
321 0 +2.585828371e-01 +2.585828371e-01 -5.209141716e+01 -5.209141716e+01 -5.8705e-01 -1.2547e+00 +2.3114e+00 -1.8112e+00 -1.3222e+00
352 0 +2.166685205e-01 +2.166685205e-01 -5.213333148e+01 -5.213333148e+01 -6.3714e-01 -1.1772e+00 +2.3121e+00 -1.8246e+00 -1.2973e+00
366 0 +1.805142573e-01 +1.805142573e-01 -5.216948574e+01 -5.216948574e+01 -7.1318e-01 -1.1266e+00 +2.3211e+00 -1.8385e+00 -1.2983e+00
368 0 +1.735847664e-01 +1.735847664e-01 -5.217641523e+01 -5.217641523e+01 -6.3170e-01 -1.1767e+00 +2.3143e+00 -1.9510e+00 -1.3043e+00
415 0 +1.655159210e-01 +1.655159210e-01 -5.218448408e+01 -5.218448408e+01 -6.5152e-01 -1.1986e+00 +2.3144e+00 -1.9681e+00 -1.3034e+00
418 0 +1.338083413e-01 +1.338083413e-01 -5.221619166e+01 -5.221619166e+01 -6.6341e-01 -1.1677e+00 +2.3184e+00 -2.0396e+00 -1.3033e+00
471 0 +1.179698028e-01 +1.179698028e-01 -5.223203020e+01 -5.223203020e+01 -6.8595e-01 -1.1456e+00 +2.3196e+00 -2.0317e+00 -1.3023e+00
513 0 +1.151372526e-01 +1.151372526e-01 -5.223486275e+01 -5.223486275e+01 -6.8613e-01 -1.1685e+00 +2.3195e+00 -2.0625e+00 -1.3200e+00
519 0 +1.085515394e-01 +1.085515394e-01 -5.224144846e+01 -5.224144846e+01 -6.9940e-01 -1.1692e+00 +2.3198e+00 -2.0640e+00 -1.3177e+00
522 0 +1.050040640e-01 +1.050040640e-01 -5.224499594e+01 -5.224499594e+01 -7.0039e-01 -1.1690e+00 +2.3197e+00 -2.0789e+00 -1.3239e+00
