% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.503737427e-01 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.372339456e-01 +2.372339456e-01 -1.023127661e+02 -1.023127661e+02 +2.5000e-04 +0.0000e+00 +0.0000e+00
6 0 +2.242331115e-01 +2.242331115e-01 -1.023257669e+02 -1.023257669e+02 +2.7778e-04 -1.3889e-04 -1.6667e-04
7 0 +2.075783726e-01 +2.075783726e-01 -1.023424216e+02 -1.023424216e+02 +4.1667e-04 -3.3333e-04 -2.5000e-04
9 0 +1.858324660e-01 +1.858324660e-01 -1.023641675e+02 -1.023641675e+02 +8.3333e-04 -1.6667e-04 -5.0000e-04
11 0 +1.575209976e-01 +1.575209976e-01 -1.023924790e+02 -1.023924790e+02 +1.1667e-03 -8.3333e-04 -2.5000e-04
12 0 +1.358173546e-01 +1.358173546e-01 -1.024141826e+02 -1.024141826e+02 +1.3611e-03 -8.8889e-04 -6.6667e-04
13 0 +9.672739522e-02 +9.672739522e-02 -1.024532726e+02 -1.024532726e+02 +1.9167e-03 -1.3333e-03 -1.0000e-03
14 0 +9.387536727e-02 +9.387536727e-02 -1.024561246e+02 -1.024561246e+02 +2.1944e-03 -1.2222e-03 -9.1667e-04
15 0 +5.832167819e-02 +5.832167819e-02 -1.024916783e+02 -1.024916783e+02 +3.0833e-03 -1.6667e-03 -1.2500e-03
16 0 +4.176814131e-02 +4.176814131e-02 -1.025082319e+02 -1.025082319e+02 +3.2778e-03 -2.3889e-03 -1.1667e-03
17 0 +1.704245853e-02 +1.704245853e-02 -1.025329575e+02 -1.025329575e+02 +4.5000e-03 -3.5000e-03 -1.5000e-03
29 0 +1.586999864e-02 +1.586999864e-02 -1.025341300e+02 -1.025341300e+02 +4.7879e-03 -3.8471e-03 -1.3971e-03
38 0 +1.580914909e-02 +1.580914909e-02 -1.025341909e+02 -1.025341909e+02 +4.9273e-03 -3.7210e-03 -1.6928e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.169000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.503737427e-01 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.478331455e-01 +2.478331455e-01 +7.193783315e+01 +7.193783315e+01 +2.5000e-04 +0.0000e+00 +0.0000e+00
4 0 +2.320014660e-01 +2.320014660e-01 +7.192200147e+01 +7.192200147e+01 +0.0000e+00 +0.0000e+00 +2.5000e-04
6 0 +2.249799120e-01 +2.249799120e-01 +7.191497991e+01 +7.191497991e+01 +2.7778e-04 -1.6667e-04 +2.7778e-04
7 0 +2.129503942e-01 +2.129503942e-01 +7.190295039e+01 +7.190295039e+01 +4.1667e-04 -2.5000e-04 +4.1667e-04
8 0 +2.058804904e-01 +2.058804904e-01 +7.189588049e+01 +7.189588049e+01 +1.3889e-04 -3.3333e-04 +5.5556e-04
9 0 +1.879090211e-01 +1.879090211e-01 +7.187790902e+01 +7.187790902e+01 +8.3333e-05 -5.0000e-04 +8.3333e-04
11 0 +1.671522145e-01 +1.671522145e-01 +7.185715221e+01 +7.185715221e+01 +1.6667e-04 -2.5000e-04 +1.1667e-03
12 0 +1.496417675e-01 +1.496417675e-01 +7.183964177e+01 +7.183964177e+01 +4.4444e-04 -6.6667e-04 +1.3611e-03
13 0 +1.161703080e-01 +1.161703080e-01 +7.180617031e+01 +7.180617031e+01 +6.6667e-04 -1.0000e-03 +1.9167e-03
14 0 +1.117519118e-01 +1.117519118e-01 +7.180175191e+01 +7.180175191e+01 +1.9444e-04 -9.1667e-04 +2.1944e-03
15 0 +8.250486473e-02 +8.250486473e-02 +7.177250486e+01 +7.177250486e+01 +8.3333e-05 -1.2500e-03 +3.0833e-03
16 0 +6.410436034e-02 +6.410436034e-02 +7.175410436e+01 +7.175410436e+01 +5.2778e-04 -1.1667e-03 +3.2778e-03
17 0 +3.342781120e-02 +3.342781120e-02 +7.172342781e+01 +7.172342781e+01 +7.5000e-04 -1.5000e-03 +4.5000e-03
22 0 +3.196512410e-02 +3.196512410e-02 +7.172196512e+01 +7.172196512e+01 +1.2593e-03 -1.7778e-03 +4.2500e-03
25 0 +2.906026156e-02 +2.906026156e-02 +7.171906026e+01 +7.171906026e+01 +9.5988e-04 -2.1296e-03 +5.6111e-03
28 0 +2.078637912e-02 +2.078637912e-02 +7.171078638e+01 +7.171078638e+01 +1.4935e-03 -2.0082e-03 +5.0123e-03
29 0 +1.741602011e-02 +1.741602011e-02 +7.170741602e+01 +7.170741602e+01 +1.8652e-03 -2.2623e-03 +5.2685e-03
34 0 +1.634876486e-02 +1.634876486e-02 +7.170634876e+01 +7.170634876e+01 +1.9185e-03 -1.9819e-03 +5.3129e-03
39 0 +1.612003056e-02 +1.612003056e-02 +7.170612003e+01 +7.170612003e+01 +2.0760e-03 -2.2889e-03 +5.3645e-03
45 0 +1.581310770e-02 +1.581310770e-02 +7.170581311e+01 +7.170581311e+01 +2.2676e-03 -2.4253e-03 +5.6160e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.140100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.503737427e-01 +2.503737427e-01 +2.142603737e+02 +2.142603737e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.456841120e-01 +2.456841120e-01 +2.142556841e+02 +2.142556841e+02 +1.6667e-04 +1.6667e-04 -2.5000e-04
