% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.950510177e+02 +1.950510177e+02 -2.670389823e+02 -2.670389823e+02 -4.4370e+00 +4.0704e+00 -1.7574e+00
2 0 +7.177369663e+01 +7.177369663e+01 -3.903163034e+02 -3.903163034e+02 -2.6423e+00 +4.4461e+00 +1.0037e+00
7 0 +6.748854677e+01 +6.748854677e+01 -3.946014532e+02 -3.946014532e+02 -2.9061e+00 +3.8518e+00 +3.2414e+00
10 0 +3.112941634e+01 +3.112941634e+01 -4.309605837e+02 -4.309605837e+02 -5.7473e-01 +2.2951e+00 +2.1193e+00
35 0 +2.585114922e+01 +2.585114922e+01 -4.362388508e+02 -4.362388508e+02 -3.4196e-01 +4.0522e+00 +2.3083e+00
44 0 +1.827608858e+01 +1.827608858e+01 -4.438139114e+02 -4.438139114e+02 -4.3906e+00 +3.4023e+00 +2.8168e+00
95 0 +1.795527104e+01 +1.795527104e+01 -4.441347290e+02 -4.441347290e+02 -4.6459e+00 +2.8470e+00 +2.5426e+00
126 0 +1.666480571e+01 +1.666480571e+01 -4.454251943e+02 -4.454251943e+02 -4.3607e+00 +3.0660e+00 +2.5541e+00
137 0 +8.526261572e+00 +8.526261572e+00 -4.535637384e+02 -4.535637384e+02 -4.4551e+00 +2.8520e+00 +2.5699e+00
155 0 +7.854102953e+00 +7.854102953e+00 -4.542358970e+02 -4.542358970e+02 -4.4050e+00 +2.8642e+00 +2.5982e+00
162 0 +6.539734296e+00 +6.539734296e+00 -4.555502657e+02 -4.555502657e+02 -4.3662e+00 +2.8544e+00 +2.5807e+00
183 0 +6.082687310e+00 +6.082687310e+00 -4.560073127e+02 -4.560073127e+02 -4.3106e+00 +2.8557e+00 +2.5762e+00
251 0 +5.992447638e+00 +5.992447638e+00 -4.560975524e+02 -4.560975524e+02 -4.2918e+00 +2.8515e+00 +2.5729e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.952767657e+01 +8.952767657e+01 +1.671876766e+02 +1.671876766e+02 -4.9421e+00 +2.5743e-01 +3.1644e-01
2 0 +4.440744011e+01 +4.440744011e+01 +1.220674401e+02 +1.220674401e+02 -1.7804e+00 -3.1191e+00 -1.9796e+00
16 0 +2.866575270e+01 +2.866575270e+01 +1.063257527e+02 +1.063257527e+02 +1.3157e-01 -3.5596e-01 -2.2537e+00
85 0 +2.575187189e+01 +2.575187189e+01 +1.034118719e+02 +1.034118719e+02 +2.4849e-01 -1.0238e+00 -6.5174e-01
103 0 +2.135368234e+01 +2.135368234e+01 +9.901368234e+01 +9.901368234e+01 +1.5206e+00 -1.2606e+00 -6.7005e-01
108 0 +1.581985825e+01 +1.581985825e+01 +9.347985825e+01 +9.347985825e+01 +3.9970e-01 -8.2378e-01 -7.0679e-01
109 0 +1.107243985e+01 +1.107243985e+01 +8.873243985e+01 +8.873243985e+01 +4.6068e-01 -9.0663e-01 -9.7780e-01
124 0 +1.033360409e+01 +1.033360409e+01 +8.799360409e+01 +8.799360409e+01 +2.4450e-01 -7.8829e-01 -1.2562e+00
140 0 +9.295893440e+00 +9.295893440e+00 +8.695589344e+01 +8.695589344e+01 +2.4754e-01 -8.8382e-01 -1.5855e+00
171 0 +7.209802714e+00 +7.209802714e+00 +8.486980271e+01 +8.486980271e+01 +4.4057e-01 -9.1759e-01 -1.5899e+00
207 0 +7.021543154e+00 +7.021543154e+00 +8.468154315e+01 +8.468154315e+01 +4.4361e-01 -9.1512e-01 -1.5764e+00
214 0 +5.398246021e+00 +5.398246021e+00 +8.305824602e+01 +8.305824602e+01 +4.6871e-01 -8.5704e-01 -1.5935e+00
221 0 +5.315080358e+00 +5.315080358e+00 +8.297508036e+01 +8.297508036e+01 +4.2374e-01 -8.4575e-01 -1.5915e+00
237 0 +5.194490493e+00 +5.194490493e+00 +8.285449049e+01 +8.285449049e+01 +4.5667e-01 -8.6885e-01 -1.5879e+00
265 0 +5.080418654e+00 +5.080418654e+00 +8.274041865e+01 +8.274041865e+01 +4.4735e-01 -8.5957e-01 -1.5879e+00
347 0 +4.998031810e+00 +4.998031810e+00 +8.265803181e+01 +8.265803181e+01 +4.3965e-01 -8.6184e-01 -1.5823e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.156800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.722546992e+02 +1.722546992e+02 +2.879346992e+02 +2.879346992e+02 +3.6890e+00 -3.0674e+00 -3.0160e+00
3 0 +1.368041400e+02 +1.368041400e+02 +2.524841400e+02 +2.524841400e+02 +3.3150e+00 +1.7191e+00 -2.0106e+00
11 0 +5.872831770e+01 +5.872831770e+01 +1.744083177e+02 +1.744083177e+02 +9.3701e-01 -2.5538e+00 -1.0569e+00
45 0 +2.740418255e+01 +2.740418255e+01 +1.430841826e+02 +1.430841826e+02 -1.4113e+00 -1.3692e+00 -4.6108e-02
98 0 +2.686627616e+01 +2.686627616e+01 +1.425462762e+02 +1.425462762e+02 -1.9324e-01 -1.2938e+00 -9.4336e-02
104 0 +1.542249722e+01 +1.542249722e+01 +1.311024972e+02 +1.311024972e+02 -1.3335e-01 -1.0823e+00 -4.1064e-01
108 0 +1.402920582e+01 +1.402920582e+01 +1.297092058e+02 +1.297092058e+02 -2.1155e-01 -9.4993e-01 +1.6412e-01
157 0 +1.219996294e+01 +1.219996294e+01 +1.278799629e+02 +1.278799629e+02 -2.4205e-01 -9.5915e-01 +1.8585e-01
161 0 +1.018007906e+01 +1.018007906e+01 +1.258600791e+02 +1.258600791e+02 -2.0056e-01 -4.8807e-01 +2.3017e-01
167 0 +6.343595032e+00 +6.343595032e+00 +1.220235950e+02 +1.220235950e+02 -1.7824e-01 -9.8734e-01 +2.1143e-01
208 0 +5.189352153e+00 +5.189352153e+00 +1.208693522e+02 +1.208693522e+02 -1.7865e-01 -9.9134e-01 +2.2010e-01
215 0 +4.720304480e+00 +4.720304480e+00 +1.204003045e+02 +1.204003045e+02 -1.5883e-01 -9.8411e-01 +2.2836e-01
221 0 +4.081193683e+00 +4.081193683e+00 +1.197611937e+02 +1.197611937e+02 -1.8869e-01 -9.8401e-01 +2.4100e-01
266 0 +4.040020979e+00 +4.040020979e+00 +1.197200210e+02 +1.197200210e+02 -1.7390e-01 -9.8890e-01 +2.4109e-01
416 0 +3.980564633e+00 +3.980564633e+00 +1.196605646e+02 +1.196605646e+02 -1.7720e-01 -9.8337e-01 +2.4540e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.710000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.431695196e+02 +3.431695196e+02 +3.394595196e+02 +3.394595196e+02 +4.2102e+00 +3.5324e+00 +3.9218e+00
2 0 +2.556043055e+02 +2.556043055e+02 +2.518943055e+02 +2.518943055e+02 +2.4837e+00 -2.4137e+00 -2.9149e+00
3 0 +1.661910490e+02 +1.661910490e+02 +1.624810490e+02 +1.624810490e+02 -1.9518e+00 +1.6510e+00 -4.0652e-01
7 0 +8.424356292e+01 +8.424356292e+01 +8.053356292e+01 +8.053356292e+01 -1.5210e+00 -1.0987e+00 +1.2654e+00
11 0 +6.640547581e+01 +6.640547581e+01 +6.269547581e+01 +6.269547581e+01 -1.9865e+00 -4.0228e+00 +1.3381e+00
12 0 +2.418224833e+01 +2.418224833e+01 +2.047224833e+01 +2.047224833e+01 -8.8333e-02 -2.3439e+00 +2.5421e+00
