% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.707168231e+01 +3.707168231e+01 +2.013168231e+01 +2.013168231e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +2.861859254e+01 +2.861859254e+01 +1.167859254e+01 +1.167859254e+01 -9.6387e-01 -4.9709e+00 +9.7088e-01 +1.5747e+00 +1.0808e+00 +8.5033e-01 +4.0242e+00 -6.9606e-01 -3.7390e+00 +7.0839e-01 +4.8763e+00 -2.4489e+00 +2.9802e+00 -1.3574e+00 +1.9602e+00 -2.7293e+00 +1.5231e+00 +4.5928e+00 -9.0749e-01 -1.6263e+00
11 0 +2.315386770e+01 +2.315386770e+01 +6.213867702e+00 +6.213867702e+00 -2.0743e+00 +2.7244e+00 +2.1972e+00 +2.4270e+00 +3.4839e+00 -2.9267e+00 +1.0410e+00 +1.6138e-01 -1.7045e+00 +1.8134e+00 +1.2975e+00 -2.1726e+00 -2.0427e+00 -2.1615e+00 +3.6862e+00 +4.2017e-01 +9.8791e-01 +2.7791e+00 -3.4981e+00 +5.0362e-01
39 0 +2.227281553e+01 +2.227281553e+01 +5.332815533e+00 +5.332815533e+00 -3.6261e+00 +2.7439e+00 +1.2715e+00 +3.6567e+00 +1.9446e+00 +4.6670e+00 +3.7591e+00 +1.8663e-01 -2.8188e+00 +2.0023e-01 +4.3980e+00 +1.4976e+00 +8.5344e-01 +3.6454e+00 +3.4950e+00 -1.8409e+00 +1.4807e+00 +2.0968e+00 +2.0457e-01 +4.0647e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.881000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.544776293e+01 +1.544776293e+01 +3.425776293e+01 +3.425776293e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +1.436996290e+01 +1.436996290e+01 +3.317996290e+01 +3.317996290e+01 +4.6620e+00 -1.7613e+00 +3.7936e+00 +1.9355e+00 +2.8697e+00 +1.2922e+00 +3.3403e+00 +3.3843e+00 -1.2263e+00 +2.4226e+00 -1.8904e+00 -2.1819e+00 +2.0751e+00 -2.8165e+00 -1.5269e+00 +4.9125e-01 -2.1521e+00 +5.5962e-01 -4.4041e+00 +1.2548e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.731500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.571434203e+01 +3.571434203e+01 +3.088643420e+02 +3.088643420e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +2.353635100e+01 +2.353635100e+01 +2.966863510e+02 +2.966863510e+02 +4.1938e+00 +3.0359e+00 +2.2627e+00 -1.1067e+00 +3.3821e+00 -4.1083e+00 +4.6153e+00 -3.2926e+00 -3.4698e+00 +4.7338e+00 +3.3614e+00 +2.3079e+00 -3.5366e+00 -1.2953e+00 -2.7581e+00 +4.6293e-01 +6.2267e-01 -1.0261e+00 +5.2143e-01 -3.4108e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.718000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.574854264e+01 +1.574854264e+01 +5.292854264e+01 +5.292854264e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +8.479976751e+00 +8.479976751e+00 +4.565997675e+01 +4.565997675e+01 -8.2649e-01 +1.0393e+00 +1.1805e+00 +3.9447e+00 -2.5832e+00 -2.5116e+00 -9.8777e-01 -5.2651e-01 -4.2614e+00 -6.1165e-01 -2.2753e+00 +4.1686e+00 +4.2784e+00 -1.4879e+00 +1.1526e+00 +3.1285e+00 +3.4660e+00 -1.7710e+00 -1.0011e+00 +3.4660e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.479000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.445935349e+01 +1.445935349e+01 -1.334406465e+02 -1.334406465e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
24 0 +1.345611479e+01 +1.345611479e+01 -1.344438852e+02 -1.344438852e+02 +1.9770e+00 -2.6209e+00 -4.4215e+00 -4.6305e+00 -4.8679e-01 +3.8852e+00 -1.5612e+00 -1.2728e+00 +1.2250e-01 -2.8532e+00 +3.0419e-02 +2.7958e+00 -1.4373e+00 -5.2504e-01 -4.6493e+00 -1.0321e+00 -3.6829e+00 +2.2763e+00 -3.1707e+00 +2.2059e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.817100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.502789487e+01 +1.502789487e+01 +4.967378949e+02 +4.967378949e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +1.034081651e+01 +1.034081651e+01 +4.920508165e+02 +4.920508165e+02 +4.5705e+00 -1.3917e+00 -9.6950e-02 +2.3059e+00 +1.1894e-01 +2.3146e+00 +1.0911e+00 -1.2230e+00 +7.1565e-01 +3.5117e+00 -2.6744e+00 -4.6187e+00 -1.0689e+00 +1.9480e+00 -1.9445e+00 -7.9868e-01 +2.9181e+00 -2.8929e+00 +1.4935e+00 +1.5283e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.646000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.237014080e+01 +1.237014080e+01 -2.408985920e+01 -2.408985920e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.920000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.982859378e+01 +1.982859378e+01 +5.902859378e+01 +5.902859378e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
39 0 +1.645071843e+01 +1.645071843e+01 +5.565071843e+01 +5.565071843e+01 -2.1125e+00 +2.8232e+00 +1.4255e+00 +3.0339e+00 -1.6697e+00 -2.4246e+00 +2.6295e+00 -1.5459e+00 +1.9578e+00 -2.5809e+00 -3.2109e+00 -3.9021e+00 +1.7122e+00 -1.4119e+00 +5.4837e-01 +1.8608e+00 -3.1242e-01 +5.6018e-01 -1.1999e+00 -4.7995e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.225000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.968617323e+01 +6.968617323e+01 +3.743617323e+01 +3.743617323e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.909212713e+01 +1.909212713e+01 -1.315787287e+01 -1.315787287e+01 +7.8557e-02 -4.2869e+00 -3.2987e+00 -3.5325e+00 +1.1927e+00 -3.4697e+00 -3.1908e-01 +1.8655e+00 +4.8910e+00 -2.6583e-02 -1.3111e+00 +1.0922e+00 +4.4867e+00 -3.2382e+00 -4.5576e+00 +4.0170e+00 -1.3482e+00 -3.2996e+00 -1.7474e+00 -1.5468e+00
