% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.948000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.503646976e+01 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.503634342e+01 +2.503634342e+01 +1.045163434e+02 +1.045163434e+02 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
101 0 +2.449961562e+01 +2.449961562e+01 +1.039796156e+02 +1.039796156e+02 +1.3492e-02 +1.8557e-03 +1.5803e-02 +3.3952e-02 -5.4240e-03 +8.8580e-03 +2.0343e-03 +1.3128e-02 -4.0382e-03 -6.2171e-02
116 0 +2.390261522e+01 +2.390261522e+01 +1.033826152e+02 +1.033826152e+02 +2.8972e-02 +4.7397e-03 +3.3473e-02 +7.2368e-02 -1.2461e-02 +1.9729e-02 +4.1850e-03 +2.7581e-02 -8.9682e-03 -1.3221e-01
126 0 +2.322676829e+01 +2.322676829e+01 +1.027067683e+02 +1.027067683e+02 +4.8029e-02 +8.4239e-03 +5.4034e-02 +1.1960e-01 -2.0286e-02 +3.0457e-02 +6.9195e-03 +4.1182e-02 -1.4006e-02 -2.1320e-01
130 0 +2.283550606e+01 +2.283550606e+01 +1.023155061e+02 +1.023155061e+02 +5.8087e-02 +1.0043e-02 +6.6325e-02 +1.4731e-01 -2.4421e-02 +3.6093e-02 +8.1940e-03 +5.1599e-02 -1.8340e-02 -2.6101e-01
134 0 +2.221244217e+01 +2.221244217e+01 +1.016924422e+02 +1.016924422e+02 +7.5936e-02 +1.2767e-02 +8.6457e-02 +1.9448e-01 -3.1287e-02 +4.4064e-02 +1.1116e-02 +6.5185e-02 -2.3383e-02 -3.3905e-01
139 0 +2.140930564e+01 +2.140930564e+01 +1.008893056e+02 +1.008893056e+02 +1.0103e-01 +1.7920e-02 +1.1351e-01 +2.4927e-01 -4.2572e-02 +6.3486e-02 +1.4212e-02 +8.5911e-02 -3.0571e-02 -4.4547e-01
143 0 +2.137213167e+01 +2.137213167e+01 +1.008521317e+02 +1.008521317e+02 +1.0066e-01 +1.7905e-02 +1.1424e-01 +2.5543e-01 -4.2376e-02 +6.0698e-02 +1.4367e-02 +8.7194e-02 -3.1007e-02 -4.4922e-01
144 0 +2.056781000e+01 +2.056781000e+01 +1.000478100e+02 +1.000478100e+02 +1.2520e-01 +2.2525e-02 +1.4187e-01 +3.1865e-01 -5.2902e-02 +7.5276e-02 +1.7955e-02 +1.0799e-01 -3.8579e-02 -5.5868e-01
148 0 +2.036507661e+01 +2.036507661e+01 +9.984507661e+01 +9.984507661e+01 +1.3284e-01 +2.3843e-02 +1.5011e-01 +3.3426e-01 -5.5070e-02 +7.9277e-02 +1.8825e-02 +1.1207e-01 -4.0739e-02 -5.8840e-01
