% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +7.806982053e+02 +7.806982053e+02
2 0 +7.899079553e+02 +7.899079553e+02 +7.806979553e+02 +7.806979553e+02
1337 0 +7.754806920e+02 +7.754806920e+02 +7.662706920e+02 +7.662706920e+02
1503 0 +7.566730866e+02 +7.566730866e+02 +7.474630866e+02 +7.474630866e+02
1596 0 +7.368848748e+02 +7.368848748e+02 +7.276748748e+02 +7.276748748e+02
1652 0 +7.199584942e+02 +7.199584942e+02 +7.107484942e+02 +7.107484942e+02
1689 0 +7.057054206e+02 +7.057054206e+02 +6.964954206e+02 +6.964954206e+02
1726 0 +6.886719394e+02 +6.886719394e+02 +6.794619394e+02 +6.794619394e+02
1763 0 +6.679238479e+02 +6.679238479e+02 +6.587138479e+02 +6.587138479e+02
1782 0 +6.558045665e+02 +6.558045665e+02 +6.465945665e+02 +6.465945665e+02
1801 0 +6.428154482e+02 +6.428154482e+02 +6.336054482e+02 +6.336054482e+02
1819 0 +6.288058788e+02 +6.288058788e+02 +6.195958788e+02 +6.195958788e+02
1838 0 +6.131714753e+02 +6.131714753e+02 +6.039614753e+02 +6.039614753e+02
1856 0 +5.963843567e+02 +5.963843567e+02 +5.871743567e+02 +5.871743567e+02
1875 0 +5.822023398e+02 +5.822023398e+02 +5.729923398e+02 +5.729923398e+02
1893 0 +5.668931920e+02 +5.668931920e+02 +5.576831920e+02 +5.576831920e+02
1911 0 +5.501823363e+02 +5.501823363e+02 +5.409723363e+02 +5.409723363e+02
1929 0 +5.494428151e+02 +5.494428151e+02 +5.402328151e+02 +5.402328151e+02
1930 0 +5.311794818e+02 +5.311794818e+02 +5.219694818e+02 +5.219694818e+02
1948 0 +5.119426903e+02 +5.119426903e+02 +5.027326903e+02 +5.027326903e+02
1967 0 +4.932843407e+02 +4.932843407e+02 +4.840743407e+02 +4.840743407e+02
1985 0 +4.728920829e+02 +4.728920829e+02 +4.636820829e+02 +4.636820829e+02
2004 0 +4.504192845e+02 +4.504192845e+02 +4.412092845e+02 +4.412092845e+02
2023 0 +4.285776426e+02 +4.285776426e+02 +4.193676426e+02 +4.193676426e+02
2042 0 +4.113586804e+02 +4.113586804e+02 +4.021486804e+02 +4.021486804e+02
2061 0 +3.967197880e+02 +3.967197880e+02 +3.875097880e+02 +3.875097880e+02
2080 0 +3.836312334e+02 +3.836312334e+02 +3.744212334e+02 +3.744212334e+02
2098 0 +3.712410815e+02 +3.712410815e+02 +3.620310815e+02 +3.620310815e+02
2135 0 +3.580165094e+02 +3.580165094e+02 +3.488065094e+02 +3.488065094e+02
2154 0 +3.512073270e+02 +3.512073270e+02 +3.419973270e+02 +3.419973270e+02
2172 0 +3.438582657e+02 +3.438582657e+02 +3.346482657e+02 +3.346482657e+02
2191 0 +3.355992088e+02 +3.355992088e+02 +3.263892088e+02 +3.263892088e+02
2242 0 +3.310758198e+02 +3.310758198e+02 +3.218658198e+02 +3.218658198e+02
5297 0 +3.231188846e+02 +3.231188846e+02 +3.139088846e+02 +3.139088846e+02
5467 0 +3.150789920e+02 +3.150789920e+02 +3.058689920e+02 +3.058689920e+02
5541 0 +3.089379340e+02 +3.089379340e+02 +2.997279340e+02 +2.997279340e+02
5613 0 +3.009537846e+02 +3.009537846e+02 +2.917437846e+02 +2.917437846e+02
5671 0 +2.939028927e+02 +2.939028927e+02 +2.846928927e+02 +2.846928927e+02
5709 0 +2.883140346e+02 +2.883140346e+02 +2.791040346e+02 +2.791040346e+02
5763 0 +2.791019616e+02 +2.791019616e+02 +2.698919616e+02 +2.698919616e+02
5800 0 +2.721488332e+02 +2.721488332e+02 +2.629388332e+02 +2.629388332e+02
5818 0 +2.682769823e+02 +2.682769823e+02 +2.590669823e+02 +2.590669823e+02
5855 0 +2.599150982e+02 +2.599150982e+02 +2.507050982e+02 +2.507050982e+02
5892 0 +2.549200192e+02 +2.549200192e+02 +2.457100192e+02 +2.457100192e+02
5929 0 +2.496400533e+02 +2.496400533e+02 +2.404300533e+02 +2.404300533e+02
5966 0 +2.450994658e+02 +2.450994658e+02 +2.358894658e+02 +2.358894658e+02
6105 0 +2.397731514e+02 +2.397731514e+02 +2.305631514e+02 +2.305631514e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.899082053e+02 +7.899082053e+02 +1.445898205e+03 +1.445898205e+03
2 0 +7.899079553e+02 +7.899079553e+02 +1.445897955e+03 +1.445897955e+03
1341 0 +7.757961692e+02 +7.757961692e+02 +1.431786169e+03 +1.431786169e+03
1509 0 +7.574526075e+02 +7.574526075e+02 +1.413442607e+03 +1.413442607e+03
1601 0 +7.386066980e+02 +7.386066980e+02 +1.394596698e+03 +1.394596698e+03
1657 0 +7.221338213e+02 +7.221338213e+02 +1.378123821e+03 +1.378123821e+03
1713 0 +7.078131715e+02 +7.078131715e+02 +1.363803171e+03 +1.363803171e+03
