% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.338461767e+06 +2.338461767e+06 +2.338538037e+06 +2.338538037e+06
3 0 +2.338230913e+06 +2.338230913e+06 +2.338307183e+06 +2.338307183e+06
666 0 +2.290856562e+06 +2.290856562e+06 +2.290932832e+06 +2.290932832e+06
797 0 +2.236054876e+06 +2.236054876e+06 +2.236131146e+06 +2.236131146e+06
890 0 +2.187757266e+06 +2.187757266e+06 +2.187833536e+06 +2.187833536e+06
946 0 +2.119309348e+06 +2.119309348e+06 +2.119385618e+06 +2.119385618e+06
984 0 +2.072615797e+06 +2.072615797e+06 +2.072692067e+06 +2.072692067e+06
1021 0 +2.018187930e+06 +2.018187930e+06 +2.018264200e+06 +2.018264200e+06
1039 0 +1.987348532e+06 +1.987348532e+06 +1.987424802e+06 +1.987424802e+06
1075 0 +1.915468953e+06 +1.915468953e+06 +1.915545223e+06 +1.915545223e+06
1094 0 +1.873567323e+06 +1.873567323e+06 +1.873643593e+06 +1.873643593e+06
1112 0 +1.826567937e+06 +1.826567937e+06 +1.826644207e+06 +1.826644207e+06
1131 0 +1.775172702e+06 +1.775172702e+06 +1.775248972e+06 +1.775248972e+06
1150 0 +1.718798963e+06 +1.718798963e+06 +1.718875233e+06 +1.718875233e+06
1169 0 +1.656356887e+06 +1.656356887e+06 +1.656433157e+06 +1.656433157e+06
1188 0 +1.588880058e+06 +1.588880058e+06 +1.588956328e+06 +1.588956328e+06
1207 0 +1.516027399e+06 +1.516027399e+06 +1.516103669e+06 +1.516103669e+06
1225 0 +1.512985046e+06 +1.512985046e+06 +1.513061316e+06 +1.513061316e+06
1226 0 +1.437616928e+06 +1.437616928e+06 +1.437693198e+06 +1.437693198e+06
1245 0 +1.349225551e+06 +1.349225551e+06 +1.349301821e+06 +1.349301821e+06
1263 0 +1.345649298e+06 +1.345649298e+06 +1.345725568e+06 +1.345725568e+06
1264 0 +1.257757315e+06 +1.257757315e+06 +1.257833585e+06 +1.257833585e+06
1283 0 +1.158850722e+06 +1.158850722e+06 +1.158926992e+06 +1.158926992e+06
1302 0 +1.057163207e+06 +1.057163207e+06 +1.057239477e+06 +1.057239477e+06
1321 0 +9.495037812e+05 +9.495037812e+05 +9.495800512e+05 +9.495800512e+05
1340 0 +8.429134362e+05 +8.429134362e+05 +8.429897062e+05 +8.429897062e+05
1359 0 +7.376752713e+05 +7.376752713e+05 +7.377515413e+05 +7.377515413e+05
1378 0 +6.330492810e+05 +6.330492810e+05 +6.331255510e+05 +6.331255510e+05
1396 0 +6.292147318e+05 +6.292147318e+05 +6.292910018e+05 +6.292910018e+05
1397 0 +5.373617051e+05 +5.373617051e+05 +5.374379751e+05 +5.374379751e+05
1415 0 +5.341405738e+05 +5.341405738e+05 +5.342168438e+05 +5.342168438e+05
1416 0 +4.521350928e+05 +4.521350928e+05 +4.522113628e+05 +4.522113628e+05
1435 0 +3.770407256e+05 +3.770407256e+05 +3.771169956e+05 +3.771169956e+05
1454 0 +3.143038081e+05 +3.143038081e+05 +3.143800781e+05 +3.143800781e+05
1473 0 +2.582732427e+05 +2.582732427e+05 +2.583495127e+05 +2.583495127e+05
1491 0 +2.551946739e+05 +2.551946739e+05 +2.552709439e+05 +2.552709439e+05
1492 0 +1.954664054e+05 +1.954664054e+05 +1.955426754e+05 +1.955426754e+05
1510 0 +1.929330540e+05 +1.929330540e+05 +1.930093240e+05 +1.930093240e+05
1511 0 +1.194539780e+05 +1.194539780e+05 +1.195302480e+05 +1.195302480e+05
1529 0 +1.168065165e+05 +1.168065165e+05 +1.168827865e+05 +1.168827865e+05
1530 0 +5.433763526e+04 +5.433763526e+04 +5.441390526e+04 +5.441390526e+04
1548 0 +5.251264688e+04 +5.251264688e+04 +5.258891688e+04 +5.258891688e+04
1549 0 +1.461991146e+04 +1.461991146e+04 +1.469618146e+04 +1.469618146e+04
1567 0 +1.314236105e+04 +1.314236105e+04 +1.321863105e+04 +1.321863105e+04
1568 0 +2.562924113e+02 +2.562924113e+02 +3.325624113e+02 +3.325624113e+02
1584 0 +2.161275004e+02 +2.161275004e+02 +2.923975004e+02 +2.923975004e+02
1586 0 +1.896391123e+02 +1.896391123e+02 +2.659091123e+02 +2.659091123e+02
1924 0 +1.861206098e+02 +1.861206098e+02 +2.623906098e+02 +2.623906098e+02
2098 0 +1.819548022e+02 +1.819548022e+02 +2.582248022e+02 +2.582248022e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.860709842e+06 +2.860709842e+06 +2.860687292e+06 +2.860687292e+06
2 0 +2.860526953e+06 +2.860526953e+06 +2.860504403e+06 +2.860504403e+06
555 0 +2.817878469e+06 +2.817878469e+06 +2.817855919e+06 +2.817855919e+06
741 0 +2.750072671e+06 +2.750072671e+06 +2.750050121e+06 +2.750050121e+06
833 0 +2.687554205e+06 +2.687554205e+06 +2.687531655e+06 +2.687531655e+06
907 0 +2.615626794e+06 +2.615626794e+06 +2.615604244e+06 +2.615604244e+06
