% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.494000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.102853461e+07 +6.102853461e+07 +6.102847967e+07 +6.102847967e+07
2 0 +1.574772612e+07 +1.574772612e+07 +1.574767118e+07 +1.574767118e+07
55 0 +1.349969988e+07 +1.349969988e+07 +1.349964494e+07 +1.349964494e+07
57 0 +1.063202034e+07 +1.063202034e+07 +1.063196540e+07 +1.063196540e+07
94 0 +9.317703770e+06 +9.317703770e+06 +9.317648830e+06 +9.317648830e+06
116 0 +7.572587477e+06 +7.572587477e+06 +7.572532537e+06 +7.572532537e+06
150 0 +7.329584582e+06 +7.329584582e+06 +7.329529642e+06 +7.329529642e+06
163 0 +7.148866180e+06 +7.148866180e+06 +7.148811240e+06 +7.148811240e+06
185 0 +6.741910396e+06 +6.741910396e+06 +6.741855456e+06 +6.741855456e+06
187 0 +6.450798736e+06 +6.450798736e+06 +6.450743796e+06 +6.450743796e+06
211 0 +6.006784499e+06 +6.006784499e+06 +6.006729559e+06 +6.006729559e+06
230 0 +5.837114916e+06 +5.837114916e+06 +5.837059976e+06 +5.837059976e+06
261 0 +5.545818456e+06 +5.545818456e+06 +5.545763516e+06 +5.545763516e+06
269 0 +5.389848138e+06 +5.389848138e+06 +5.389793198e+06 +5.389793198e+06
311 0 +5.170590770e+06 +5.170590770e+06 +5.170535830e+06 +5.170535830e+06
366 0 +5.125477228e+06 +5.125477228e+06 +5.125422288e+06 +5.125422288e+06
415 0 +5.002118463e+06 +5.002118463e+06 +5.002063523e+06 +5.002063523e+06
519 0 +4.897735388e+06 +4.897735388e+06 +4.897680448e+06 +4.897680448e+06
852 0 +4.774757297e+06 +4.774757297e+06 +4.774702357e+06 +4.774702357e+06
6447 0 +4.676485924e+06 +4.676485924e+06 +4.676430984e+06 +4.676430984e+06
7547 0 +4.570248901e+06 +4.570248901e+06 +4.570193961e+06 +4.570193961e+06
8023 0 +4.464289966e+06 +4.464289966e+06 +4.464235026e+06 +4.464235026e+06
8482 0 +4.360798748e+06 +4.360798748e+06 +4.360743808e+06 +4.360743808e+06
9047 0 +4.262782330e+06 +4.262782330e+06 +4.262727390e+06 +4.262727390e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.057682275e+08 +1.057682275e+08 +1.057682866e+08 +1.057682866e+08
2 0 +8.833761617e+07 +8.833761617e+07 +8.833767530e+07 +8.833767530e+07
3 0 +5.737431404e+07 +5.737431404e+07 +5.737437317e+07 +5.737437317e+07
4 0 +3.098898426e+07 +3.098898426e+07 +3.098904339e+07 +3.098904339e+07
9 0 +1.589360153e+07 +1.589360153e+07 +1.589366066e+07 +1.589366066e+07
51 0 +1.327891320e+07 +1.327891320e+07 +1.327897233e+07 +1.327897233e+07
67 0 +5.149776758e+06 +5.149776758e+06 +5.149835888e+06 +5.149835888e+06
97 0 +4.454087324e+06 +4.454087324e+06 +4.454146454e+06 +4.454146454e+06
107 0 +4.211781073e+06 +4.211781073e+06 +4.211840203e+06 +4.211840203e+06
116 0 +3.028028056e+06 +3.028028056e+06 +3.028087186e+06 +3.028087186e+06
165 0 +2.951764323e+06 +2.951764323e+06 +2.951823453e+06 +2.951823453e+06
172 0 +2.443324388e+06 +2.443324388e+06 +2.443383518e+06 +2.443383518e+06
208 0 +2.163331973e+06 +2.163331973e+06 +2.163391103e+06 +2.163391103e+06
211 0 +1.848214295e+06 +1.848214295e+06 +1.848273425e+06 +1.848273425e+06
265 0 +1.758489612e+06 +1.758489612e+06 +1.758548742e+06 +1.758548742e+06
277 0 +1.681184600e+06 +1.681184600e+06 +1.681243730e+06 +1.681243730e+06
301 0 +1.650055966e+06 +1.650055966e+06 +1.650115096e+06 +1.650115096e+06
314 0 +1.605771228e+06 +1.605771228e+06 +1.605830358e+06 +1.605830358e+06
321 0 +1.550093217e+06 +1.550093217e+06 +1.550152347e+06 +1.550152347e+06
323 0 +1.533734334e+06 +1.533734334e+06 +1.533793464e+06 +1.533793464e+06
