% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.647212407e+03 +1.647212407e+03 +2.647212407e+03 +2.647212407e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.003000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.788306963e+03 +1.788306963e+03 +1.858336963e+03 +1.858336963e+03
8 0 +1.745689341e+03 +1.745689341e+03 +1.815719341e+03 +1.815719341e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.822000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.224588598e+03 +1.224588598e+03 +1.176368598e+03 +1.176368598e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.547000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.654844505e+03 +1.654844505e+03 +1.680314505e+03 +1.680314505e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.008100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.231981217e+03 +1.231981217e+03 +1.131171217e+03 +1.131171217e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.531300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.323788697e+03 +3.323788697e+03 +2.970658697e+03 +2.970658697e+03
2 0 +2.443762404e+03 +2.443762404e+03 +2.090632404e+03 +2.090632404e+03
58 0 +2.391959791e+03 +2.391959791e+03 +2.038829791e+03 +2.038829791e+03
78 0 +1.946351174e+03 +1.946351174e+03 +1.593221174e+03 +1.593221174e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (8.716000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.355200677e+03 +2.355200677e+03 +2.442360677e+03 +2.442360677e+03
2 0 +1.709374954e+03 +1.709374954e+03 +1.796534954e+03 +1.796534954e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.475000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.670015323e+03 +1.670015323e+03 +1.635265323e+03 +1.635265323e+03
39 0 +1.512383306e+03 +1.512383306e+03 +1.477633306e+03 +1.477633306e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.570053427e+03 +1.570053427e+03 +5.700534271e+02 +5.700534271e+02
67 0 +1.480118892e+03 +1.480118892e+03 +4.801188924e+02 +4.801188924e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.247000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.397062081e+03 +1.397062081e+03 +1.304592081e+03 +1.304592081e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.153000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.426724083e+03 +1.426724083e+03 +1.211424083e+03 +1.211424083e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.449000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.288565647e+03 +1.288565647e+03 +1.234075647e+03 +1.234075647e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.049000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.686389157e+03 +1.686389157e+03 +1.736879157e+03 +1.736879157e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.641300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.298454472e+03 +1.298454472e+03 +9.343244723e+02 +9.343244723e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.592700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.972161033e+03 +1.972161033e+03 +2.131431033e+03 +2.131431033e+03
38 0 +1.729182430e+03 +1.729182430e+03 +1.888452430e+03 +1.888452430e+03
