% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.338461767e+06 +2.338461767e+06 +2.338538037e+06 +2.338538037e+06
4 0 +1.091819655e+04 +1.091819655e+04 +1.099446655e+04 +1.099446655e+04
73 0 +6.195296156e+03 +6.195296156e+03 +6.271566156e+03 +6.271566156e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.860709842e+06 +2.860709842e+06 +2.860687292e+06 +2.860687292e+06
2 0 +9.942611498e+05 +9.942611498e+05 +9.942385998e+05 +9.942385998e+05
5 0 +7.981551710e+05 +7.981551710e+05 +7.981326210e+05 +7.981326210e+05
8 0 +3.006628530e+05 +3.006628530e+05 +3.006403030e+05 +3.006403030e+05
9 0 +7.156975700e+04 +7.156975700e+04 +7.154720700e+04 +7.154720700e+04
13 0 +6.325710342e+03 +6.325710342e+03 +6.303160342e+03 +6.303160342e+03
29 0 +2.491732658e+03 +2.491732658e+03 +2.469182658e+03 +2.469182658e+03
56 0 +4.908180024e+02 +4.908180024e+02 +4.682680024e+02 +4.682680024e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.366000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.684344599e+03 +2.684344599e+03 +2.698004599e+03 +2.698004599e+03
68 0 +9.593702796e+02 +9.593702796e+02 +9.730302796e+02 +9.730302796e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.458408478e+06 +3.458408478e+06 +3.459346318e+06 +3.459346318e+06
4 0 +2.051066273e+06 +2.051066273e+06 +2.052004113e+06 +2.052004113e+06
6 0 +1.254031794e+03 +1.254031794e+03 +2.191871794e+03 +2.191871794e+03
25 0 +4.739931496e+02 +4.739931496e+02 +1.411833150e+03 +1.411833150e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.872000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.212839078e+07 +1.212839078e+07 +1.212831206e+07 +1.212831206e+07
2 0 +2.630927799e+05 +2.630927799e+05 +2.630140599e+05 +2.630140599e+05
9 0 +2.091837463e+05 +2.091837463e+05 +2.091050263e+05 +2.091050263e+05
25 0 +8.736246781e+04 +8.736246781e+04 +8.728374781e+04 +8.728374781e+04
51 0 +7.332909070e+04 +7.332909070e+04 +7.325037070e+04 +7.325037070e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.151000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.899122222e+06 +8.899122222e+06 +8.899080712e+06 +8.899080712e+06
3 0 +5.854098725e+04 +5.854098725e+04 +5.849947725e+04 +5.849947725e+04
6 0 +7.351089733e+02 +7.351089733e+02 +6.935989733e+02 +6.935989733e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.320700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.856327624e+06 +5.856327624e+06 +5.856459694e+06 +5.856459694e+06
2 0 +2.990714848e+06 +2.990714848e+06 +2.990846918e+06 +2.990846918e+06
9 0 +5.470170520e+05 +5.470170520e+05 +5.471491220e+05 +5.471491220e+05
18 0 +4.632626784e+05 +4.632626784e+05 +4.633947484e+05 +4.633947484e+05
19 0 +4.915328318e+04 +4.915328318e+04 +4.928535318e+04 +4.928535318e+04
43 0 +8.309405626e+03 +8.309405626e+03 +8.441475626e+03 +8.441475626e+03
53 0 +6.138510061e+02 +6.138510061e+02 +7.459210061e+02 +7.459210061e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.725000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.210758773e+05 +4.210758773e+05 +4.211731273e+05 +4.211731273e+05
7 0 +1.681008752e+05 +1.681008752e+05 +1.681981252e+05 +1.681981252e+05
8 0 +1.617588786e+05 +1.617588786e+05 +1.618561286e+05 +1.618561286e+05
11 0 +7.368590923e+04 +7.368590923e+04 +7.378315923e+04 +7.378315923e+04
17 0 +4.044001786e+04 +4.044001786e+04 +4.053726786e+04 +4.053726786e+04
21 0 +6.618349444e+02 +6.618349444e+02 +7.590849444e+02 +7.590849444e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.033000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.360976664e+05 +4.360976664e+05 +4.360773364e+05 +4.360773364e+05
8 0 +2.629923081e+05 +2.629923081e+05 +2.629719781e+05 +2.629719781e+05
26 0 +1.702136391e+05 +1.702136391e+05 +1.701933091e+05 +1.701933091e+05
45 0 +3.648032305e+03 +3.648032305e+03 +3.627702305e+03 +3.627702305e+03
50 0 +8.620312333e+02 +8.620312333e+02 +8.417012333e+02 +8.417012333e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.431000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.868724839e+06 +1.868724839e+06 +1.868819149e+06 +1.868819149e+06
6 0 +6.786534876e+04 +6.786534876e+04 +6.795965876e+04 +6.795965876e+04
57 0 +3.794314640e+04 +3.794314640e+04 +3.803745640e+04 +3.803745640e+04
65 0 +1.920393543e+04 +1.920393543e+04 +1.929824543e+04 +1.929824543e+04
80 0 +1.036217669e+04 +1.036217669e+04 +1.045648669e+04 +1.045648669e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.436900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.721166385e+06 +1.721166385e+06 +1.721022695e+06 +1.721022695e+06
3 0 +2.047215078e+04 +2.047215078e+04 +2.032846078e+04 +2.032846078e+04
14 0 +5.868233710e+03 +5.868233710e+03 +5.724543710e+03 +5.724543710e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.533800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.755909768e+05 +7.755909768e+05 +7.752375968e+05 +7.752375968e+05
7 0 +3.361350653e+04 +3.361350653e+04 +3.326012653e+04 +3.326012653e+04
27 0 +5.512726762e+02 +5.512726762e+02 +1.978926762e+02 +1.978926762e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.910000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.776436563e+06 +2.776436563e+06 +2.776433653e+06 +2.776433653e+06
3 0 +1.823208659e+06 +1.823208659e+06 +1.823205749e+06 +1.823205749e+06
5 0 +3.192753490e+05 +3.192753490e+05 +3.192724390e+05 +3.192724390e+05
16 0 +1.850791599e+04 +1.850791599e+04 +1.850500599e+04 +1.850500599e+04
52 0 +1.198630326e+04 +1.198630326e+04 +1.198339326e+04 +1.198339326e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.970000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.522652653e+07 +1.522652653e+07 +1.522652356e+07 +1.522652356e+07
3 0 +9.800294310e+06 +9.800294310e+06 +9.800291340e+06 +9.800291340e+06
5 0 +8.902996819e+06 +8.902996819e+06 +8.902993849e+06 +8.902993849e+06
7 0 +4.381530163e+06 +4.381530163e+06 +4.381527193e+06 +4.381527193e+06
14 0 +1.167723618e+06 +1.167723618e+06 +1.167720648e+06 +1.167720648e+06
17 0 +3.449870304e+04 +3.449870304e+04 +3.449573304e+04 +3.449573304e+04
60 0 +9.254832593e+02 +9.254832593e+02 +9.225132593e+02 +9.225132593e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.996300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.367125072e+06 +8.367125072e+06 +8.367424702e+06 +8.367424702e+06
4 0 +1.426507919e+06 +1.426507919e+06 +1.426807549e+06 +1.426807549e+06
11 0 +8.705161176e+05 +8.705161176e+05 +8.708157476e+05 +8.708157476e+05
14 0 +4.536845076e+05 +4.536845076e+05 +4.539841376e+05 +4.539841376e+05
26 0 +4.341642673e+04 +4.341642673e+04 +4.371605673e+04 +4.371605673e+04
78 0 +3.250977422e+03 +3.250977422e+03 +3.550607422e+03 +3.550607422e+03
