% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.071729850e+02 +3.071729850e+02 +1.307172985e+03 +1.307172985e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.003000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.532304115e+02 +3.532304115e+02 +4.232604115e+02 +4.232604115e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.025082280e+02 +3.025082280e+02 +3.725382280e+02 +3.725382280e+02 -2.1238e+00 -4.0683e+00 -1.2308e+00 -2.4602e+00 -7.2396e-03 -2.5859e+00 -7.5945e-01 -4.8946e+00 -1.1282e+00 +8.0302e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.822000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.524062290e+02 +6.524062290e+02 +6.041862290e+02 +6.041862290e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +6.441911978e+02 +6.441911978e+02 +5.959711978e+02 +5.959711978e+02 -2.2321e+00 +1.8863e+00 +3.5067e+00 -3.4916e+00 -1.1686e+00 +7.6186e-01 +1.1802e+00 +1.8639e+00 -4.9869e+00 +2.6393e+00
12 0 +3.373966877e+02 +3.373966877e+02 +2.891766877e+02 +2.891766877e+02 -4.1463e+00 -3.5580e-01 -5.8128e-01 -2.7838e+00 -4.7161e+00 +2.8210e+00 -2.6146e+00 +4.1117e+00 -5.5781e-01 +4.8727e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.547000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.185738813e+02 +3.185738813e+02 +3.440438813e+02 +3.440438813e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 0 +3.021461127e+02 +3.021461127e+02 +3.276161127e+02 +3.276161127e+02 +7.7594e-01 -3.6877e+00 -1.1256e-02 +3.4258e-01 -2.7041e+00 +2.0313e-01 +1.9590e+00 +4.9814e+00 +3.3952e+00 +3.7621e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.008100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.920731690e+02 +1.920731690e+02 +9.126316903e+01 +9.126316903e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.531300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.885280905e+02 +2.885280905e+02 -6.460190953e+01 -6.460190953e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (8.716000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.272544691e+02 +3.272544691e+02 +4.144144691e+02 +4.144144691e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.475000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.336600325e+02 +6.336600325e+02 +5.989100325e+02 +5.989100325e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +5.532427253e+02 +5.532427253e+02 +5.184927253e+02 +5.184927253e+02 +2.1667e+00 +3.0250e+00 -3.7637e+00 +1.1291e+00 +2.1229e+00 +1.7091e+00 +1.3784e+00 -3.3477e+00 +1.9765e-01 -2.7661e+00
16 0 +4.077897720e+02 +4.077897720e+02 +3.730397720e+02 +3.730397720e+02 -2.4010e-01 +1.3456e+00 -2.0445e+00 -3.3173e+00 +2.1899e+00 -4.5370e+00 -7.2373e-01 -3.6055e+00 -5.5203e-01 +1.2866e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.064735575e+02 +3.064735575e+02 -6.935264425e+02 -6.935264425e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.855083722e+02 +2.855083722e+02 -7.144916278e+02 -7.144916278e+02 -3.8777e+00 +2.9679e-01 +6.1217e-01 -2.8439e+00 -1.3531e+00 -1.4535e-01 +4.0267e-01 -1.1227e+00 +1.5498e+00 -3.9788e+00
12 0 +2.352900324e+02 +2.352900324e+02 -7.647099676e+02 -7.647099676e+02 -2.8335e+00 -1.4214e+00 -3.0148e+00 -2.5201e+00 -1.7193e+00 -2.9828e+00 +4.2713e-01 +5.7566e-01 +3.3833e-01 -8.6430e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.247000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.754195373e+02 +3.754195373e+02 +2.829495373e+02 +2.829495373e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +2.619595257e+02 +2.619595257e+02 +1.694895257e+02 +1.694895257e+02 -2.1226e-01 -2.5185e+00 +2.8146e+00 -7.5926e-01 -4.9259e-01 -2.7446e+00 +1.6290e-01 -3.6761e-01 +4.0697e+00 -1.9303e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.153000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.117247593e+02 +5.117247593e+02 +2.964247593e+02 +2.964247593e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.394450361e+02 +2.394450361e+02 +2.414503612e+01 +2.414503612e+01 -2.2735e+00 +1.9830e+00 -3.1543e+00 +1.2469e+00 +3.9129e+00 -8.3252e-02 -2.4822e+00 -3.5722e+00 -1.3147e+00 +3.3522e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.449000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.155978129e+02 +2.155978129e+02 +1.611078129e+02 +1.611078129e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.049000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.418755890e+02 +2.418755890e+02 +2.923655890e+02 +2.923655890e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.641300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.420922698e+02 +3.420922698e+02 -2.203773022e+01 -2.203773022e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.328378748e+02 +3.328378748e+02 -3.129212520e+01 -3.129212520e+01 -3.0772e+00 -3.5828e+00 -1.7369e+00 -6.8315e-01 -1.6098e+00 -2.0618e+00 -4.5230e+00 +1.4452e+00 +7.0163e-01 -2.6536e+00
13 0 +2.991337623e+02 +2.991337623e+02 -6.499623771e+01 -6.499623771e+01 +1.1697e+00 -1.9020e+00 -4.7489e+00 -1.8160e+00 +3.4577e+00 -7.5776e-01 +4.1853e+00 -1.3676e+00 +1.0192e+00 -8.2036e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.592700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.308385903e+02 +4.308385903e+02 +5.901085903e+02 +5.901085903e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +2.653350084e+02 +2.653350084e+02 +4.246050084e+02 +4.246050084e+02 -3.9564e+00 -1.5172e+00 +4.6780e+00 -1.5487e+00 +1.3018e+00 +6.0308e-01 +4.1781e-01 -1.3143e+00 +9.0135e-01 -4.9089e+00
