% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.494000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.295649521e+07 +1.295649521e+07 +1.295644027e+07 +1.295644027e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.109614991e+07 +1.109614991e+07 +1.109609497e+07 +1.109609497e+07 -2.6454e-01 +3.9716e+00 -9.9595e-01 -4.7167e+00 -5.4689e-01 +4.3028e+00 -2.8632e+00 +2.0709e+00 -2.7082e+00 -4.1160e+00
4 0 +9.737891006e+06 +9.737891006e+06 +9.737836066e+06 +9.737836066e+06 +2.5631e+00 -1.0540e+00 -5.4535e-01 +1.0418e+00 +2.6670e+00 +1.3086e+00 +3.2715e+00 +3.3802e+00 +6.2860e-01 +3.6315e+00
10 0 +5.616583249e+06 +5.616583249e+06 +5.616528309e+06 +5.616528309e+06 +2.6717e+00 -1.8564e+00 -2.5225e+00 +2.2146e+00 -3.5615e+00 +3.4264e+00 -4.4389e+00 +3.9138e+00 +4.4002e+00 +2.9570e-01
11 0 +4.835733939e+06 +4.835733939e+06 +4.835678999e+06 +4.835678999e+06 -3.6919e+00 -4.6797e+00 +3.9072e-01 -1.3960e+00 +4.3860e+00 +3.3764e+00 +1.4204e+00 +2.9214e+00 +4.4239e+00 -1.5068e+00
17 0 +3.834868755e+06 +3.834868755e+06 +3.834813815e+06 +3.834813815e+06 +4.2272e+00 +1.1606e+00 -2.6409e+00 -1.6660e+00 +3.0096e+00 +1.3942e+00 -4.7570e+00 -4.9995e+00 +6.5141e-01 +8.3661e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.068863699e+07 +1.068863699e+07 +1.068869612e+07 +1.068869612e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.627498339e+06 +7.627498339e+06 +7.627557469e+06 +7.627557469e+06 +1.1741e+00 +2.5016e+00 +6.7005e-01 +3.1251e+00 +3.4551e+00 -2.7181e+00 +4.2616e+00 +8.3265e-01 -2.6451e+00 -2.5565e+00
8 0 +1.784577349e+06 +1.784577349e+06 +1.784636479e+06 +1.784636479e+06 +1.3802e+00 -1.2097e+00 -1.1827e+00 +4.4961e+00 -3.6046e+00 -3.0458e+00 +3.8231e+00 +1.5692e+00 +1.0371e+00 +4.1665e-01
