% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.494000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.960016909e+06 +4.960016909e+06 +4.959961969e+06 +4.959961969e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +3.000071767e+06 +3.000071767e+06 +3.000016827e+06 +3.000016827e+06 -2.6246e+00 +8.2121e-01 +2.8456e+00 +2.3941e+00 -4.4770e+00 +3.3287e+00 +4.6880e+00 +1.8902e+00 -1.9578e+00 -3.0795e+00 -3.5133e+00 +5.7712e-01 -8.0034e-02 +3.4514e-01 -2.4136e+00 +3.1169e+00 +1.8795e-02 +3.4441e+00 -7.4860e-01 -6.5061e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.310036092e+06 +2.310036092e+06 +2.310095222e+06 +2.310095222e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.915300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.984097753e+06 +1.984097753e+06 +1.983606223e+06 +1.983606223e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.702000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.108156324e+07 +1.108156324e+07 +1.108139304e+07 +1.108139304e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.442196936e+06 +4.442196936e+06 +4.442026736e+06 +4.442026736e+06 -2.2255e-01 -8.1486e-01 -3.2530e+00 +1.8546e+00 +2.8343e+00 -3.3880e+00 +1.7988e+00 +2.6217e+00 +3.3187e+00 -3.3212e+00 -3.5776e-01 -3.2969e+00 -1.6475e+00 +2.8900e+00 -1.0175e+00 -1.6827e+00 -2.4683e+00 +2.7718e+00 -3.1995e+00 -3.1227e+00
11 0 +2.878693954e+06 +2.878693954e+06 +2.878523754e+06 +2.878523754e+06 -3.7697e+00 -4.9773e+00 -4.1872e-01 +2.6038e+00 +2.2752e+00 -1.3468e+00 +1.4090e+00 -3.6249e+00 -1.2672e+00 -8.7894e-01 -1.9022e+00 -1.1304e+00 -1.6823e+00 -1.7341e+00 -4.2141e-06 +2.0402e+00 -9.5466e-01 +1.2233e+00 -1.8636e+00 -2.5128e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.697500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.326307935e+06 +9.326307935e+06 +9.325838185e+06 +9.325838185e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
